,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
26060,26060,SERRINHA,17/08/2012,0.6,28.1,18.2,21.38,80.25,1
26061,26061,SERRINHA,27/08/2012,0.0,29.4,15.4,22.04,66.25,1
26062,26062,SERRINHA,31/08/2012,0.0,30.6,18.6,23.24,64.0,1
26063,26063,SERRINHA,03/09/2012,0.0,30.5,16.4,22.58,62.5,1
26064,26064,SERRINHA,12/09/2012,0.0,32.6,18.2,24.6,63.75,1
26065,26065,SERRINHA,17/09/2012,0.0,30.9,18.2,23.44,66.0,2
26066,26066,SERRINHA,24/09/2012,0.0,30.7,19.3,23.4,68.5,1
26067,26067,SERRINHA,27/09/2012,0.0,30.9,19.9,23.48,77.75,1
26068,26068,SERRINHA,29/09/2012,8.0,25.3,18.4,20.84,87.0,2
26069,26069,SERRINHA,01/10/2012,0.0,30.6,17.0,22.5,67.5,1
26070,26070,SERRINHA,03/10/2012,0.1,26.5,19.2,22.94,88.25,2
26071,26071,SERRINHA,15/10/2012,0.0,31.5,18.2,23.98,60.5,3
26072,26072,SERRINHA,19/10/2012,0.0,32.9,19.4,25.2,60.0,1
26073,26073,SERRINHA,07/11/2012,6.7,31.2,20.7,25.02,73.0,1
26074,26074,SERRINHA,28/11/2012,0.0,34.1,21.1,26.58,52.5,1
26075,26075,SERRINHA,29/11/2012,0.0,34.2,21.9,26.9,55.5,1
26076,26076,SERRINHA,30/11/2012,0.0,33.9,21.4,26.16,60.0,1
26077,26077,SERRINHA,02/12/2012,0.0,34.5,20.6,25.94,60.5,4
26078,26078,SERRINHA,10/12/2012,0.0,35.3,22.5,27.84,58.25,2
26079,26079,SERRINHA,12/12/2012,0.0,30.9,22.5,26.24,64.75,5
26080,26080,SERRINHA,14/12/2012,0.0,34.7,20.8,26.38,54.5,1
26081,26081,SERRINHA,16/12/2012,0.0,34.9,20.9,26.7,44.0,2
26082,26082,SERRINHA,17/12/2012,0.0,35.8,20.2,27.08,51.5,2
26083,26083,SERRINHA,18/12/2012,0.0,36.4,21.1,26.24,66.75,1
26084,26084,SERRINHA,20/12/2012,0.0,35.1,21.2,26.58,56.5,1
26085,26085,SERRINHA,22/12/2012,0.0,35.3,19.6,26.28,49.75,1
26086,26086,SERRINHA,24/12/2012,0.0,35.4,20.9,26.84,55.0,1
26087,26087,SERRINHA,26/12/2012,0.0,35.7,21.4,27.34,57.0,4
26088,26088,SERRINHA,28/12/2012,0.0,32.7,21.3,26.1,57.25,2
26089,26089,SERRINHA,29/12/2012,0.0,35.3,21.9,27.04,54.75,1
26090,26090,SERRINHA,03/01/2013,0.0,33.4,21.7,26.36,60.25,1
26091,26091,SERRINHA,04/01/2013,0.1,29.2,21.6,25.2,77.5,1
26092,26092,SERRINHA,07/01/2013,0.0,35.2,21.0,26.52,57.25,3
26093,26093,SERRINHA,08/01/2013,0.0,34.7,20.9,26.46,55.5,2
26094,26094,SERRINHA,09/01/2013,0.0,35.1,20.4,26.42,59.75,6
26095,26095,SERRINHA,10/01/2013,0.0,34.7,21.2,26.9,55.5,4
26096,26096,SERRINHA,13/01/2013,0.0,33.5,21.6,25.88,70.75,2
26097,26097,SERRINHA,14/01/2013,0.5,34.2,21.8,26.54,59.5,1
26098,26098,SERRINHA,17/01/2013,0.0,33.4,22.9,27.08,61.5,2
26099,26099,SERRINHA,18/01/2013,0.0,34.9,22.7,26.36,70.25,1
26100,26100,SERRINHA,19/01/2013,55.0,30.6,19.7,23.06,88.0,1
26101,26101,SERRINHA,20/01/2013,29.5,33.7,19.6,25.94,76.75,1
26102,26102,SERRINHA,21/01/2013,0.0,35.5,22.0,27.46,69.25,2
26103,26103,SERRINHA,22/01/2013,8.8,37.4,22.4,26.44,85.0,2
26104,26104,SERRINHA,23/01/2013,13.7,29.9,22.6,25.34,90.25,1
26105,26105,SERRINHA,24/01/2013,0.0,32.3,22.0,26.5,64.75,2
26106,26106,SERRINHA,25/01/2013,0.0,34.7,20.9,26.82,55.0,3
26107,26107,SERRINHA,26/01/2013,0.0,33.8,21.6,27.2,65.5,1
26108,26108,SERRINHA,27/01/2013,0.0,34.6,22.0,27.56,53.0,2
26109,26109,SERRINHA,29/01/2013,0.0,34.5,21.3,27.1,59.0,4
26110,26110,SERRINHA,30/01/2013,0.0,35.0,21.2,26.92,54.25,5
26111,26111,SERRINHA,01/02/2013,0.0,34.5,20.9,27.16,51.5,3
26112,26112,SERRINHA,06/02/2013,0.0,34.2,21.7,26.82,62.5,4
26113,26113,SERRINHA,08/02/2013,0.0,34.1,22.5,26.6,71.25,7
26114,26114,SERRINHA,09/02/2013,0.0,33.2,22.0,25.92,70.25,4
26115,26115,SERRINHA,10/02/2013,0.4,34.3,21.0,26.86,59.75,10
26116,26116,SERRINHA,13/02/2013,0.0,35.0,21.0,26.72,56.25,1
26117,26117,SERRINHA,15/02/2013,0.0,35.6,20.6,27.04,55.5,3
26118,26118,SERRINHA,18/02/2013,0.0,33.3,21.2,26.7,57.25,1
26119,26119,SERRINHA,19/02/2013,0.8,35.6,21.0,26.8,56.25,3
26120,26120,SERRINHA,20/02/2013,0.0,34.4,21.0,26.88,62.25,7
26121,26121,SERRINHA,23/02/2013,0.0,32.0,21.9,26.1,69.5,1
26122,26122,SERRINHA,25/02/2013,0.2,34.4,22.7,26.82,66.75,2
26123,26123,SERRINHA,27/02/2013,0.0,35.7,23.5,28.0,59.75,4
26124,26124,SERRINHA,28/02/2013,0.0,36.4,22.7,27.78,52.75,5
26125,26125,SERRINHA,01/03/2013,0.0,35.3,22.8,27.38,58.5,4
26126,26126,SERRINHA,02/03/2013,0.0,34.6,21.5,26.98,59.5,1
26127,26127,SERRINHA,03/03/2013,0.0,35.2,22.0,27.8,52.25,1
26128,26128,SERRINHA,04/03/2013,0.0,35.0,21.5,27.38,59.0,4
26129,26129,SERRINHA,05/03/2013,0.0,36.9,22.7,27.92,61.25,3
26130,26130,SERRINHA,06/03/2013,0.0,36.0,22.9,28.02,57.75,3
26131,26131,SERRINHA,07/03/2013,0.0,36.5,23.5,27.84,50.25,3
26132,26132,SERRINHA,08/03/2013,0.0,35.7,21.7,27.4,54.5,1
26133,26133,SERRINHA,09/03/2013,0.0,36.2,21.6,27.74,50.5,2
26134,26134,SERRINHA,10/03/2013,0.0,37.0,23.2,28.44,55.5,2
26135,26135,SERRINHA,11/03/2013,0.0,37.2,25.0,29.92,52.75,5
26136,26136,SERRINHA,12/03/2013,0.0,37.9,23.5,29.96,47.75,2
26137,26137,SERRINHA,13/03/2013,0.0,36.7,24.5,28.96,56.5,4
26138,26138,SERRINHA,14/03/2013,0.0,34.6,22.9,27.26,62.25,11
26139,26139,SERRINHA,16/03/2013,0.0,33.3,22.9,26.48,67.75,1
26140,26140,SERRINHA,17/03/2013,0.3,32.5,22.9,26.06,74.0,3
26141,26141,SERRINHA,18/03/2013,0.0,34.5,23.6,27.82,73.5,3
26142,26142,SERRINHA,19/03/2013,0.0,35.4,22.9,27.34,62.25,2
26143,26143,SERRINHA,20/03/2013,6.4,35.0,22.7,26.3,71.0,6
26144,26144,SERRINHA,21/03/2013,0.0,37.1,23.5,26.78,67.0,8
26145,26145,SERRINHA,22/03/2013,0.0,36.0,22.8,27.56,57.25,5
26146,26146,SERRINHA,23/03/2013,0.0,35.2,23.4,27.72,63.5,8
26147,26147,SERRINHA,24/03/2013,0.0,34.2,22.7,27.42,59.25,4
26148,26148,SERRINHA,25/03/2013,0.0,35.7,22.6,27.66,64.25,3
26149,26149,SERRINHA,26/03/2013,0.0,36.4,22.9,28.1,60.75,3
26150,26150,SERRINHA,27/03/2013,0.0,35.5,23.2,27.9,60.5,11
26151,26151,SERRINHA,01/04/2013,0.0,34.3,21.7,26.52,69.0,8
26152,26152,SERRINHA,02/04/2013,0.0,34.7,22.9,27.32,60.5,12
26153,26153,SERRINHA,03/04/2013,0.0,34.7,21.6,26.58,63.5,5
26154,26154,SERRINHA,04/04/2013,0.0,32.5,21.8,26.28,69.5,5
26155,26155,SERRINHA,07/04/2013,0.0,35.8,24.0,29.24,59.0,1
26156,26156,SERRINHA,09/04/2013,0.0,36.2,22.9,29.38,54.5,21
26157,26157,SERRINHA,10/04/2013,0.0,35.9,22.9,27.54,61.5,10
26158,26158,SERRINHA,11/04/2013,0.0,35.4,22.8,27.56,58.0,7
26159,26159,SERRINHA,12/04/2013,0.0,35.9,21.5,27.7,58.25,5
26160,26160,SERRINHA,13/04/2013,0.0,36.4,22.3,28.3,59.25,1
26161,26161,SERRINHA,14/04/2013,0.0,37.9,22.4,29.34,68.5,2
26162,26162,SERRINHA,16/04/2013,0.0,35.9,24.1,28.34,66.5,8
26163,26163,SERRINHA,17/04/2013,0.0,33.0,24.5,27.98,63.0,2
26164,26164,SERRINHA,18/04/2013,9.5,30.5,24.2,25.92,80.0,7
26165,26165,SERRINHA,19/04/2013,2.2,30.0,22.9,25.54,77.5,9
26166,26166,SERRINHA,22/04/2013,2.1,26.7,20.6,23.14,84.5,13
26167,26167,SERRINHA,23/04/2013,2.2,27.3,20.2,22.7,85.5,1
26168,26168,SERRINHA,25/04/2013,15.0,23.8,20.3,21.78,93.75,1
26169,26169,SERRINHA,26/04/2013,11.6,27.4,20.6,23.34,87.25,12
26170,26170,SERRINHA,27/04/2013,1.5,28.6,20.6,23.8,81.25,1
26171,26171,SERRINHA,28/04/2013,0.1,27.7,20.6,22.76,86.25,3
26172,26172,SERRINHA,29/04/2013,1.2,25.4,20.6,22.08,90.75,6
26173,26173,SERRINHA,02/05/2013,1.4,29.5,21.6,24.26,82.5,9
26174,26174,SERRINHA,03/05/2013,0.0,28.4,21.3,24.26,75.5,10
26175,26175,SERRINHA,06/05/2013,0.0,30.5,20.4,24.74,73.0,16
26176,26176,SERRINHA,08/05/2013,0.0,31.7,21.4,25.78,75.25,6
26177,26177,SERRINHA,09/05/2013,0.0,30.2,22.7,24.84,89.0,5
26178,26178,SERRINHA,10/05/2013,14.2,27.2,21.8,23.44,84.0,2
26179,26179,SERRINHA,13/05/2013,10.6,29.0,21.1,23.62,89.0,6
26180,26180,SERRINHA,14/05/2013,9.0,29.1,21.2,23.62,85.25,3
26181,26181,SERRINHA,15/05/2013,5.2,28.7,20.6,23.54,86.0,8
26182,26182,SERRINHA,16/05/2013,0.0,29.5,20.8,23.84,90.5,8
26183,26183,SERRINHA,17/05/2013,8.6,26.4,21.6,22.94,91.75,14
26184,26184,SERRINHA,20/05/2013,1.6,25.1,20.4,22.0,89.25,9
26185,26185,SERRINHA,21/05/2013,1.3,28.2,20.2,23.84,76.0,1
26186,26186,SERRINHA,22/05/2013,0.0,30.6,20.1,24.58,76.5,13
26187,26187,SERRINHA,23/05/2013,0.0,29.8,21.4,24.24,75.5,21
26188,26188,SERRINHA,24/05/2013,0.0,30.5,22.0,24.7,78.75,3
26189,26189,SERRINHA,27/05/2013,12.3,26.0,21.0,22.68,91.25,2
26190,26190,SERRINHA,28/05/2013,3.3,27.7,21.4,23.56,88.0,2
26191,26191,SERRINHA,29/05/2013,0.0,30.0,21.2,24.56,78.75,15
26192,26192,SERRINHA,01/06/2013,0.3,30.2,21.2,25.4,75.75,13
26193,26193,SERRINHA,02/06/2013,4.7,27.2,21.0,23.76,75.75,5
26194,26194,SERRINHA,03/06/2013,0.2,30.3,21.1,24.18,81.25,3
26195,26195,SERRINHA,04/06/2013,0.0,30.7,21.2,24.7,81.0,17
26196,26196,SERRINHA,05/06/2013,9.5,29.2,21.7,23.62,91.25,15
26197,26197,SERRINHA,06/06/2013,3.2,26.0,20.4,22.24,93.0,9
26198,26198,SERRINHA,07/06/2013,33.4,28.7,20.6,23.32,87.75,4
26199,26199,SERRINHA,08/06/2013,1.0,27.8,19.6,23.0,87.75,16
26200,26200,SERRINHA,09/06/2013,3.0,27.7,20.5,22.88,86.75,1
26201,26201,SERRINHA,10/06/2013,2.8,27.0,19.8,22.92,79.75,2
26202,26202,SERRINHA,11/06/2013,1.9,26.7,20.1,22.54,91.75,16
26203,26203,SERRINHA,12/06/2013,1.4,27.4,20.2,23.0,89.25,5
26204,26204,SERRINHA,14/06/2013,0.8,29.0,20.2,23.48,82.5,21
26205,26205,SERRINHA,15/06/2013,0.4,30.0,20.4,23.44,81.5,2
26206,26206,SERRINHA,16/06/2013,0.4,26.6,20.4,22.4,89.25,1
26207,26207,SERRINHA,17/06/2013,3.1,26.8,20.1,22.66,90.5,14
26208,26208,SERRINHA,18/06/2013,0.4,28.3,20.9,23.32,86.25,7
26209,26209,SERRINHA,19/06/2013,14.1,29.1,21.1,23.7,89.0,1
26210,26210,SERRINHA,20/06/2013,3.0,28.9,20.4,23.42,80.0,10
26211,26211,SERRINHA,21/06/2013,0.1,28.3,20.2,23.18,81.0,6
26212,26212,SERRINHA,22/06/2013,0.0,29.1,18.4,22.94,72.5,3
26213,26213,SERRINHA,23/06/2013,0.0,29.5,21.6,23.54,80.25,6
26214,26214,SERRINHA,24/06/2013,0.0,29.0,18.2,22.28,73.0,1
26215,26215,SERRINHA,25/06/2013,0.0,28.7,20.0,22.14,82.0,2
26216,26216,SERRINHA,26/06/2013,0.5,29.0,19.3,22.7,75.75,15
26217,26217,SERRINHA,27/06/2013,0.0,27.0,18.9,22.06,89.25,5
26218,26218,SERRINHA,28/06/2013,3.7,25.0,19.9,22.18,90.75,1
26219,26219,SERRINHA,29/06/2013,1.1,29.5,19.2,23.38,79.75,8
26220,26220,SERRINHA,30/06/2013,0.0,29.7,19.8,23.38,75.75,2
26221,26221,SERRINHA,01/07/2013,0.0,30.1,19.6,23.5,78.25,6
26222,26222,SERRINHA,02/07/2013,0.0,29.0,19.4,23.32,77.0,4
26223,26223,SERRINHA,03/07/2013,0.0,27.4,19.8,24.4,71.0,6
26224,26224,SERRINHA,04/07/2013,0.1,29.2,19.2,23.64,71.25,3
26225,26225,SERRINHA,05/07/2013,1.4,28.9,18.6,22.3,81.75,13
26226,26226,SERRINHA,06/07/2013,1.1,25.0,19.0,21.32,88.25,1
26227,26227,SERRINHA,07/07/2013,9.5,26.9,18.4,21.5,88.25,3
26228,26228,SERRINHA,08/07/2013,0.2,28.6,18.6,22.4,98.75,14
26229,26229,SERRINHA,09/07/2013,1.3,26.7,19.2,21.28,90.5,4
26230,26230,SERRINHA,10/07/2013,0.8,28.0,18.3,21.98,75.25,4
26231,26231,SERRINHA,11/07/2013,3.2,25.3,18.6,20.98,93.75,4
26232,26232,SERRINHA,13/07/2013,3.3,23.5,21.1,21.84,95.25,3
26233,26233,SERRINHA,16/07/2013,0.0,28.6,19.2,23.4,69.5,3
26234,26234,SERRINHA,17/07/2013,0.0,28.7,18.7,22.26,83.5,6
26235,26235,SERRINHA,18/07/2013,0.0,28.4,18.0,22.4,79.75,3
26236,26236,SERRINHA,19/07/2013,3.4,24.7,19.7,21.4,94.5,3
26237,26237,SERRINHA,20/07/2013,4.3,27.4,19.9,23.3,76.25,3
26238,26238,SERRINHA,22/07/2013,0.0,29.1,19.1,22.96,80.25,3
26239,26239,SERRINHA,23/07/2013,0.6,24.5,19.4,21.72,86.5,4
26240,26240,SERRINHA,24/07/2013,2.5,29.4,18.2,22.48,74.0,1
26241,26241,SERRINHA,25/07/2013,0.0,25.2,19.0,21.6,89.75,2
26242,26242,SERRINHA,29/07/2013,0.3,28.0,19.0,21.86,86.75,1
26243,26243,SERRINHA,30/07/2013,0.0,28.0,18.5,21.9,83.5,5
26244,26244,SERRINHA,01/08/2013,3.6,26.5,18.7,21.6,81.5,2
26245,26245,SERRINHA,03/08/2013,0.4,28.0,18.0,22.2,72.25,1
26246,26246,SERRINHA,04/08/2013,0.0,28.7,17.2,22.22,77.5,1
26247,26247,SERRINHA,06/08/2013,2.3,26.2,20.0,21.72,94.0,2
26248,26248,SERRINHA,07/08/2013,3.9,26.1,18.3,20.64,82.5,2
26249,26249,SERRINHA,10/08/2013,2.4,26.6,18.9,21.42,85.25,1
26250,26250,SERRINHA,12/08/2013,0.0,27.7,19.3,21.9,85.5,2
26251,26251,SERRINHA,13/08/2013,7.6,27.0,18.9,22.02,95.25,1
26252,26252,SERRINHA,16/08/2013,0.0,28.7,18.4,22.06,82.25,2
26253,26253,SERRINHA,17/08/2013,0.3,27.3,18.7,21.56,87.75,2
26254,26254,SERRINHA,18/08/2013,0.0,25.8,18.8,21.3,81.75,1
26255,26255,SERRINHA,19/08/2013,0.2,25.6,18.0,20.92,87.75,1
26256,26256,SERRINHA,21/08/2013,11.8,26.8,17.6,21.2,91.75,1
26257,26257,SERRINHA,22/08/2013,0.1,27.0,18.0,21.26,81.25,4
26258,26258,SERRINHA,26/08/2013,1.7,28.9,19.2,22.82,79.25,2
26259,26259,SERRINHA,28/08/2013,0.1,29.1,18.6,22.86,76.75,2
26260,26260,SERRINHA,29/08/2013,0.0,29.4,19.0,23.16,72.75,1
26261,26261,SERRINHA,31/08/2013,8.5,26.0,19.0,21.36,92.75,3
26262,26262,SERRINHA,02/09/2013,0.0,28.9,18.3,22.16,77.75,2
26263,26263,SERRINHA,03/09/2013,0.2,30.4,17.8,23.06,74.0,1
26264,26264,SERRINHA,09/09/2013,0.0,26.2,17.8,21.5,84.75,1
26265,26265,SERRINHA,11/09/2013,0.5,28.1,18.2,22.26,72.75,4
26266,26266,SERRINHA,12/09/2013,1.0,27.3,18.0,20.98,85.0,1
26267,26267,SERRINHA,13/09/2013,1.3,29.2,17.7,22.1,79.0,1
26268,26268,SERRINHA,16/09/2013,0.8,28.5,19.9,22.84,79.5,3
26269,26269,SERRINHA,17/09/2013,0.1,30.8,18.8,23.88,74.0,1
26270,26270,SERRINHA,18/09/2013,0.0,30.9,20.9,24.18,80.25,2
26271,26271,SERRINHA,19/09/2013,0.0,28.9,20.6,23.62,71.0,1
26272,26272,SERRINHA,26/09/2013,0.0,31.0,21.2,24.76,70.75,4
26273,26273,SERRINHA,27/09/2013,0.0,29.3,20.8,24.62,66.5,2
26274,26274,SERRINHA,01/10/2013,0.0,32.2,18.0,24.84,51.75,2
26275,26275,SERRINHA,04/10/2013,0.0,32.6,19.5,25.54,57.75,1
26276,26276,SERRINHA,07/10/2013,0.0,31.5,22.2,25.32,68.0,4
26277,26277,SERRINHA,08/10/2013,0.0,31.7,20.6,24.9,68.5,1
26278,26278,SERRINHA,09/10/2013,0.3,26.6,19.9,22.66,88.75,3
26279,26279,SERRINHA,17/10/2013,1.5,28.9,20.1,23.4,75.5,1
26280,26280,SERRINHA,18/10/2013,0.0,30.2,19.3,23.9,74.25,1
26281,26281,SERRINHA,26/10/2013,0.0,30.8,19.0,23.88,62.75,2
26282,26282,SERRINHA,03/11/2013,0.0,28.4,20.4,23.28,82.75,1
26283,26283,SERRINHA,04/11/2013,0.5,30.8,18.6,24.04,77.0,2
26284,26284,SERRINHA,05/11/2013,1.5,28.7,19.9,24.14,72.25,1
26285,26285,SERRINHA,08/11/2013,0.0,32.4,20.3,25.06,64.25,1
26286,26286,SERRINHA,09/11/2013,0.0,33.8,20.2,25.96,58.75,1
26287,26287,SERRINHA,16/11/2013,0.0,30.6,20.0,24.92,59.0,1
26288,26288,SERRINHA,17/11/2013,0.0,31.2,19.3,25.26,55.5,1
26289,26289,SERRINHA,18/11/2013,0.0,32.5,20.6,25.74,63.0,1
26290,26290,SERRINHA,20/11/2013,16.0,30.5,19.9,24.2,63.75,2
26291,26291,SERRINHA,21/11/2013,0.0,29.7,20.2,23.58,74.25,1
26292,26292,SERRINHA,22/11/2013,0.0,30.7,19.3,24.6,71.0,3
26293,26293,SERRINHA,25/11/2013,0.0,31.9,21.7,25.84,71.75,3
26294,26294,SERRINHA,26/11/2013,0.0,31.7,21.6,25.58,68.0,1
26295,26295,SERRINHA,27/11/2013,0.2,30.7,21.8,25.06,78.5,6
26296,26296,SERRINHA,29/11/2013,17.4,30.2,21.0,24.56,74.0,1
26297,26297,SERRINHA,02/12/2013,0.0,29.8,21.3,24.82,83.25,3
26298,26298,SERRINHA,03/12/2013,0.2,33.7,21.6,26.42,67.75,3
26299,26299,SERRINHA,04/12/2013,0.0,36.9,21.9,27.8,64.75,6
26300,26300,SERRINHA,05/12/2013,0.0,33.6,23.4,26.72,67.25,2
26301,26301,SERRINHA,09/12/2013,0.0,32.6,21.6,25.76,61.0,1
26302,26302,SERRINHA,10/12/2013,0.0,34.4,19.9,25.9,61.5,5
26303,26303,SERRINHA,11/12/2013,0.0,36.2,20.0,26.64,56.0,1
26304,26304,SERRINHA,12/12/2013,0.0,36.9,21.3,27.68,57.75,2
26305,26305,SERRINHA,13/12/2013,0.0,32.0,23.3,26.58,74.5,3
26306,26306,SERRINHA,16/12/2013,0.0,32.0,21.9,26.34,62.0,8
26307,26307,SERRINHA,17/12/2013,0.0,30.8,22.6,25.12,78.25,3
26308,26308,SERRINHA,18/12/2013,3.1,27.9,21.9,24.24,84.75,5
26309,26309,SERRINHA,19/12/2013,9.4,28.2,21.6,24.28,85.5,2
26310,26310,SERRINHA,23/12/2013,0.3,31.8,22.7,26.06,72.5,5
26311,26311,SERRINHA,24/12/2013,0.0,32.9,21.7,26.12,71.25,4
26312,26312,SERRINHA,26/12/2013,0.0,33.9,21.8,26.74,64.0,4
26313,26313,SERRINHA,27/12/2013,0.0,32.2,22.5,26.1,71.75,2
26314,26314,SERRINHA,30/12/2013,0.0,33.9,20.9,26.06,65.0,3
26315,26315,SERRINHA,02/01/2014,0.0,33.7,20.8,26.74,54.75,4
26316,26316,SERRINHA,03/01/2014,0.0,33.4,21.0,26.24,58.0,3
26317,26317,SERRINHA,06/01/2014,0.0,30.6,19.8,24.96,62.0,9
26318,26318,SERRINHA,07/01/2014,0.1,32.6,20.0,25.36,65.25,3
26319,26319,SERRINHA,08/01/2014,0.0,33.4,19.6,25.84,57.75,7
26320,26320,SERRINHA,09/01/2014,0.0,33.4,20.0,25.72,57.5,1
26321,26321,SERRINHA,13/01/2014,0.0,33.7,20.6,26.5,62.0,19
26322,26322,SERRINHA,15/01/2014,0.0,33.2,21.5,26.46,62.5,1
26323,26323,SERRINHA,16/01/2014,0.0,34.4,20.8,26.28,57.75,1
26324,26324,SERRINHA,17/01/2014,0.0,35.5,19.7,26.28,55.5,2
26325,26325,SERRINHA,20/01/2014,0.0,35.0,22.1,27.22,60.0,2
26326,26326,SERRINHA,22/01/2014,0.0,33.2,21.6,26.36,60.0,1
26327,26327,SERRINHA,24/01/2014,0.0,34.2,21.5,26.7,60.75,3
26328,26328,SERRINHA,26/01/2014,0.0,33.8,21.0,26.4,64.25,3
26329,26329,SERRINHA,27/01/2014,0.0,34.4,21.8,26.32,71.75,5
26330,26330,SERRINHA,28/01/2014,0.0,32.0,21.1,25.66,67.25,6
26331,26331,SERRINHA,30/01/2014,0.3,34.3,21.2,26.3,59.0,3
26332,26332,SERRINHA,31/01/2014,0.0,33.2,20.2,25.96,66.5,5
26333,26333,SERRINHA,03/02/2014,0.0,33.0,21.2,26.06,63.5,7
26334,26334,SERRINHA,04/02/2014,0.0,30.0,19.0,24.9,77.25,4
26335,26335,SERRINHA,05/02/2014,7.2,30.6,21.3,25.5,81.75,2
26336,26336,SERRINHA,07/02/2014,0.6,30.5,21.2,24.94,75.25,5
26337,26337,SERRINHA,09/02/2014,0.9,32.8,20.6,25.58,68.5,2
26338,26338,SERRINHA,10/02/2014,1.0,32.4,20.6,25.68,69.0,2
26339,26339,SERRINHA,11/02/2014,0.0,33.9,21.6,26.34,65.75,3
26340,26340,SERRINHA,12/02/2014,0.0,33.9,21.4,26.42,65.5,1
26341,26341,SERRINHA,13/02/2014,0.0,34.0,21.9,26.7,64.25,3
26342,26342,SERRINHA,14/02/2014,0.0,34.5,21.4,27.04,63.5,7
26343,26343,SERRINHA,17/02/2014,3.0,34.2,21.6,26.4,67.25,5
26344,26344,SERRINHA,19/02/2014,0.0,33.1,22.8,26.42,70.5,4
26345,26345,SERRINHA,21/02/2014,10.2,32.0,22.1,25.42,73.5,6
26346,26346,SERRINHA,22/02/2014,0.4,28.7,21.4,24.62,86.5,1
26347,26347,SERRINHA,23/02/2014,10.2,28.9,21.0,24.5,88.75,1
26348,26348,SERRINHA,25/02/2014,0.0,31.4,21.7,25.54,76.5,1
26349,26349,SERRINHA,26/02/2014,0.0,31.7,21.6,25.56,70.0,1
26350,26350,SERRINHA,01/03/2014,0.0,30.9,23.1,25.42,81.75,2
26351,26351,SERRINHA,05/03/2014,0.2,33.2,21.3,25.82,68.5,4
26352,26352,SERRINHA,06/03/2014,0.0,32.4,20.6,25.8,69.0,6
26353,26353,SERRINHA,10/03/2014,0.0,30.7,22.3,25.62,76.75,5
26354,26354,SERRINHA,11/03/2014,0.0,32.2,21.2,25.8,66.0,1
26355,26355,SERRINHA,12/03/2014,0.0,31.9,20.7,25.8,68.5,1
26356,26356,SERRINHA,13/03/2014,0.0,32.5,21.4,25.82,68.0,1
26357,26357,SERRINHA,14/03/2014,0.0,30.5,21.1,25.26,78.0,1
26358,26358,SERRINHA,17/03/2014,1.8,30.7,21.5,25.36,82.0,1
26359,26359,SERRINHA,19/03/2014,0.2,31.8,20.3,25.78,63.75,4
26360,26360,SERRINHA,21/03/2014,0.0,33.5,21.7,26.88,63.0,1
26361,26361,SERRINHA,22/03/2014,0.0,33.6,22.7,26.86,69.5,1
26362,26362,SERRINHA,24/03/2014,0.0,33.7,22.6,26.76,71.25,2
26363,26363,SERRINHA,25/03/2014,0.0,34.4,22.3,27.22,65.5,2
26364,26364,SERRINHA,26/03/2014,0.0,35.2,21.6,26.9,68.25,1
26365,26365,SERRINHA,27/03/2014,0.0,34.6,22.4,27.12,69.25,2
26366,26366,SERRINHA,28/03/2014,1.8,33.7,21.4,26.34,70.25,5
26367,26367,SERRINHA,02/04/2014,0.0,34.6,21.5,26.34,62.25,4
26368,26368,SERRINHA,03/04/2014,0.0,35.2,22.2,27.96,72.0,2
26369,26369,SERRINHA,07/04/2014,1.2,35.0,22.6,27.48,71.75,2
26370,26370,SERRINHA,08/04/2014,0.2,34.8,22.9,27.42,74.25,1
26371,26371,SERRINHA,09/04/2014,0.0,35.0,22.4,27.08,84.5,5
26372,26372,SERRINHA,10/04/2014,14.0,30.6,21.8,26.52,82.5,3
26373,26373,SERRINHA,14/04/2014,7.7,32.8,21.3,26.1,69.75,4
26374,26374,SERRINHA,15/04/2014,0.0,30.4,21.8,25.44,78.0,1
26375,26375,SERRINHA,19/04/2014,0.0,32.7,21.9,26.28,75.0,1
26376,26376,SERRINHA,20/04/2014,0.4,33.3,22.2,26.02,74.75,1
26377,26377,SERRINHA,21/04/2014,0.0,34.2,21.8,26.84,64.25,1
26378,26378,SERRINHA,22/04/2014,0.0,33.5,21.7,26.52,60.0,3
26379,26379,SERRINHA,23/04/2014,0.0,32.7,20.6,26.0,71.75,5
26380,26380,SERRINHA,24/04/2014,0.0,33.4,22.0,26.92,72.0,1
26381,26381,SERRINHA,25/04/2014,0.0,35.2,22.1,27.46,65.25,2
26382,26382,SERRINHA,28/04/2014,1.0,27.7,21.8,23.82,85.5,2
26383,26383,SERRINHA,29/04/2014,3.2,23.6,19.6,20.98,95.0,2
26384,26384,SERRINHA,02/05/2014,0.9,28.2,20.6,23.64,92.0,1
26385,26385,SERRINHA,05/05/2014,0.0,29.9,20.4,23.84,81.0,3
26386,26386,SERRINHA,06/05/2014,0.1,30.8,20.6,25.88,81.0,1
26387,26387,SERRINHA,08/05/2014,2.6,31.2,20.1,24.42,79.75,1
26388,26388,SERRINHA,09/05/2014,0.0,32.0,20.1,25.42,77.25,1
26389,26389,SERRINHA,12/05/2014,10.8,24.4,19.5,21.26,89.5,1
26390,26390,SERRINHA,14/05/2014,0.0,26.3,19.0,21.94,88.25,1
