,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
20358,20358,SALVADOR,06/09/2005,0.0,29.0,22.2,25.16,78.75,1
20359,20359,SALVADOR,07/09/2005,0.0,29.0,22.2,25.28,81.5,1
20360,20360,SALVADOR,09/09/2005,0.0,28.6,23.4,25.12,77.75,2
20361,20361,SALVADOR,11/09/2005,20.8,27.3,21.5,23.56,94.75,1
20362,20362,SALVADOR,13/09/2005,0.0,27.7,22.4,24.68,77.75,3
20363,20363,SALVADOR,14/09/2005,0.0,28.1,22.2,24.22,79.75,2
20364,20364,SALVADOR,17/09/2005,0.6,27.7,20.9,24.38,78.75,1
20365,20365,SALVADOR,18/09/2005,0.0,28.0,23.2,24.94,80.0,1
20366,20366,SALVADOR,19/09/2005,0.0,27.9,22.9,24.72,86.25,1
20367,20367,SALVADOR,20/09/2005,0.0,28.5,22.5,25.26,81.5,3
20368,20368,SALVADOR,26/09/2005,0.0,29.9,23.8,26.18,71.5,2
20369,20369,SALVADOR,28/09/2005,0.1,29.4,24.0,25.84,78.5,2
20370,20370,SALVADOR,29/09/2005,0.0,29.6,23.0,25.84,80.25,3
20371,20371,SALVADOR,04/10/2005,4.6,29.2,22.5,25.06,80.25,2
20372,20372,SALVADOR,05/10/2005,0.0,30.3,23.9,26.62,77.75,2
20373,20373,SALVADOR,08/10/2005,0.1,30.1,22.1,25.54,75.75,1
20374,20374,SALVADOR,10/10/2005,3.2,30.0,23.2,25.46,79.75,1
20375,20375,SALVADOR,17/10/2005,5.4,30.0,22.9,26.1,77.0,1
20376,20376,SALVADOR,19/10/2005,0.0,30.7,22.5,26.48,74.0,2
20377,20377,SALVADOR,24/10/2005,0.0,30.9,22.9,26.02,71.75,1
20378,20378,SALVADOR,25/10/2005,0.0,31.0,22.9,26.02,68.75,2
20379,20379,SALVADOR,26/10/2005,9.0,30.0,22.9,26.02,77.0,1
20380,20380,SALVADOR,29/10/2005,0.0,31.6,22.9,26.02,78.25,1
20381,20381,SALVADOR,01/11/2005,0.0,31.6,24.5,26.9,76.0,2
20382,20382,SALVADOR,06/11/2005,0.0,31.5,23.4,26.8,66.75,1
20383,20383,SALVADOR,08/11/2005,0.0,30.3,23.2,26.22,73.5,3
20384,20384,SALVADOR,09/11/2005,0.0,31.5,24.3,27.4,73.25,4
20385,20385,SALVADOR,12/11/2005,0.0,28.9,23.9,25.54,86.0,2
20386,20386,SALVADOR,14/11/2005,2.6,25.5,23.2,24.54,89.75,2
20387,20387,SALVADOR,15/11/2005,46.0,24.8,22.6,24.18,88.5,1
20388,20388,SALVADOR,18/11/2005,0.0,31.6,23.2,26.74,70.0,2
20389,20389,SALVADOR,20/11/2005,0.0,31.3,22.9,26.74,75.75,1
20390,20390,SALVADOR,21/11/2005,0.0,30.9,23.5,26.38,79.25,1
20391,20391,SALVADOR,22/11/2005,0.0,31.1,24.3,27.2,75.0,1
20392,20392,SALVADOR,24/11/2005,0.0,30.3,24.7,26.86,85.5,1
20393,20393,SALVADOR,27/11/2005,0.7,28.7,25.3,26.38,85.25,3
20394,20394,SALVADOR,28/11/2005,1.0,29.5,23.9,26.4,83.0,1
20395,20395,SALVADOR,29/11/2005,0.0,30.2,24.1,26.66,79.0,1
20396,20396,SALVADOR,30/11/2005,0.0,31.4,24.4,26.82,78.0,1
20397,20397,SALVADOR,02/12/2005,0.0,30.1,23.5,26.68,75.0,1
20398,20398,SALVADOR,05/12/2005,0.4,28.3,23.0,25.04,84.25,2
20399,20399,SALVADOR,06/12/2005,4.0,29.0,23.7,25.54,90.0,1
20400,20400,SALVADOR,12/12/2005,0.0,30.8,24.0,27.02,79.75,4
20401,20401,SALVADOR,16/12/2005,0.0,31.0,24.3,26.96,76.75,2
20402,20402,SALVADOR,19/12/2005,0.0,31.7,24.1,27.52,75.0,1
20403,20403,SALVADOR,20/12/2005,0.0,31.8,24.7,27.32,75.25,1
20404,20404,SALVADOR,25/12/2005,0.4,31.7,23.7,27.18,74.0,1
20405,20405,SALVADOR,27/12/2005,0.0,31.9,23.9,27.36,69.25,2
20406,20406,SALVADOR,02/01/2006,0.8,31.1,22.5,26.56,74.25,2
20407,20407,SALVADOR,03/01/2006,0.2,31.5,22.4,26.46,74.25,1
20408,20408,SALVADOR,04/01/2006,0.0,32.5,23.7,27.58,71.0,2
20409,20409,SALVADOR,05/01/2006,0.0,32.4,24.5,27.78,70.75,1
20410,20410,SALVADOR,06/01/2006,0.0,32.7,23.8,27.66,69.5,1
20411,20411,SALVADOR,07/01/2006,0.0,32.0,24.4,27.34,74.5,2
20412,20412,SALVADOR,08/01/2006,7.6,29.7,22.7,25.62,80.75,1
20413,20413,SALVADOR,15/01/2006,0.0,31.5,23.8,26.74,74.0,1
20414,20414,SALVADOR,16/01/2006,2.4,31.6,22.9,26.58,79.25,1
20415,20415,SALVADOR,17/01/2006,0.0,31.7,24.6,27.36,70.0,1
20416,20416,SALVADOR,19/01/2006,5.6,31.4,22.9,26.66,71.5,2
20417,20417,SALVADOR,20/01/2006,0.0,32.0,23.6,26.38,79.5,4
20418,20418,SALVADOR,22/01/2006,0.2,31.3,24.3,27.28,73.75,1
20419,20419,SALVADOR,23/01/2006,0.0,32.3,24.4,27.38,73.5,3
20420,20420,SALVADOR,24/01/2006,0.0,32.7,24.7,27.82,76.25,3
20421,20421,SALVADOR,26/01/2006,0.0,32.9,24.4,28.12,74.25,1
20422,20422,SALVADOR,28/01/2006,0.0,32.5,24.9,27.86,69.0,1
20423,20423,SALVADOR,29/01/2006,0.0,32.5,24.5,27.82,71.5,1
20424,20424,SALVADOR,30/01/2006,1.6,32.3,23.2,27.24,76.25,1
20425,20425,SALVADOR,31/01/2006,0.0,33.7,24.3,27.76,76.0,1
20426,20426,SALVADOR,04/02/2006,0.0,32.5,24.5,27.56,71.5,1
20427,20427,SALVADOR,05/02/2006,0.0,31.5,24.5,27.28,71.25,2
20428,20428,SALVADOR,06/02/2006,0.0,33.0,24.6,27.86,69.25,1
20429,20429,SALVADOR,07/02/2006,0.0,33.9,24.9,28.12,76.75,3
20430,20430,SALVADOR,08/02/2006,0.0,33.5,24.8,28.16,73.5,1
20431,20431,SALVADOR,09/02/2006,0.0,33.1,24.9,28.08,75.5,3
20432,20432,SALVADOR,10/02/2006,0.0,33.2,24.3,27.68,72.5,4
20433,20433,SALVADOR,11/02/2006,0.0,33.1,24.7,27.8,75.75,1
20434,20434,SALVADOR,12/02/2006,0.0,33.8,25.2,28.84,70.25,1
20435,20435,SALVADOR,13/02/2006,0.0,32.7,24.3,27.64,80.75,4
20436,20436,SALVADOR,14/02/2006,0.0,33.2,26.0,28.28,73.5,2
20437,20437,SALVADOR,15/02/2006,0.0,33.0,24.9,27.96,72.5,1
20438,20438,SALVADOR,16/02/2006,0.0,32.5,24.6,27.96,70.0,3
20439,20439,SALVADOR,18/02/2006,0.0,32.5,25.3,28.4,74.75,1
20440,20440,SALVADOR,19/02/2006,5.0,32.6,25.0,27.9,77.75,5
20441,20441,SALVADOR,21/02/2006,0.0,34.0,25.7,28.5,72.75,1
20442,20442,SALVADOR,22/02/2006,0.0,34.1,25.0,28.66,75.5,3
20443,20443,SALVADOR,01/03/2006,1.8,33.1,24.5,27.98,70.5,3
20444,20444,SALVADOR,02/03/2006,0.0,32.7,24.0,28.16,71.0,3
20445,20445,SALVADOR,04/03/2006,0.0,33.0,24.5,28.26,74.25,2
20446,20446,SALVADOR,05/03/2006,0.0,33.9,25.9,28.88,74.0,2
20447,20447,SALVADOR,06/03/2006,0.0,33.7,25.2,28.54,72.75,2
20448,20448,SALVADOR,07/03/2006,0.0,33.4,25.1,28.62,74.75,3
20449,20449,SALVADOR,09/03/2006,0.0,32.5,25.6,28.1,76.5,4
20450,20450,SALVADOR,10/03/2006,0.0,32.7,25.2,28.38,72.0,2
20451,20451,SALVADOR,12/03/2006,0.0,31.3,24.8,27.16,82.0,1
20452,20452,SALVADOR,13/03/2006,0.0,33.1,24.1,27.68,76.0,4
20453,20453,SALVADOR,14/03/2006,0.0,33.8,24.5,27.96,77.5,1
20454,20454,SALVADOR,15/03/2006,0.2,31.7,24.5,28.08,72.25,3
20455,20455,SALVADOR,16/03/2006,0.0,32.1,24.5,27.76,78.75,5
20456,20456,SALVADOR,17/03/2006,0.0,33.2,25.1,28.36,75.25,1
20457,20457,SALVADOR,18/03/2006,1.6,32.4,24.5,27.74,80.75,1
20458,20458,SALVADOR,20/03/2006,0.0,33.0,24.9,28.68,73.0,2
20459,20459,SALVADOR,21/03/2006,0.0,32.8,24.1,28.02,74.75,3
20460,20460,SALVADOR,23/03/2006,1.0,32.1,24.0,27.78,76.75,1
20461,20461,SALVADOR,25/03/2006,6.5,30.9,24.1,27.04,83.0,3
20462,20462,SALVADOR,26/03/2006,0.6,32.0,24.2,27.76,79.5,2
20463,20463,SALVADOR,27/03/2006,0.0,32.7,25.3,28.6,76.75,1
20464,20464,SALVADOR,28/03/2006,0.2,29.2,23.7,25.9,87.25,4
20465,20465,SALVADOR,30/03/2006,1.0,33.1,25.0,27.8,86.0,1
20466,20466,SALVADOR,02/04/2006,5.2,31.3,23.3,27.0,82.75,1
20467,20467,SALVADOR,03/04/2006,5.3,28.0,22.6,25.2,88.5,2
20468,20468,SALVADOR,05/04/2006,0.0,30.4,22.8,27.14,80.5,2
20469,20469,SALVADOR,06/04/2006,3.4,31.4,24.6,27.74,77.25,3
20470,20470,SALVADOR,07/04/2006,11.8,29.4,22.8,26.06,91.75,1
20471,20471,SALVADOR,09/04/2006,18.9,31.1,24.3,26.9,85.75,3
20472,20472,SALVADOR,11/04/2006,4.7,31.7,22.8,27.42,78.5,9
20473,20473,SALVADOR,13/04/2006,0.0,31.6,25.4,28.02,80.25,3
20474,20474,SALVADOR,14/04/2006,0.0,31.7,25.2,27.86,80.5,2
20475,20475,SALVADOR,15/04/2006,4.5,31.1,24.0,27.36,77.5,1
20476,20476,SALVADOR,16/04/2006,10.3,29.3,24.6,26.64,85.5,3
20477,20477,SALVADOR,17/04/2006,0.0,31.3,24.9,27.44,83.25,2
20478,20478,SALVADOR,18/04/2006,1.4,30.1,24.3,27.14,84.5,2
20479,20479,SALVADOR,19/04/2006,53.6,26.9,22.7,24.4,94.25,5
20480,20480,SALVADOR,20/04/2006,24.5,25.9,22.8,24.22,99.25,2
20481,20481,SALVADOR,23/04/2006,9.4,29.9,23.5,26.44,91.0,1
20482,20482,SALVADOR,24/04/2006,8.4,27.6,23.3,25.7,93.0,3
20483,20483,SALVADOR,25/04/2006,73.9,26.4,20.1,22.42,96.5,1
20484,20484,SALVADOR,27/04/2006,1.2,29.3,23.9,26.52,86.25,1
20485,20485,SALVADOR,28/04/2006,0.3,29.8,24.3,26.86,84.5,1
20486,20486,SALVADOR,02/05/2006,0.0,29.6,23.0,26.1,86.5,3
20487,20487,SALVADOR,03/05/2006,9.0,30.3,23.8,26.38,87.25,3
20488,20488,SALVADOR,04/05/2006,0.0,30.4,23.7,26.94,82.5,3
20489,20489,SALVADOR,05/05/2006,0.0,29.9,23.7,26.58,88.5,1
20490,20490,SALVADOR,07/05/2006,31.0,25.8,21.7,24.66,85.25,1
20491,20491,SALVADOR,08/05/2006,29.4,25.9,21.6,24.34,87.0,1
20492,20492,SALVADOR,09/05/2006,6.9,28.5,22.3,25.74,80.25,6
20493,20493,SALVADOR,10/05/2006,3.2,27.8,22.6,25.56,84.25,1
20494,20494,SALVADOR,13/05/2006,0.0,29.2,22.8,25.98,81.25,1
20495,20495,SALVADOR,14/05/2006,85.8,26.1,22.0,23.9,95.75,1
20496,20496,SALVADOR,15/05/2006,60.1,27.5,21.4,24.68,82.75,3
20497,20497,SALVADOR,16/05/2006,0.5,26.8,22.1,25.1,75.0,1
20498,20498,SALVADOR,17/05/2006,3.5,25.9,20.9,24.22,75.25,2
20499,20499,SALVADOR,19/05/2006,4.5,27.0,21.3,24.06,70.75,4
20500,20500,SALVADOR,22/05/2006,0.0,28.7,21.8,25.24,72.5,4
20501,20501,SALVADOR,23/05/2006,0.0,25.8,21.8,24.22,91.5,3
20502,20502,SALVADOR,24/05/2006,22.3,27.3,21.5,24.78,88.25,2
20503,20503,SALVADOR,25/05/2006,0.0,26.7,24.1,25.08,85.0,5
20504,20504,SALVADOR,26/05/2006,11.5,25.2,22.0,23.66,96.0,1
20505,20505,SALVADOR,27/05/2006,17.8,24.8,22.2,24.2,90.0,1
20506,20506,SALVADOR,28/05/2006,48.8,27.3,22.0,24.38,94.75,4
20507,20507,SALVADOR,29/05/2006,10.1,28.3,22.4,25.12,82.5,2
20508,20508,SALVADOR,30/05/2006,0.0,28.8,23.6,25.76,74.75,8
20509,20509,SALVADOR,31/05/2006,0.5,27.8,22.5,25.02,71.0,2
20510,20510,SALVADOR,01/06/2006,0.0,27.5,21.6,24.08,77.5,2
20511,20511,SALVADOR,02/06/2006,0.0,27.7,21.6,24.96,73.25,2
20512,20512,SALVADOR,05/06/2006,12.2,24.5,19.7,22.56,87.5,2
20513,20513,SALVADOR,06/06/2006,20.0,24.6,20.9,23.34,81.0,2
20514,20514,SALVADOR,07/06/2006,4.0,25.3,20.9,23.6,84.25,2
20515,20515,SALVADOR,08/06/2006,0.5,26.5,20.8,23.88,83.25,4
20516,20516,SALVADOR,09/06/2006,4.6,26.7,20.5,23.88,88.5,2
20517,20517,SALVADOR,10/06/2006,24.1,27.9,20.7,24.5,79.75,1
20518,20518,SALVADOR,11/06/2006,0.4,25.1,21.7,23.22,95.5,1
20519,20519,SALVADOR,12/06/2006,95.2,25.9,20.7,23.24,92.75,3
20520,20520,SALVADOR,13/06/2006,33.3,25.0,20.1,23.4,87.75,2
20521,20521,SALVADOR,14/06/2006,45.8,25.6,19.9,22.94,84.25,1
20522,20522,SALVADOR,15/06/2006,1.2,25.5,20.2,23.02,88.5,2
20523,20523,SALVADOR,16/06/2006,17.3,26.7,21.4,23.62,90.0,3
20524,20524,SALVADOR,17/06/2006,0.2,26.0,22.3,24.42,77.25,1
20525,20525,SALVADOR,19/06/2006,0.0,27.1,22.4,24.94,73.0,1
20526,20526,SALVADOR,20/06/2006,0.0,27.4,21.2,23.94,82.25,1
20527,20527,SALVADOR,21/06/2006,2.4,27.1,21.2,23.72,91.5,7
20528,20528,SALVADOR,22/06/2006,7.4,27.5,21.7,24.52,74.0,1
20529,20529,SALVADOR,25/06/2006,0.6,26.8,21.7,24.08,88.75,1
20530,20530,SALVADOR,26/06/2006,20.1,27.7,21.2,23.98,89.5,3
20531,20531,SALVADOR,28/06/2006,0.0,28.2,21.8,24.8,89.75,1
20532,20532,SALVADOR,30/06/2006,9.8,25.8,21.1,23.82,74.25,1
20533,20533,SALVADOR,02/07/2006,4.8,26.8,21.3,23.36,84.0,1
20534,20534,SALVADOR,03/07/2006,0.8,26.4,21.1,23.88,77.5,1
20535,20535,SALVADOR,06/07/2006,19.7,24.3,20.5,22.5,90.0,1
20536,20536,SALVADOR,07/07/2006,3.4,25.9,21.4,23.4,75.25,1
20537,20537,SALVADOR,11/07/2006,13.8,26.5,20.6,23.72,86.5,2
20538,20538,SALVADOR,12/07/2006,0.0,27.0,20.7,23.74,86.75,4
20539,20539,SALVADOR,13/07/2006,5.2,26.5,20.7,24.04,73.75,2
20540,20540,SALVADOR,14/07/2006,0.0,26.2,19.9,23.46,77.5,1
20541,20541,SALVADOR,15/07/2006,5.4,25.0,19.5,22.02,93.0,1
20542,20542,SALVADOR,17/07/2006,0.7,25.3,20.8,23.32,74.25,4
20543,20543,SALVADOR,18/07/2006,0.0,25.8,21.2,23.24,70.75,1
20544,20544,SALVADOR,19/07/2006,0.0,25.6,20.5,22.54,81.25,1
20545,20545,SALVADOR,20/07/2006,0.0,25.9,19.7,22.56,82.75,2
20546,20546,SALVADOR,21/07/2006,0.0,26.4,19.7,23.14,70.75,1
20547,20547,SALVADOR,24/07/2006,9.0,27.3,20.9,24.24,78.25,1
20548,20548,SALVADOR,25/07/2006,0.0,26.4,21.4,23.62,83.75,2
20549,20549,SALVADOR,26/07/2006,2.0,26.6,20.7,23.3,86.25,2
20550,20550,SALVADOR,27/07/2006,0.8,27.7,21.2,23.98,85.75,1
20551,20551,SALVADOR,28/07/2006,2.1,26.7,21.2,23.4,86.0,1
20552,20552,SALVADOR,29/07/2006,0.0,27.2,20.0,23.78,87.75,1
20553,20553,SALVADOR,31/07/2006,0.0,27.6,22.4,24.68,87.0,2
20554,20554,SALVADOR,01/08/2006,2.5,27.9,21.8,24.08,86.5,5
20555,20555,SALVADOR,03/08/2006,0.4,27.3,22.2,24.42,80.0,2
20556,20556,SALVADOR,04/08/2006,0.0,27.5,21.8,24.04,82.0,1
20557,20557,SALVADOR,07/08/2006,0.6,26.7,22.0,24.06,76.0,1
20558,20558,SALVADOR,09/08/2006,8.9,27.9,20.7,24.1,78.0,3
20559,20559,SALVADOR,18/08/2006,0.0,27.8,20.3,23.94,75.25,1
20560,20560,SALVADOR,20/08/2006,2.0,28.2,20.5,24.02,79.0,2
20561,20561,SALVADOR,21/08/2006,0.0,28.5,19.8,24.02,80.75,1
20562,20562,SALVADOR,22/08/2006,2.7,26.8,21.4,23.86,84.75,1
20563,20563,SALVADOR,23/08/2006,0.6,27.9,21.9,24.62,78.75,3
20564,20564,SALVADOR,24/08/2006,0.0,28.5,22.1,24.98,73.75,2
20565,20565,SALVADOR,28/08/2006,0.0,28.0,20.3,24.3,79.25,1
20566,20566,SALVADOR,04/09/2006,0.0,28.3,21.8,24.82,85.0,1
20567,20567,SALVADOR,06/09/2006,0.0,26.6,20.8,23.64,88.5,1
20568,20568,SALVADOR,10/09/2006,18.6,28.1,20.5,24.12,87.0,2
20569,20569,SALVADOR,18/09/2006,4.9,27.9,21.8,24.62,86.75,1
20570,20570,SALVADOR,21/09/2006,0.0,29.4,21.6,25.34,78.75,1
20571,20571,SALVADOR,22/09/2006,0.0,27.2,22.0,24.8,84.25,1
20572,20572,SALVADOR,25/09/2006,0.0,30.3,22.3,25.52,80.0,3
20573,20573,SALVADOR,26/09/2006,0.0,28.9,22.1,25.52,76.0,1
20574,20574,SALVADOR,04/10/2006,1.3,29.7,22.6,25.5,82.25,1
20575,20575,SALVADOR,07/10/2006,0.0,29.4,22.0,25.36,79.25,1
20576,20576,SALVADOR,11/10/2006,0.0,29.5,22.6,25.64,78.5,1
20577,20577,SALVADOR,16/10/2006,0.0,30.7,23.7,26.28,80.25,1
20578,20578,SALVADOR,20/10/2006,0.0,31.9,22.8,26.6,77.25,1
20579,20579,SALVADOR,30/10/2006,1.0,28.3,21.9,24.78,89.25,4
20580,20580,SALVADOR,18/11/2006,0.0,28.9,22.3,25.58,83.25,1
20581,20581,SALVADOR,02/01/2007,4.0,30.9,23.0,26.34,84.0,2
20582,20582,SALVADOR,04/01/2007,3.6,29.1,22.7,25.22,90.5,1
20583,20583,SALVADOR,05/01/2007,9.1,29.8,22.9,26.28,83.5,1
20584,20584,SALVADOR,07/01/2007,0.0,31.7,23.0,27.26,80.0,1
20585,20585,SALVADOR,08/01/2007,0.0,31.8,23.7,27.6,77.25,1
20586,20586,SALVADOR,11/01/2007,0.0,31.8,24.1,27.54,79.75,2
20587,20587,SALVADOR,12/01/2007,0.0,31.8,24.8,27.72,79.5,2
20588,20588,SALVADOR,13/01/2007,0.0,32.9,24.3,28.22,71.75,1
20589,20589,SALVADOR,16/01/2007,0.1,32.5,24.0,27.24,83.0,1
20590,20590,SALVADOR,17/01/2007,0.0,32.4,24.2,28.02,78.75,2
20591,20591,SALVADOR,22/01/2007,0.0,32.7,23.4,27.34,76.75,1
20592,20592,SALVADOR,23/01/2007,0.0,32.1,23.6,27.28,78.0,1
20593,20593,SALVADOR,24/01/2007,0.0,29.9,24.2,28.18,78.75,1
20594,20594,SALVADOR,25/01/2007,0.0,33.2,23.8,27.88,71.5,1
20595,20595,SALVADOR,27/01/2007,0.2,33.4,23.8,27.86,73.25,1
20596,20596,SALVADOR,28/01/2007,0.0,33.0,23.2,27.96,74.25,2
20597,20597,SALVADOR,29/01/2007,0.0,32.6,24.4,28.24,71.5,4
20598,20598,SALVADOR,30/01/2007,0.0,33.6,23.7,28.06,72.5,3
20599,20599,SALVADOR,31/01/2007,0.0,32.8,23.5,27.86,74.5,1
20600,20600,SALVADOR,01/02/2007,0.0,33.1,24.0,27.9,77.0,1
20601,20601,SALVADOR,02/02/2007,0.0,33.2,23.8,28.28,72.25,1
20602,20602,SALVADOR,04/02/2007,0.0,30.0,24.9,27.22,81.75,1
20603,20603,SALVADOR,05/02/2007,0.0,31.2,25.3,27.54,79.5,3
20604,20604,SALVADOR,06/02/2007,0.8,33.3,24.3,28.06,76.5,6
20605,20605,SALVADOR,07/02/2007,0.1,31.3,23.5,27.46,77.25,2
20606,20606,SALVADOR,08/02/2007,4.9,30.5,23.3,26.06,88.5,4
20607,20607,SALVADOR,09/02/2007,6.8,31.3,22.2,26.76,87.5,5
20608,20608,SALVADOR,11/02/2007,0.0,31.5,23.7,27.02,80.75,1
20609,20609,SALVADOR,12/02/2007,0.0,33.0,23.9,28.06,74.5,5
20610,20610,SALVADOR,13/02/2007,20.2,28.7,20.9,24.1,95.5,1
20611,20611,SALVADOR,14/02/2007,48.9,28.9,21.1,25.48,90.75,2
20612,20612,SALVADOR,15/02/2007,5.3,30.6,23.0,26.34,87.5,1
20613,20613,SALVADOR,16/02/2007,6.2,30.8,23.5,25.62,92.25,1
20614,20614,SALVADOR,17/02/2007,4.4,30.8,23.6,26.4,91.25,2
20615,20615,SALVADOR,19/02/2007,4.2,30.9,24.0,26.94,83.5,1
20616,20616,SALVADOR,21/02/2007,23.6,26.4,22.3,24.24,93.0,1
20617,20617,SALVADOR,22/02/2007,15.9,27.6,22.3,25.26,91.0,4
20618,20618,SALVADOR,23/02/2007,67.8,30.0,22.3,25.26,90.5,4
20619,20619,SALVADOR,24/02/2007,1.9,27.5,22.5,25.52,87.25,1
20620,20620,SALVADOR,25/02/2007,1.1,30.7,23.3,26.52,82.75,1
20621,20621,SALVADOR,26/02/2007,4.9,30.4,22.9,26.34,85.25,4
20622,20622,SALVADOR,27/02/2007,4.0,28.9,22.6,25.92,85.5,7
20623,20623,SALVADOR,28/02/2007,9.4,30.3,22.6,25.9,80.5,5
20624,20624,SALVADOR,01/03/2007,0.0,30.8,23.4,27.0,76.0,5
20625,20625,SALVADOR,02/03/2007,4.0,30.3,21.8,25.96,86.75,4
20626,20626,SALVADOR,03/03/2007,2.0,30.7,22.9,26.58,82.5,2
20627,20627,SALVADOR,04/03/2007,0.0,30.7,23.9,27.16,74.0,1
20628,20628,SALVADOR,05/03/2007,2.8,30.1,23.4,26.1,82.5,3
20629,20629,SALVADOR,06/03/2007,6.6,28.5,21.7,25.58,85.0,2
20630,20630,SALVADOR,07/03/2007,6.0,30.2,23.5,26.78,84.0,3
20631,20631,SALVADOR,08/03/2007,0.0,30.5,23.0,26.58,80.75,3
20632,20632,SALVADOR,09/03/2007,2.4,29.9,23.3,26.6,76.5,3
20633,20633,SALVADOR,11/03/2007,2.4,29.2,22.4,25.2,87.5,1
20634,20634,SALVADOR,12/03/2007,17.8,27.1,21.9,24.16,96.0,3
20635,20635,SALVADOR,13/03/2007,17.8,30.0,21.7,25.26,89.5,12
20636,20636,SALVADOR,14/03/2007,4.9,29.5,22.7,25.8,85.0,2
20637,20637,SALVADOR,15/03/2007,8.0,30.1,22.0,26.22,81.5,5
20638,20638,SALVADOR,16/03/2007,0.0,30.8,23.0,26.78,80.5,13
20639,20639,SALVADOR,17/03/2007,0.0,30.3,22.7,26.62,80.0,8
20640,20640,SALVADOR,19/03/2007,0.0,30.3,22.9,27.04,76.5,4
20641,20641,SALVADOR,20/03/2007,0.0,31.0,24.0,27.4,82.75,21
20642,20642,SALVADOR,21/03/2007,0.0,31.7,24.4,27.82,79.25,2
20643,20643,SALVADOR,22/03/2007,0.0,31.5,23.9,27.28,73.75,7
20644,20644,SALVADOR,23/03/2007,0.1,31.9,24.4,27.54,76.75,15
20645,20645,SALVADOR,24/03/2007,0.2,30.6,24.6,27.48,78.25,3
20646,20646,SALVADOR,25/03/2007,1.0,30.5,24.1,27.24,76.5,6
20647,20647,SALVADOR,26/03/2007,1.2,30.7,23.0,27.04,84.75,13
20648,20648,SALVADOR,27/03/2007,5.1,31.0,23.4,27.14,75.5,20
20649,20649,SALVADOR,28/03/2007,2.0,30.8,22.2,26.74,74.25,4
20650,20650,SALVADOR,29/03/2007,0.2,31.0,24.3,27.06,79.75,3
20651,20651,SALVADOR,30/03/2007,0.1,30.0,23.0,26.46,83.0,4
20652,20652,SALVADOR,31/03/2007,2.0,30.5,22.7,26.84,78.75,6
20653,20653,SALVADOR,02/04/2007,0.0,30.5,22.6,26.94,73.75,14
20654,20654,SALVADOR,03/04/2007,0.0,31.2,22.8,26.82,73.75,14
20655,20655,SALVADOR,04/04/2007,0.0,30.4,22.2,26.4,73.0,5
20656,20656,SALVADOR,05/04/2007,0.0,30.3,22.6,26.62,79.5,2
20657,20657,SALVADOR,06/04/2007,0.0,30.9,22.6,26.84,74.75,3
20658,20658,SALVADOR,08/04/2007,0.0,31.2,22.8,26.7,74.0,1
20659,20659,SALVADOR,09/04/2007,0.0,31.5,23.0,27.3,77.25,3
20660,20660,SALVADOR,10/04/2007,0.0,29.9,24.1,27.48,82.5,2
20661,20661,SALVADOR,11/04/2007,14.4,30.5,24.2,27.28,77.25,3
20662,20662,SALVADOR,12/04/2007,0.6,27.8,22.7,24.94,94.25,6
20663,20663,SALVADOR,13/04/2007,15.0,29.8,22.2,26.32,85.25,5
20664,20664,SALVADOR,14/04/2007,0.0,29.1,23.0,26.2,82.5,5
20665,20665,SALVADOR,15/04/2007,12.9,29.6,22.1,25.82,84.25,2
20666,20666,SALVADOR,16/04/2007,17.2,28.9,22.5,25.76,84.75,19
20667,20667,SALVADOR,17/04/2007,5.4,29.4,23.2,26.24,81.0,18
20668,20668,SALVADOR,18/04/2007,2.5,28.7,22.9,25.92,89.5,3
20669,20669,SALVADOR,19/04/2007,9.0,29.3,23.3,25.42,92.0,9
20670,20670,SALVADOR,20/04/2007,1.5,30.3,23.3,26.86,78.0,6
20671,20671,SALVADOR,21/04/2007,0.0,30.4,24.5,27.12,80.5,1
20672,20672,SALVADOR,23/04/2007,0.3,29.5,22.9,26.04,85.5,4
20673,20673,SALVADOR,24/04/2007,20.0,26.9,22.0,24.28,92.0,15
20674,20674,SALVADOR,26/04/2007,0.0,29.7,22.7,26.18,85.25,6
20675,20675,SALVADOR,27/04/2007,0.0,29.9,23.7,26.42,81.75,3
20676,20676,SALVADOR,28/04/2007,18.4,27.6,23.0,25.3,87.0,1
20677,20677,SALVADOR,30/04/2007,7.4,28.9,22.2,25.74,85.0,3
20678,20678,SALVADOR,02/05/2007,13.9,27.9,22.2,24.68,92.25,4
20679,20679,SALVADOR,03/05/2007,1.2,28.9,22.3,25.58,78.5,1
20680,20680,SALVADOR,04/05/2007,0.0,27.9,24.3,25.84,70.75,14
20681,20681,SALVADOR,05/05/2007,0.0,29.0,24.2,26.48,74.0,2
20682,20682,SALVADOR,06/05/2007,1.2,29.9,23.3,26.08,84.5,3
20683,20683,SALVADOR,07/05/2007,0.0,29.7,23.5,26.26,79.5,5
20684,20684,SALVADOR,08/05/2007,0.3,28.7,23.9,25.52,93.75,1
20685,20685,SALVADOR,09/05/2007,4.0,29.8,22.8,26.18,83.0,5
20686,20686,SALVADOR,10/05/2007,0.0,28.7,22.6,25.32,91.25,6
20687,20687,SALVADOR,11/05/2007,29.4,27.4,21.1,24.56,77.75,8
20688,20688,SALVADOR,12/05/2007,3.0,28.5,22.2,24.56,84.0,1
