,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
8231,8231,FEIRA DE SANTANA,18/07/2011,0.0,27.7,17.5,21.88,95.5,19
8232,8232,FEIRA DE SANTANA,19/07/2011,4.0,26.5,17.4,20.72,96.0,30
8233,8233,FEIRA DE SANTANA,20/07/2011,1.2,27.3,17.4,21.66,90.0,27
8234,8234,FEIRA DE SANTANA,21/07/2011,0.0,27.1,15.5,21.0,93.5,14
8235,8235,FEIRA DE SANTANA,22/07/2011,0.0,27.7,16.2,21.5,92.75,29
8236,8236,FEIRA DE SANTANA,23/07/2011,0.0,28.3,16.2,21.78,92.75,3
8237,8237,FEIRA DE SANTANA,24/07/2011,0.7,27.9,16.0,21.58,92.0,2
8238,8238,FEIRA DE SANTANA,25/07/2011,2.7,27.9,15.7,21.1,94.5,12
8239,8239,FEIRA DE SANTANA,26/07/2011,0.0,28.7,19.6,22.1,89.5,2
8240,8240,FEIRA DE SANTANA,27/07/2011,0.7,27.9,17.8,21.62,94.0,27
8241,8241,FEIRA DE SANTANA,28/07/2011,2.2,25.7,17.1,20.98,94.5,16
8242,8242,FEIRA DE SANTANA,29/07/2011,0.5,28.6,16.8,21.6,84.25,14
8243,8243,FEIRA DE SANTANA,30/07/2011,0.0,28.5,17.7,22.4,90.75,7
8244,8244,FEIRA DE SANTANA,31/07/2011,1.2,25.9,18.2,21.52,91.5,2
8245,8245,FEIRA DE SANTANA,01/08/2011,4.4,28.2,19.0,22.8,87.25,30
8246,8246,FEIRA DE SANTANA,02/08/2011,0.0,30.2,19.0,23.44,87.0,15
8247,8247,FEIRA DE SANTANA,03/08/2011,0.0,31.1,19.1,23.72,88.5,20
8248,8248,FEIRA DE SANTANA,04/08/2011,0.0,31.5,19.0,23.9,88.0,22
8249,8249,FEIRA DE SANTANA,05/08/2011,0.0,30.7,18.6,24.02,90.0,21
8250,8250,FEIRA DE SANTANA,06/08/2011,5.0,27.1,19.2,22.46,93.75,6
8251,8251,FEIRA DE SANTANA,07/08/2011,0.9,28.7,18.4,22.82,89.0,2
8252,8252,FEIRA DE SANTANA,08/08/2011,0.0,28.5,18.3,22.48,90.0,14
8253,8253,FEIRA DE SANTANA,09/08/2011,0.0,25.7,17.6,20.96,95.0,6
8254,8254,FEIRA DE SANTANA,10/08/2011,0.0,30.3,18.3,22.56,86.0,19
8255,8255,FEIRA DE SANTANA,11/08/2011,0.0,29.2,19.2,22.86,88.0,14
8256,8256,FEIRA DE SANTANA,12/08/2011,0.0,28.5,19.6,22.98,90.25,7
8257,8257,FEIRA DE SANTANA,14/08/2011,1.2,28.0,18.3,21.74,91.25,4
8258,8258,FEIRA DE SANTANA,15/08/2011,0.0,27.9,18.0,21.9,90.5,12
8259,8259,FEIRA DE SANTANA,16/08/2011,0.2,24.5,17.8,20.56,97.25,13
8260,8260,FEIRA DE SANTANA,17/08/2011,3.2,27.1,17.6,23.5,89.75,13
8261,8261,FEIRA DE SANTANA,18/08/2011,0.0,26.3,17.2,21.0,96.25,5
8262,8262,FEIRA DE SANTANA,19/08/2011,2.6,29.5,18.2,22.82,90.75,8
8263,8263,FEIRA DE SANTANA,21/08/2011,0.0,30.1,19.0,23.18,88.75,4
8264,8264,FEIRA DE SANTANA,22/08/2011,0.0,28.5,18.8,22.7,86.75,13
8265,8265,FEIRA DE SANTANA,23/08/2011,1.8,25.0,18.4,21.5,91.0,3
8266,8266,FEIRA DE SANTANA,24/08/2011,4.7,26.3,18.8,22.26,93.0,12
8267,8267,FEIRA DE SANTANA,25/08/2011,0.2,28.5,19.4,23.06,93.0,10
8268,8268,FEIRA DE SANTANA,26/08/2011,0.0,29.6,19.0,23.38,84.25,22
8269,8269,FEIRA DE SANTANA,27/08/2011,0.0,29.5,17.8,21.94,80.25,1
8270,8270,FEIRA DE SANTANA,28/08/2011,0.0,29.9,19.1,22.88,71.0,3
8271,8271,FEIRA DE SANTANA,29/08/2011,0.0,28.1,18.8,22.74,82.5,19
8272,8272,FEIRA DE SANTANA,30/08/2011,0.0,31.1,17.0,23.14,79.0,12
8273,8273,FEIRA DE SANTANA,31/08/2011,0.0,31.5,18.8,23.82,87.25,13
8274,8274,FEIRA DE SANTANA,01/09/2011,0.0,30.5,18.7,23.46,82.75,4
8275,8275,FEIRA DE SANTANA,02/09/2011,0.0,29.1,18.8,23.26,75.75,1
8276,8276,FEIRA DE SANTANA,03/09/2011,0.0,29.1,18.6,22.38,91.0,5
8277,8277,FEIRA DE SANTANA,05/09/2011,0.0,27.5,18.2,21.52,86.0,6
8278,8278,FEIRA DE SANTANA,06/09/2011,0.0,28.3,18.6,22.56,77.25,8
8279,8279,FEIRA DE SANTANA,07/09/2011,0.0,29.1,18.8,22.76,81.5,1
8280,8280,FEIRA DE SANTANA,08/09/2011,0.0,29.7,18.7,23.46,84.25,12
8281,8281,FEIRA DE SANTANA,09/09/2011,0.0,30.3,19.6,23.48,82.25,11
8282,8282,FEIRA DE SANTANA,10/09/2011,0.0,31.5,18.4,23.7,82.5,1
8283,8283,FEIRA DE SANTANA,11/09/2011,0.0,31.5,19.4,25.3,76.0,2
8284,8284,FEIRA DE SANTANA,12/09/2011,0.0,30.9,19.8,24.0,81.75,14
8285,8285,FEIRA DE SANTANA,13/09/2011,0.0,30.7,19.8,23.6,80.75,8
8286,8286,FEIRA DE SANTANA,14/09/2011,0.0,30.7,19.8,23.7,82.5,15
8287,8287,FEIRA DE SANTANA,15/09/2011,0.0,28.9,19.6,23.42,80.25,15
8288,8288,FEIRA DE SANTANA,16/09/2011,0.0,28.7,19.4,22.8,81.5,15
8289,8289,FEIRA DE SANTANA,17/09/2011,0.0,29.9,18.2,22.4,89.0,2
8290,8290,FEIRA DE SANTANA,18/09/2011,3.8,28.3,18.2,21.64,83.0,2
8291,8291,FEIRA DE SANTANA,19/09/2011,0.5,25.9,18.0,21.22,87.25,14
8292,8292,FEIRA DE SANTANA,20/09/2011,0.2,26.7,17.8,21.38,84.25,11
8293,8293,FEIRA DE SANTANA,21/09/2011,0.0,27.3,17.2,21.84,87.0,12
8294,8294,FEIRA DE SANTANA,22/09/2011,0.0,30.1,18.2,23.32,80.75,12
8295,8295,FEIRA DE SANTANA,23/09/2011,0.0,28.5,19.0,23.1,86.5,19
8296,8296,FEIRA DE SANTANA,24/09/2011,0.0,31.7,17.8,23.84,86.75,1
8297,8297,FEIRA DE SANTANA,26/09/2011,4.0,27.1,17.1,21.5,92.0,24
8298,8298,FEIRA DE SANTANA,27/09/2011,9.8,27.9,16.9,21.74,89.75,10
8299,8299,FEIRA DE SANTANA,28/09/2011,0.0,28.9,17.9,23.06,90.0,13
8300,8300,FEIRA DE SANTANA,29/09/2011,0.0,30.0,18.4,23.66,86.25,19
8301,8301,FEIRA DE SANTANA,30/09/2011,0.0,29.7,19.1,23.62,86.25,13
8302,8302,FEIRA DE SANTANA,01/10/2011,0.0,30.5,19.0,24.12,84.25,1
8303,8303,FEIRA DE SANTANA,03/10/2011,0.0,33.2,18.8,25.32,79.75,19
8304,8304,FEIRA DE SANTANA,04/10/2011,0.0,32.2,18.6,24.78,79.25,14
8305,8305,FEIRA DE SANTANA,05/10/2011,0.0,29.3,17.8,23.32,90.25,8
8306,8306,FEIRA DE SANTANA,06/10/2011,0.0,31.5,19.8,24.72,81.75,19
8307,8307,FEIRA DE SANTANA,07/10/2011,0.0,31.5,19.8,24.44,82.5,11
8308,8308,FEIRA DE SANTANA,08/10/2011,0.0,31.5,19.8,23.08,92.25,1
8309,8309,FEIRA DE SANTANA,09/10/2011,0.0,29.9,18.4,23.48,85.25,7
8310,8310,FEIRA DE SANTANA,10/10/2011,0.0,33.0,19.6,25.26,85.75,19
8311,8311,FEIRA DE SANTANA,11/10/2011,0.0,32.4,20.0,25.16,84.0,14
8312,8312,FEIRA DE SANTANA,12/10/2011,0.0,31.1,18.4,23.76,91.25,5
8313,8313,FEIRA DE SANTANA,13/10/2011,0.0,30.3,18.2,24.72,82.5,7
8314,8314,FEIRA DE SANTANA,14/10/2011,0.1,31.9,18.8,25.04,81.5,14
8315,8315,FEIRA DE SANTANA,15/10/2011,0.0,33.0,19.0,25.62,80.25,7
8316,8316,FEIRA DE SANTANA,17/10/2011,0.0,34.6,19.2,26.46,76.25,19
8317,8317,FEIRA DE SANTANA,18/10/2011,0.0,32.8,19.8,24.72,89.75,10
8318,8318,FEIRA DE SANTANA,19/10/2011,41.4,27.1,19.2,21.72,92.0,6
8319,8319,FEIRA DE SANTANA,20/10/2011,4.1,22.3,17.0,19.92,88.0,3
8320,8320,FEIRA DE SANTANA,22/10/2011,18.8,29.4,18.0,22.82,83.25,1
8321,8321,FEIRA DE SANTANA,23/10/2011,16.2,26.3,18.8,22.48,96.0,1
8322,8322,FEIRA DE SANTANA,24/10/2011,2.5,30.5,18.2,24.4,91.5,8
8323,8323,FEIRA DE SANTANA,25/10/2011,0.4,31.5,18.4,24.88,85.75,6
8324,8324,FEIRA DE SANTANA,26/10/2011,0.0,31.9,19.0,25.16,88.0,7
8325,8325,FEIRA DE SANTANA,27/10/2011,3.1,31.7,19.6,24.88,91.25,5
8326,8326,FEIRA DE SANTANA,28/10/2011,0.0,30.5,19.0,24.4,91.25,4
8327,8327,FEIRA DE SANTANA,29/10/2011,0.0,31.2,18.8,25.16,86.25,1
8328,8328,FEIRA DE SANTANA,30/10/2011,0.0,31.5,18.4,24.94,88.0,1
8329,8329,FEIRA DE SANTANA,31/10/2011,0.0,32.8,18.8,25.24,80.25,13
8330,8330,FEIRA DE SANTANA,01/11/2011,0.0,33.2,19.4,25.18,83.25,16
8331,8331,FEIRA DE SANTANA,02/11/2011,0.2,25.1,19.0,22.24,79.0,3
8332,8332,FEIRA DE SANTANA,03/11/2011,16.4,25.1,18.6,21.28,92.5,14
8333,8333,FEIRA DE SANTANA,04/11/2011,11.7,24.3,16.4,20.28,91.25,9
8334,8334,FEIRA DE SANTANA,05/11/2011,0.0,25.3,18.2,21.44,76.5,2
8335,8335,FEIRA DE SANTANA,06/11/2011,0.0,26.2,19.1,21.96,71.5,2
8336,8336,FEIRA DE SANTANA,07/11/2011,0.0,26.9,19.6,22.88,83.75,17
8337,8337,FEIRA DE SANTANA,08/11/2011,1.9,26.9,19.0,22.28,93.25,9
8338,8338,FEIRA DE SANTANA,09/11/2011,3.3,23.9,19.1,21.46,90.75,14
8339,8339,FEIRA DE SANTANA,10/11/2011,5.5,26.7,17.0,22.44,94.0,12
8340,8340,FEIRA DE SANTANA,11/11/2011,58.5,25.5,16.8,21.92,95.0,13
8341,8341,FEIRA DE SANTANA,12/11/2011,5.7,27.9,17.8,23.28,90.5,3
8342,8342,FEIRA DE SANTANA,14/11/2011,0.0,30.7,17.6,24.46,87.0,4
8343,8343,FEIRA DE SANTANA,15/11/2011,1.0,31.9,17.0,25.04,88.75,1
8344,8344,FEIRA DE SANTANA,16/11/2011,0.0,31.9,19.0,26.24,85.0,18
8345,8345,FEIRA DE SANTANA,17/11/2011,0.0,31.8,19.6,25.9,86.0,9
8346,8346,FEIRA DE SANTANA,18/11/2011,0.0,32.3,19.7,26.06,86.0,16
8347,8347,FEIRA DE SANTANA,19/11/2011,0.0,32.2,19.9,25.84,83.25,4
8348,8348,FEIRA DE SANTANA,20/11/2011,0.0,32.1,19.8,25.76,82.75,4
8349,8349,FEIRA DE SANTANA,21/11/2011,0.0,30.3,19.9,25.44,83.75,15
8350,8350,FEIRA DE SANTANA,22/11/2011,0.0,32.0,20.0,26.06,84.25,17
8351,8351,FEIRA DE SANTANA,23/11/2011,0.0,31.7,20.2,25.32,84.0,9
8352,8352,FEIRA DE SANTANA,24/11/2011,0.0,32.1,18.8,25.36,89.0,22
8353,8353,FEIRA DE SANTANA,25/11/2011,0.0,31.6,19.8,24.3,77.75,10
8354,8354,FEIRA DE SANTANA,26/11/2011,0.0,32.8,19.1,24.56,90.0,2
8355,8355,FEIRA DE SANTANA,27/11/2011,0.0,32.2,19.1,24.72,70.5,1
8356,8356,FEIRA DE SANTANA,28/11/2011,0.0,30.5,20.0,24.72,75.0,14
8357,8357,FEIRA DE SANTANA,29/11/2011,0.0,30.1,20.1,25.38,82.5,9
8358,8358,FEIRA DE SANTANA,30/11/2011,0.0,32.2,20.2,26.02,85.5,6
8359,8359,FEIRA DE SANTANA,01/12/2011,0.0,32.1,20.4,26.16,85.25,13
8360,8360,FEIRA DE SANTANA,02/12/2011,0.0,32.8,20.0,26.9,84.75,10
8361,8361,FEIRA DE SANTANA,03/12/2011,0.0,31.1,22.4,26.0,90.0,2
8362,8362,FEIRA DE SANTANA,04/12/2011,0.0,32.2,20.0,26.1,83.0,1
8363,8363,FEIRA DE SANTANA,05/12/2011,0.0,32.2,20.2,26.14,82.75,23
8364,8364,FEIRA DE SANTANA,06/12/2011,0.0,31.7,19.9,25.44,85.0,21
8365,8365,FEIRA DE SANTANA,07/12/2011,0.0,30.9,19.7,24.98,83.75,25
8366,8366,FEIRA DE SANTANA,08/12/2011,0.0,32.2,19.7,25.68,88.25,13
8367,8367,FEIRA DE SANTANA,09/12/2011,0.0,32.2,25.0,27.02,84.75,16
8368,8368,FEIRA DE SANTANA,10/12/2011,0.0,35.0,17.0,27.1,79.25,3
8369,8369,FEIRA DE SANTANA,12/12/2011,33.8,27.7,16.8,22.48,94.5,11
8370,8370,FEIRA DE SANTANA,13/12/2011,10.6,29.7,20.2,24.4,94.5,21
8371,8371,FEIRA DE SANTANA,14/12/2011,0.0,29.2,20.8,24.68,87.25,7
8372,8372,FEIRA DE SANTANA,15/12/2011,0.0,29.3,19.4,24.36,80.5,12
8373,8373,FEIRA DE SANTANA,16/12/2011,0.0,31.5,20.0,25.3,89.0,12
8374,8374,FEIRA DE SANTANA,17/12/2011,0.0,30.7,19.6,24.8,89.0,8
8375,8375,FEIRA DE SANTANA,19/12/2011,0.0,32.4,20.2,26.02,82.75,23
8376,8376,FEIRA DE SANTANA,20/12/2011,0.0,31.7,18.8,25.2,86.75,3
8377,8377,FEIRA DE SANTANA,21/12/2011,0.0,31.1,19.0,25.04,83.75,13
8378,8378,FEIRA DE SANTANA,22/12/2011,0.0,32.4,18.4,24.86,87.0,13
8379,8379,FEIRA DE SANTANA,23/12/2011,0.0,27.3,18.2,23.16,94.0,14
8380,8380,FEIRA DE SANTANA,25/12/2011,0.6,31.7,17.4,25.16,83.5,1
8381,8381,FEIRA DE SANTANA,26/12/2011,0.0,32.1,17.6,24.96,85.75,19
8382,8382,FEIRA DE SANTANA,27/12/2011,0.0,31.1,16.8,24.28,88.0,11
8383,8383,FEIRA DE SANTANA,28/12/2011,0.0,33.4,20.2,26.54,82.25,19
8384,8384,FEIRA DE SANTANA,31/12/2011,0.0,33.4,16.2,26.02,86.75,2
8385,8385,FEIRA DE SANTANA,01/01/2012,0.0,34.0,18.2,26.98,80.25,1
8386,8386,FEIRA DE SANTANA,02/01/2012,0.0,34.9,18.2,26.72,85.0,10
8387,8387,FEIRA DE SANTANA,03/01/2012,0.0,34.6,18.8,27.22,81.5,20
8388,8388,FEIRA DE SANTANA,04/01/2012,0.0,31.7,18.7,26.14,86.5,10
8389,8389,FEIRA DE SANTANA,05/01/2012,0.0,32.2,18.6,25.6,84.0,10
8390,8390,FEIRA DE SANTANA,06/01/2012,0.0,35.2,19.1,26.48,73.25,15
8391,8391,FEIRA DE SANTANA,07/01/2012,0.0,35.2,20.0,26.82,66.25,12
8392,8392,FEIRA DE SANTANA,08/01/2012,0.0,33.1,20.8,26.28,65.0,2
8393,8393,FEIRA DE SANTANA,09/01/2012,4.6,33.0,20.6,26.54,82.75,23
8394,8394,FEIRA DE SANTANA,10/01/2012,0.0,33.8,20.6,26.62,82.75,23
8395,8395,FEIRA DE SANTANA,11/01/2012,0.0,33.8,20.6,26.38,74.25,35
8396,8396,FEIRA DE SANTANA,12/01/2012,0.0,32.8,21.4,26.68,74.0,18
8397,8397,FEIRA DE SANTANA,13/01/2012,0.0,33.2,22.2,26.76,82.5,17
8398,8398,FEIRA DE SANTANA,14/01/2012,1.0,32.8,23.4,26.38,78.5,13
8399,8399,FEIRA DE SANTANA,15/01/2012,0.0,34.0,21.6,26.92,81.5,3
8400,8400,FEIRA DE SANTANA,16/01/2012,0.0,33.0,22.2,26.94,79.5,29
8401,8401,FEIRA DE SANTANA,17/01/2012,0.0,33.4,21.6,26.74,78.5,17
8402,8402,FEIRA DE SANTANA,18/01/2012,0.0,32.2,22.8,26.58,77.25,25
8403,8403,FEIRA DE SANTANA,19/01/2012,0.0,32.6,21.8,26.58,81.25,23
8404,8404,FEIRA DE SANTANA,20/01/2012,0.0,32.4,23.2,26.5,83.0,21
8405,8405,FEIRA DE SANTANA,21/01/2012,0.0,31.3,23.6,26.36,86.0,1
8406,8406,FEIRA DE SANTANA,23/01/2012,0.0,32.8,23.3,27.2,82.25,35
8407,8407,FEIRA DE SANTANA,24/01/2012,0.2,31.3,23.1,26.36,81.75,20
8408,8408,FEIRA DE SANTANA,25/01/2012,0.1,32.1,22.1,26.54,81.5,22
8409,8409,FEIRA DE SANTANA,26/01/2012,0.0,34.8,21.6,26.98,84.25,25
8410,8410,FEIRA DE SANTANA,27/01/2012,0.0,34.2,22.2,27.5,74.75,12
8411,8411,FEIRA DE SANTANA,28/01/2012,0.0,34.2,21.8,26.82,80.0,5
8412,8412,FEIRA DE SANTANA,29/01/2012,0.0,31.1,21.8,25.92,77.5,4
8413,8413,FEIRA DE SANTANA,30/01/2012,0.0,33.1,21.0,26.2,66.25,27
8414,8414,FEIRA DE SANTANA,31/01/2012,0.0,33.9,20.6,26.28,79.0,23
8415,8415,FEIRA DE SANTANA,01/02/2012,16.2,31.7,20.7,25.66,84.0,18
8416,8416,FEIRA DE SANTANA,02/02/2012,0.0,31.5,19.7,25.46,85.0,9
8417,8417,FEIRA DE SANTANA,03/02/2012,0.0,31.5,19.8,25.76,84.75,3
8418,8418,FEIRA DE SANTANA,04/02/2012,0.0,31.5,23.2,25.98,80.0,1
8419,8419,FEIRA DE SANTANA,06/02/2012,0.0,33.8,22.1,27.28,80.5,27
8420,8420,FEIRA DE SANTANA,07/02/2012,0.0,33.0,22.3,27.16,78.5,28
8421,8421,FEIRA DE SANTANA,08/02/2012,0.0,36.4,22.3,27.68,80.75,14
8422,8422,FEIRA DE SANTANA,09/02/2012,0.0,33.8,22.1,27.0,76.0,22
8423,8423,FEIRA DE SANTANA,10/02/2012,0.0,34.4,22.9,27.88,79.25,14
8424,8424,FEIRA DE SANTANA,11/02/2012,0.0,35.0,21.4,27.5,82.75,4
8425,8425,FEIRA DE SANTANA,12/02/2012,0.0,33.8,21.8,27.14,82.5,1
8426,8426,FEIRA DE SANTANA,13/02/2012,0.0,34.6,22.1,27.16,81.25,33
8427,8427,FEIRA DE SANTANA,14/02/2012,0.0,33.4,21.7,26.96,82.25,27
8428,8428,FEIRA DE SANTANA,15/02/2012,3.4,31.7,20.4,25.96,83.75,20
8429,8429,FEIRA DE SANTANA,16/02/2012,1.0,32.1,21.4,26.08,87.75,24
8430,8430,FEIRA DE SANTANA,17/02/2012,0.7,33.4,22.8,26.54,83.25,27
8431,8431,FEIRA DE SANTANA,18/02/2012,0.0,30.9,21.8,25.78,88.75,6
8432,8432,FEIRA DE SANTANA,19/02/2012,3.4,29.7,19.6,24.06,94.25,1
8433,8433,FEIRA DE SANTANA,20/02/2012,4.7,32.2,19.0,25.34,84.0,5
8434,8434,FEIRA DE SANTANA,21/02/2012,0.0,33.0,19.6,25.74,84.25,5
8435,8435,FEIRA DE SANTANA,22/02/2012,0.0,33.8,19.8,26.3,84.0,5
8436,8436,FEIRA DE SANTANA,23/02/2012,0.0,33.2,19.7,25.9,83.25,42
8437,8437,FEIRA DE SANTANA,24/02/2012,0.0,34.4,19.9,26.04,76.5,26
8438,8438,FEIRA DE SANTANA,25/02/2012,0.0,32.8,18.0,25.54,80.5,2
8439,8439,FEIRA DE SANTANA,26/02/2012,0.0,34.6,18.6,25.86,81.0,2
8440,8440,FEIRA DE SANTANA,27/02/2012,0.0,34.8,19.8,26.68,84.0,45
8441,8441,FEIRA DE SANTANA,28/02/2012,0.0,35.0,19.9,26.56,81.5,31
8442,8442,FEIRA DE SANTANA,29/02/2012,0.0,35.0,19.9,26.58,82.75,37
8443,8443,FEIRA DE SANTANA,01/03/2012,0.0,34.4,19.7,26.04,76.75,20
8444,8444,FEIRA DE SANTANA,02/03/2012,0.0,34.8,21.0,26.84,83.0,43
8445,8445,FEIRA DE SANTANA,03/03/2012,0.0,34.8,19.0,25.98,85.25,10
8446,8446,FEIRA DE SANTANA,04/03/2012,0.0,35.0,21.0,26.66,85.75,4
8447,8447,FEIRA DE SANTANA,05/03/2012,0.0,34.4,21.2,26.98,79.75,48
8448,8448,FEIRA DE SANTANA,06/03/2012,0.0,32.6,20.8,26.18,83.75,34
8449,8449,FEIRA DE SANTANA,07/03/2012,0.0,33.8,20.0,26.62,81.0,35
8450,8450,FEIRA DE SANTANA,08/03/2012,0.0,31.1,19.8,24.8,92.5,11
8451,8451,FEIRA DE SANTANA,09/03/2012,3.3,34.8,20.4,26.62,79.75,26
8452,8452,FEIRA DE SANTANA,10/03/2012,0.0,34.4,21.0,26.78,80.5,10
8453,8453,FEIRA DE SANTANA,11/03/2012,0.0,32.8,20.4,26.14,82.25,1
8454,8454,FEIRA DE SANTANA,12/03/2012,0.0,34.8,20.5,26.98,79.25,55
8455,8455,FEIRA DE SANTANA,13/03/2012,0.0,33.6,21.4,26.62,85.5,40
8456,8456,FEIRA DE SANTANA,14/03/2012,0.0,35.0,21.0,26.62,80.0,35
8457,8457,FEIRA DE SANTANA,15/03/2012,0.0,34.0,19.6,26.82,73.25,27
8458,8458,FEIRA DE SANTANA,16/03/2012,0.0,36.8,20.2,27.38,79.5,55
8459,8459,FEIRA DE SANTANA,17/03/2012,0.0,35.6,21.2,27.42,79.75,7
8460,8460,FEIRA DE SANTANA,18/03/2012,0.0,35.0,20.4,26.9,84.0,1
8461,8461,FEIRA DE SANTANA,19/03/2012,0.0,35.0,21.4,26.94,82.5,58
8462,8462,FEIRA DE SANTANA,20/03/2012,0.0,35.0,21.2,27.0,81.75,42
8463,8463,FEIRA DE SANTANA,21/03/2012,0.0,34.8,21.0,26.9,81.5,48
8464,8464,FEIRA DE SANTANA,22/03/2012,0.0,35.8,21.7,27.74,79.0,39
8465,8465,FEIRA DE SANTANA,23/03/2012,0.0,35.4,19.7,26.6,80.0,52
8466,8466,FEIRA DE SANTANA,24/03/2012,0.0,35.6,18.8,26.42,84.5,5
8467,8467,FEIRA DE SANTANA,25/03/2012,0.0,32.6,19.4,26.08,82.5,7
8468,8468,FEIRA DE SANTANA,26/03/2012,0.0,34.8,20.0,26.82,75.0,68
8469,8469,FEIRA DE SANTANA,27/03/2012,0.0,33.5,19.6,25.72,82.75,73
8470,8470,FEIRA DE SANTANA,28/03/2012,0.0,34.4,20.7,26.08,84.5,43
8471,8471,FEIRA DE SANTANA,29/03/2012,0.0,35.2,21.6,27.14,81.25,45
8472,8472,FEIRA DE SANTANA,30/03/2012,0.0,33.2,19.6,25.82,85.5,41
8473,8473,FEIRA DE SANTANA,31/03/2012,0.0,29.8,19.4,25.34,87.5,12
8474,8474,FEIRA DE SANTANA,01/04/2012,1.0,33.4,19.0,25.88,75.75,8
8475,8475,FEIRA DE SANTANA,02/04/2012,0.0,33.0,19.8,25.98,81.75,53
8476,8476,FEIRA DE SANTANA,03/04/2012,0.0,32.6,19.6,25.98,83.25,48
8477,8477,FEIRA DE SANTANA,04/04/2012,0.0,34.2,18.7,26.08,83.25,41
8478,8478,FEIRA DE SANTANA,05/04/2012,0.0,34.8,18.6,26.3,83.0,16
8479,8479,FEIRA DE SANTANA,06/04/2012,0.0,35.0,19.6,26.86,79.75,3
8480,8480,FEIRA DE SANTANA,07/04/2012,0.0,34.8,18.0,26.02,79.25,10
8481,8481,FEIRA DE SANTANA,08/04/2012,0.0,34.2,18.0,26.22,78.75,3
8482,8482,FEIRA DE SANTANA,09/04/2012,0.0,31.3,18.2,25.12,88.0,36
8483,8483,FEIRA DE SANTANA,10/04/2012,0.0,31.7,19.7,25.42,85.75,13
8484,8484,FEIRA DE SANTANA,11/04/2012,0.0,32.8,19.6,25.7,81.0,50
8485,8485,FEIRA DE SANTANA,12/04/2012,0.3,30.1,19.9,24.78,84.75,46
8486,8486,FEIRA DE SANTANA,13/04/2012,0.0,29.1,19.4,24.6,86.25,51
8487,8487,FEIRA DE SANTANA,14/04/2012,0.8,32.1,19.8,25.72,85.0,19
8488,8488,FEIRA DE SANTANA,15/04/2012,0.0,33.2,20.0,26.72,84.75,6
8489,8489,FEIRA DE SANTANA,16/04/2012,0.0,30.6,18.0,24.86,87.25,55
8490,8490,FEIRA DE SANTANA,19/04/2012,0.0,25.3,18.0,24.86,99.0,22
8491,8491,FEIRA DE SANTANA,20/04/2012,10.0,25.7,16.8,22.24,92.0,18
8492,8492,FEIRA DE SANTANA,21/04/2012,1.0,31.4,18.0,24.94,86.75,3
8493,8493,FEIRA DE SANTANA,22/04/2012,0.0,34.0,19.0,26.54,74.0,2
8494,8494,FEIRA DE SANTANA,23/04/2012,0.0,34.4,22.4,27.38,72.0,11
8495,8495,FEIRA DE SANTANA,24/04/2012,0.0,33.4,19.8,25.98,65.5,49
8496,8496,FEIRA DE SANTANA,25/04/2012,0.0,32.6,19.2,25.74,72.5,36
8497,8497,FEIRA DE SANTANA,26/04/2012,0.0,33.6,19.2,25.94,65.25,23
8498,8498,FEIRA DE SANTANA,27/04/2012,0.0,33.6,17.7,25.32,61.75,40
8499,8499,FEIRA DE SANTANA,28/04/2012,0.0,32.8,17.6,24.82,60.0,3
8500,8500,FEIRA DE SANTANA,29/04/2012,0.0,32.8,17.8,25.34,68.0,6
8501,8501,FEIRA DE SANTANA,01/05/2012,0.0,33.4,19.0,25.58,64.75,4
8502,8502,FEIRA DE SANTANA,02/05/2012,0.0,33.0,18.6,25.5,77.0,36
8503,8503,FEIRA DE SANTANA,03/05/2012,2.9,31.3,20.8,25.06,77.0,39
8504,8504,FEIRA DE SANTANA,04/05/2012,0.7,31.3,20.8,24.9,70.25,30
8505,8505,FEIRA DE SANTANA,05/05/2012,0.0,31.3,20.8,23.94,87.25,10
8506,8506,FEIRA DE SANTANA,06/05/2012,0.0,30.1,19.6,24.04,93.0,3
8507,8507,FEIRA DE SANTANA,07/05/2012,0.0,30.7,18.8,24.52,72.0,62
8508,8508,FEIRA DE SANTANA,08/05/2012,0.6,28.7,21.0,23.98,83.5,46
8509,8509,FEIRA DE SANTANA,09/05/2012,3.4,31.3,21.0,24.96,72.75,43
8510,8510,FEIRA DE SANTANA,11/05/2012,1.5,31.3,22.2,25.5,75.75,34
8511,8511,FEIRA DE SANTANA,12/05/2012,0.0,34.0,19.2,25.34,68.0,19
8512,8512,FEIRA DE SANTANA,13/05/2012,0.0,34.2,19.8,25.98,67.5,3
8513,8513,FEIRA DE SANTANA,14/05/2012,0.0,32.8,21.4,26.02,72.75,43
8514,8514,FEIRA DE SANTANA,15/05/2012,0.0,31.9,20.2,25.44,69.5,63
8515,8515,FEIRA DE SANTANA,16/05/2012,0.0,32.1,20.6,25.92,69.75,34
8516,8516,FEIRA DE SANTANA,17/05/2012,3.4,25.5,20.8,22.68,89.75,43
8517,8517,FEIRA DE SANTANA,18/05/2012,1.2,27.9,21.4,24.12,81.25,44
8518,8518,FEIRA DE SANTANA,19/05/2012,0.7,27.3,21.2,23.24,86.5,5
8519,8519,FEIRA DE SANTANA,20/05/2012,14.6,27.3,20.8,23.0,88.25,5
8520,8520,FEIRA DE SANTANA,21/05/2012,6.1,24.1,20.0,21.94,88.75,16
