,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
368,08/03/2002,2.1,30.5,24.2,26.98,75.75,185,Ciclo
369,09/03/2002,2.0,30.3,23.4,26.78,74.5,134,Ciclo
370,10/03/2002,0.9,30.7,23.2,26.92,73.25,99,Ciclo
371,11/03/2002,2.3,30.7,23.8,27.3,76.25,319,Ciclo
372,12/03/2002,0.0,30.9,24.7,27.54,72.5,291,Ciclo
373,13/03/2002,0.0,29.9,24.9,27.28,84.5,283,Ciclo
374,14/03/2002,5.0,30.7,23.8,26.8,85.0,253,Ciclo
375,15/03/2002,0.0,30.7,24.5,27.2,84.0,162,Ciclo
376,16/03/2002,2.0,31.0,24.6,27.22,85.25,154,Ciclo
377,17/03/2002,0.0,31.4,24.4,27.3,77.5,379,Ciclo
378,18/03/2002,2.2,31.5,24.8,27.7,76.75,608,Ciclo
379,19/03/2002,0.0,31.5,24.9,27.72,73.25,352,Ciclo
380,20/03/2002,0.4,30.9,25.3,27.2,80.25,569,Ciclo
381,21/03/2002,0.0,31.6,24.4,27.72,78.5,399,Ciclo
382,22/03/2002,0.0,32.5,25.2,28.06,74.0,376,Ciclo
383,23/03/2002,0.0,31.5,25.2,27.9,70.5,333,Ciclo
384,24/03/2002,5.2,29.0,23.6,26.64,87.5,317,Ciclo
385,25/03/2002,0.0,31.7,24.3,27.68,70.25,531,Ciclo
386,26/03/2002,0.0,31.9,24.0,27.68,73.0,499,Ciclo
387,27/03/2002,11.8,30.9,23.9,27.36,72.25,420,Ciclo
388,28/03/2002,11.0,31.0,23.4,26.96,78.0,317,Ciclo
389,29/03/2002,15.4,30.5,23.3,26.5,82.25,219,Ciclo
390,30/03/2002,2.8,30.8,23.8,27.0,81.75,183,Ciclo
391,31/03/2002,1.6,30.8,24.1,27.1,80.25,202,Ciclo
392,01/04/2002,0.3,30.3,24.6,27.26,80.5,384,Ciclo
393,02/04/2002,14.8,30.5,23.3,26.48,79.0,282,Ciclo
394,03/04/2002,0.0,30.7,23.6,27.0,75.0,439,Ciclo
395,04/04/2002,0.0,29.8,25.0,27.08,75.75,333,Ciclo
396,05/04/2002,0.1,30.1,25.3,27.26,74.5,268,Ciclo
397,06/04/2002,1.3,29.3,24.0,26.26,85.0,263,Ciclo
398,07/04/2002,7.1,28.6,22.9,25.62,85.25,163,Ciclo
399,08/04/2002,2.1,30.9,24.3,27.34,80.25,262,Ciclo
400,09/04/2002,0.0,30.1,24.9,26.64,84.25,201,Ciclo
401,10/04/2002,0.2,30.4,24.4,27.1,77.5,392,Ciclo
402,11/04/2002,0.0,30.7,25.0,26.98,79.75,164,Ciclo
403,12/04/2002,0.4,29.7,24.8,26.88,80.25,135,Ciclo
404,13/04/2002,0.0,30.5,24.7,27.36,80.25,109,Ciclo
405,14/04/2002,0.0,31.5,24.4,27.54,78.25,140,Ciclo
406,15/04/2002,5.6,29.7,22.6,26.48,77.0,247,Ciclo
407,16/04/2002,0.9,30.2,23.8,26.6,82.25,87,Ciclo
408,17/04/2002,0.9,29.7,24.6,26.62,84.0,125,Ciclo
409,18/04/2002,7.6,30.3,24.0,26.72,78.0,104,Ciclo
410,19/04/2002,0.8,30.7,24.6,27.28,71.75,93,Ciclo
411,20/04/2002,2.6,30.0,24.2,26.82,77.5,55,Ciclo
412,21/04/2002,9.7,30.6,23.0,26.56,74.5,44,Ciclo
413,22/04/2002,3.2,28.8,23.6,26.24,79.5,104,Ciclo
414,23/04/2002,1.5,30.4,23.8,26.04,81.5,84,Ciclo
415,24/04/2002,5.4,30.1,23.6,26.16,81.5,91,Ciclo
416,25/04/2002,1.6,30.3,23.2,26.5,76.25,115,Ciclo
417,26/04/2002,2.0,29.9,23.2,26.18,77.0,40,Ciclo
418,27/04/2002,1.2,30.7,23.8,26.24,74.25,45,Ciclo
419,28/04/2002,0.0,29.7,23.6,26.24,74.75,44,Ciclo
420,29/04/2002,0.0,30.9,24.0,26.88,69.0,34,Ciclo
421,30/04/2002,0.0,30.5,25.3,27.28,68.25,38,Ciclo
422,01/05/2002,0.0,30.1,24.2,26.9,68.25,42,Ciclo
423,02/05/2002,0.0,30.3,23.9,26.68,77.5,56,Ciclo
424,03/05/2002,1.4,26.5,23.1,25.4,77.0,30,Ciclo
425,04/05/2002,0.0,31.2,23.8,27.06,72.25,17,Ciclo
426,05/05/2002,0.0,30.7,24.3,27.42,68.25,14,Ciclo
427,06/05/2002,46.4,26.9,22.9,23.96,97.25,27,Ciclo
428,07/05/2002,52.0,27.5,22.8,25.5,79.75,46,Ciclo
429,08/05/2002,0.3,27.1,23.7,25.36,78.75,45,Ciclo
430,09/05/2002,0.0,28.5,23.0,25.46,79.5,36,Ciclo
431,10/05/2002,0.0,28.1,23.1,26.18,80.75,23,Ciclo
432,11/05/2002,22.4,26.0,23.2,24.38,92.25,18,Ciclo
433,12/05/2002,21.1,29.5,22.4,24.88,88.75,23,Ciclo
434,13/05/2002,0.0,29.5,23.5,26.36,79.0,30,Ciclo
435,14/05/2002,2.8,26.6,22.7,24.58,85.5,21,Ciclo
436,15/05/2002,4.8,27.8,22.6,25.4,76.5,36,Ciclo
437,16/05/2002,1.0,29.3,23.7,26.04,76.5,40,Ciclo
438,17/05/2002,0.0,28.9,22.9,25.52,80.0,15,Ciclo
439,18/05/2002,0.0,29.3,23.2,26.04,76.5,18,Ciclo
440,19/05/2002,0.0,29.5,23.6,26.34,73.5,19,Ciclo
441,20/05/2002,0.0,29.9,24.0,26.34,83.25,32,Ciclo
442,21/05/2002,0.5,29.5,24.4,26.56,83.5,39,Ciclo
443,22/05/2002,0.3,29.2,24.0,26.26,85.25,23,Ciclo
444,23/05/2002,44.0,25.9,22.3,24.4,84.0,26,Ciclo
445,24/05/2002,19.2,25.3,22.4,23.82,88.5,37,Ciclo
446,25/05/2002,87.2,24.5,21.8,22.78,92.0,31,Ciclo
447,26/05/2002,37.7,25.9,19.9,23.92,78.0,15,Ciclo
448,27/05/2002,3.0,25.6,19.9,23.54,77.75,17,Ciclo
449,28/05/2002,0.5,26.7,23.1,24.22,82.0,21,Ciclo
450,29/05/2002,0.0,27.2,22.8,24.8,83.5,19,Ciclo
451,30/05/2002,0.8,28.4,22.6,25.38,85.0,14,Ciclo
452,31/05/2002,6.2,25.7,22.6,23.74,89.25,14,Ciclo
453,01/06/2002,7.9,27.0,22.0,25.12,81.5,7,Ciclo
454,02/06/2002,0.0,28.0,23.2,24.92,83.0,11,Ciclo
455,03/06/2002,10.2,27.0,22.5,24.44,89.5,14,Não ciclo
456,04/06/2002,9.4,26.2,22.8,24.28,90.0,6,Não ciclo
457,05/06/2002,0.2,28.8,23.5,25.42,81.25,10,Não ciclo
458,06/06/2002,0.2,28.8,22.9,24.6,87.5,19,Não ciclo
459,07/06/2002,5.3,28.8,22.8,25.12,80.75,5,Não ciclo
460,08/06/2002,6.7,27.4,22.1,24.4,83.25,19,Não ciclo
461,09/06/2002,4.8,28.4,22.5,25.24,78.25,1,Não ciclo
462,10/06/2002,1.8,24.9,22.6,23.5,90.25,13,Não ciclo
463,11/06/2002,54.0,27.6,22.0,23.72,95.25,16,Não ciclo
464,12/06/2002,36.8,26.0,22.7,23.9,92.75,13,Não ciclo
465,13/06/2002,1.9,28.2,23.1,25.42,81.25,9,Não ciclo
466,14/06/2002,10.5,28.5,22.8,24.94,86.75,10,Não ciclo
467,15/06/2002,1.5,29.0,23.1,25.18,76.25,8,Não ciclo
468,16/06/2002,0.5,26.8,22.5,24.18,91.0,20,Não ciclo
469,17/06/2002,12.2,28.3,22.4,25.14,73.25,29,Não ciclo
470,18/06/2002,0.2,28.5,22.5,24.92,84.5,12,Não ciclo
471,19/06/2002,0.1,27.8,22.9,25.14,75.75,9,Não ciclo
472,20/06/2002,0.5,26.9,22.3,24.36,87.25,7,Não ciclo
473,21/06/2002,4.7,27.8,22.3,24.46,81.75,6,Não ciclo
474,22/06/2002,0.2,26.2,22.9,24.06,86.25,6,Não ciclo
475,23/06/2002,0.7,27.4,21.2,23.56,83.5,2,Não ciclo
476,24/06/2002,3.0,26.9,21.6,24.98,75.75,2,Não ciclo
477,25/06/2002,2.8,27.6,22.6,24.42,86.0,4,Não ciclo
478,26/06/2002,5.5,27.5,22.1,24.4,83.75,24,Não ciclo
479,27/06/2002,4.5,27.2,22.9,24.9,80.25,7,Não ciclo
480,28/06/2002,6.7,26.1,21.7,22.94,94.0,7,Não ciclo
481,29/06/2002,15.4,26.9,21.3,23.46,85.75,9,Não ciclo
482,30/06/2002,1.0,25.8,21.3,24.14,75.25,2,Não ciclo
483,01/07/2002,3.2,26.8,22.6,24.08,83.0,14,Não ciclo
484,02/07/2002,1.0,27.2,22.5,24.78,75.5,6,Não ciclo
485,03/07/2002,4.0,26.9,21.3,23.82,78.75,6,Não ciclo
486,04/07/2002,3.2,27.6,21.9,24.54,79.25,1,Não ciclo
487,05/07/2002,0.1,27.6,23.7,24.98,76.75,1,Não ciclo
488,06/07/2002,1.4,25.4,20.8,22.44,89.5,10,Não ciclo
489,07/07/2002,9.4,26.0,20.4,23.0,88.25,8,Não ciclo
490,08/07/2002,0.0,27.4,21.1,23.74,88.25,9,Não ciclo
491,09/07/2002,0.0,27.4,21.0,24.3,84.0,8,Não ciclo
492,10/07/2002,9.0,26.1,21.9,23.4,93.0,13,Não ciclo
493,11/07/2002,11.3,27.6,21.3,23.8,87.5,6,Não ciclo
494,12/07/2002,0.7,27.2,22.7,24.46,88.75,2,Não ciclo
495,13/07/2002,1.1,27.8,22.3,24.32,91.25,11,Não ciclo
496,14/07/2002,0.0,28.6,22.5,24.98,91.0,9,Não ciclo
497,15/07/2002,0.3,26.7,22.4,24.18,96.25,3,Não ciclo
498,16/07/2002,5.4,25.7,22.2,23.7,96.0,5,Não ciclo
499,17/07/2002,5.6,25.6,21.3,23.26,96.0,3,Não ciclo
500,18/07/2002,108.6,27.6,21.3,24.54,80.5,3,Não ciclo
501,19/07/2002,0.4,25.2,21.9,23.54,89.0,2,Não ciclo
502,21/07/2002,7.0,25.2,21.9,23.36,90.25,10,Não ciclo
503,22/07/2002,8.8,24.7,21.5,22.96,90.0,5,Não ciclo
504,23/07/2002,1.0,27.1,21.7,23.88,85.5,4,Não ciclo
505,24/07/2002,0.0,26.2,21.5,23.5,87.5,8,Não ciclo
506,25/07/2002,1.4,26.1,22.2,23.82,88.5,6,Não ciclo
507,26/07/2002,8.8,27.1,22.1,24.14,86.25,3,Não ciclo
508,27/07/2002,9.3,26.3,21.5,23.52,90.0,11,Não ciclo
509,28/07/2002,0.0,26.8,22.5,24.46,87.5,9,Não ciclo
510,29/07/2002,0.0,27.8,23.0,25.06,84.0,2,Não ciclo
511,30/07/2002,0.1,25.8,22.5,23.78,88.5,9,Não ciclo
512,31/07/2002,37.9,26.9,21.9,23.5,86.25,1,Não ciclo
513,01/08/2002,0.6,27.3,21.9,24.04,80.25,3,Não ciclo
514,02/08/2002,0.0,26.8,21.0,24.04,82.5,9,Não ciclo
515,03/08/2002,0.0,27.7,22.7,24.72,78.0,8,Não ciclo
516,04/08/2002,0.0,26.9,21.7,23.98,82.25,5,Não ciclo
517,05/08/2002,0.0,28.2,21.3,24.22,77.0,7,Não ciclo
518,06/08/2002,0.0,27.5,21.5,24.44,77.75,10,Não ciclo
519,07/08/2002,0.0,27.6,22.9,24.92,81.25,7,Não ciclo
520,08/08/2002,1.2,27.8,22.4,24.8,77.5,8,Não ciclo
521,09/08/2002,3.4,27.4,22.0,23.28,86.25,12,Não ciclo
522,10/08/2002,9.5,27.6,20.7,23.42,85.0,3,Não ciclo
523,11/08/2002,2.8,28.1,22.3,24.72,73.0,9,Não ciclo
524,12/08/2002,8.8,26.7,21.3,23.76,87.0,12,Não ciclo
525,13/08/2002,2.7,26.7,21.8,23.54,90.25,16,Não ciclo
526,14/08/2002,50.4,26.6,21.7,22.96,87.0,2,Não ciclo
527,15/08/2002,5.2,27.2,21.7,23.74,86.25,5,Não ciclo
528,16/08/2002,23.8,28.2,21.6,24.28,81.5,17,Não ciclo
529,17/08/2002,0.0,26.6,21.5,23.68,89.0,6,Não ciclo
530,18/08/2002,5.3,26.0,21.2,22.8,90.75,6,Não ciclo
531,19/08/2002,7.6,27.7,21.0,24.58,76.25,11,Não ciclo
532,20/08/2002,7.0,27.0,21.1,23.7,76.75,8,Não ciclo
533,21/08/2002,2.6,27.4,21.7,23.86,86.25,6,Não ciclo
534,22/08/2002,5.2,27.3,21.7,24.38,81.5,6,Não ciclo
535,23/08/2002,4.4,26.8,21.8,23.96,79.0,6,Não ciclo
536,24/08/2002,1.1,26.7,22.1,23.72,82.0,8,Não ciclo
537,25/08/2002,6.4,26.7,20.6,23.46,82.75,1,Não ciclo
538,26/08/2002,0.0,27.0,22.5,24.44,78.0,1,Não ciclo
539,28/08/2002,1.5,27.6,21.8,23.84,84.0,1,Não ciclo
540,29/08/2002,0.4,26.7,22.5,24.16,77.5,2,Não ciclo
541,31/08/2002,2.3,26.9,21.5,24.18,85.25,27,Não ciclo
542,01/09/2002,0.0,27.5,21.9,24.6,87.5,7,Não ciclo
543,02/09/2002,0.4,29.9,22.9,25.56,85.25,7,Não ciclo
544,03/09/2002,0.2,29.1,24.2,26.1,89.25,8,Não ciclo
545,04/09/2002,1.0,29.4,22.9,25.66,82.5,12,Não ciclo
546,05/09/2002,0.2,27.0,23.5,24.74,86.75,3,Não ciclo
547,06/09/2002,0.0,28.2,23.5,25.42,79.75,5,Não ciclo
548,07/09/2002,0.2,28.1,22.4,24.9,78.5,8,Não ciclo
549,08/09/2002,0.6,28.4,23.0,25.28,74.75,3,Não ciclo
550,09/09/2002,0.0,26.8,23.7,24.48,76.25,4,Não ciclo
551,14/09/2002,0.0,28.6,21.5,24.76,80.75,42,Não ciclo
552,15/09/2002,0.0,28.2,22.2,24.88,83.75,4,Não ciclo
553,16/09/2002,0.0,28.3,23.0,25.02,72.5,3,Não ciclo
554,17/09/2002,0.0,27.8,22.5,24.7,74.0,16,Não ciclo
555,18/09/2002,0.0,28.2,22.5,24.88,78.0,15,Não ciclo
556,19/09/2002,3.8,26.0,21.1,22.52,97.0,12,Não ciclo
557,20/09/2002,43.8,27.3,21.1,23.52,86.75,13,Não ciclo
558,21/09/2002,0.1,27.9,22.9,24.64,86.25,6,Não ciclo
559,22/09/2002,0.0,29.5,22.5,25.54,83.75,10,Não ciclo
560,23/09/2002,0.0,28.2,22.4,25.3,86.0,6,Não ciclo
561,24/09/2002,2.7,29.0,22.9,25.24,84.25,25,Não ciclo
562,25/09/2002,0.2,29.4,23.6,26.16,80.75,3,Não ciclo
563,26/09/2002,43.6,25.5,22.5,23.48,97.75,1,Não ciclo
564,27/09/2002,29.8,24.2,22.3,22.84,98.75,5,Não ciclo
565,28/09/2002,90.7,26.6,21.7,23.52,91.0,14,Não ciclo
566,29/09/2002,3.0,28.2,22.1,24.54,84.0,5,Não ciclo
567,30/09/2002,0.2,28.2,22.3,24.8,86.5,7,Não ciclo
568,01/10/2002,8.4,28.1,21.9,24.86,79.5,17,Não ciclo
569,02/10/2002,0.0,28.8,21.3,24.94,80.0,1,Não ciclo
570,03/10/2002,0.0,28.8,21.8,25.2,79.0,4,Não ciclo
571,04/10/2002,0.0,29.0,22.2,25.5,78.75,1,Não ciclo
572,05/10/2002,0.0,28.9,22.2,25.54,78.5,5,Não ciclo
573,06/10/2002,0.6,28.8,22.6,25.4,82.0,13,Não ciclo
574,07/10/2002,0.0,29.3,23.5,26.12,76.75,10,Não ciclo
575,08/10/2002,0.0,28.8,23.3,25.28,77.75,5,Não ciclo
576,09/10/2002,0.7,29.0,23.3,25.28,79.0,2,Não ciclo
577,10/10/2002,0.3,29.3,23.3,25.28,77.75,2,Não ciclo
578,11/10/2002,0.0,28.8,23.3,25.28,75.25,3,Não ciclo
579,12/10/2002,0.0,29.3,23.3,25.28,71.25,37,Não ciclo
580,13/10/2002,0.0,29.7,23.3,25.28,77.5,2,Não ciclo
581,14/10/2002,0.0,29.3,23.3,25.28,73.0,3,Não ciclo
582,15/10/2002,0.0,29.2,23.3,25.28,80.75,23,Não ciclo
583,16/10/2002,0.0,28.9,23.3,25.28,77.75,15,Não ciclo
584,17/10/2002,0.0,29.7,23.3,25.28,75.5,3,Não ciclo
585,18/10/2002,0.0,29.6,23.3,25.28,77.75,2,Não ciclo
586,19/10/2002,0.6,29.8,23.3,25.28,76.75,4,Não ciclo
587,21/10/2002,0.0,29.9,23.3,25.28,74.25,1,Não ciclo
588,22/10/2002,0.0,30.4,24.3,26.6,78.5,1,Não ciclo
589,24/10/2002,0.0,30.0,23.6,26.36,74.0,1,Não ciclo
590,27/10/2002,0.0,30.2,22.5,26.18,79.0,5,Não ciclo
591,28/10/2002,0.0,30.6,23.8,26.64,79.5,4,Não ciclo
592,29/10/2002,0.0,30.9,23.3,26.36,82.75,2,Não ciclo
593,30/10/2002,0.8,28.6,23.9,25.76,82.75,12,Não ciclo
594,31/10/2002,3.4,30.0,23.7,26.44,82.5,7,Não ciclo
595,02/11/2002,0.0,31.8,23.7,27.2,75.0,7,Não ciclo
596,04/11/2002,0.0,30.3,24.8,27.02,76.75,1,Não ciclo
597,05/11/2002,0.0,31.5,24.2,26.8,78.75,2,Não ciclo
598,07/11/2002,0.2,31.4,23.6,26.84,81.25,2,Não ciclo
599,09/11/2002,2.8,26.5,21.9,24.48,84.75,1,Não ciclo
600,12/11/2002,0.0,30.8,23.2,26.42,73.75,3,Não ciclo
601,13/11/2002,2.0,30.3,22.6,25.8,81.75,2,Não ciclo
602,14/11/2002,4.5,29.7,22.5,25.76,82.0,1,Não ciclo
603,15/11/2002,0.0,30.7,23.2,26.12,74.75,1,Não ciclo
604,16/11/2002,0.0,30.7,22.3,26.16,70.75,2,Não ciclo
605,19/11/2002,0.0,31.9,22.9,26.6,76.0,3,Não ciclo
606,20/11/2002,0.0,31.5,23.5,27.3,76.75,3,Não ciclo
607,22/11/2002,0.0,31.3,23.9,26.8,77.25,3,Não ciclo
608,23/11/2002,0.0,30.5,24.2,26.3,84.5,2,Não ciclo
609,25/11/2002,0.6,31.8,23.3,26.96,75.25,5,Não ciclo
610,26/11/2002,0.0,31.3,24.1,26.98,75.25,1,Não ciclo
611,27/11/2002,0.0,31.5,23.6,26.98,73.5,2,Não ciclo
612,28/11/2002,1.4,31.6,22.5,26.6,84.0,3,Não ciclo
613,29/11/2002,0.0,31.9,24.3,27.16,79.5,1,Não ciclo
614,01/12/2002,2.1,31.2,22.9,26.34,78.5,1,Não ciclo
615,02/12/2002,0.0,31.3,23.1,26.88,73.5,3,Não ciclo
616,03/12/2002,0.0,31.3,22.7,26.52,73.5,1,Não ciclo
617,04/12/2002,0.0,31.4,23.9,27.32,79.0,12,Não ciclo
618,06/12/2002,0.0,32.3,23.1,26.76,76.5,1,Não ciclo
619,07/12/2002,0.0,29.0,23.9,26.42,79.25,3,Não ciclo
620,09/12/2002,0.7,31.8,24.8,27.44,76.5,4,Não ciclo
621,10/12/2002,0.0,32.2,25.4,27.74,81.0,4,Não ciclo
622,14/12/2002,0.0,32.6,24.3,27.36,79.0,1,Não ciclo
623,15/12/2002,0.0,32.3,24.0,27.2,80.75,3,Não ciclo
624,16/12/2002,0.0,31.8,24.0,27.4,76.25,2,Não ciclo
625,17/12/2002,0.0,31.7,23.4,27.28,74.5,2,Não ciclo
626,18/12/2002,0.0,32.9,24.6,27.42,84.75,3,Não ciclo
627,19/12/2002,0.0,31.3,23.9,27.32,73.0,1,Não ciclo
628,20/12/2002,0.0,31.9,23.8,27.26,77.25,1,Não ciclo
629,21/12/2002,0.0,32.5,23.7,27.48,74.75,1,Não ciclo
630,22/12/2002,0.0,31.5,22.7,26.64,77.75,4,Não ciclo
631,24/12/2002,0.0,31.7,24.3,27.6,79.75,1,Não ciclo
632,27/12/2002,2.0,27.3,22.5,24.8,92.5,4,Não ciclo
633,28/12/2002,13.9,30.5,22.5,26.34,89.25,5,Não ciclo
634,29/12/2002,3.3,30.3,25.5,26.96,80.75,1,Não ciclo
635,30/12/2002,0.0,31.5,23.8,27.22,77.5,2,Não ciclo
636,31/12/2002,0.0,32.1,23.5,26.68,79.5,1,Não ciclo
637,01/01/2003,0.0,32.2,23.3,26.9,79.0,4,Não ciclo
638,02/01/2003,0.0,32.8,24.2,27.6,77.0,2,Não ciclo
639,03/01/2003,0.0,32.1,24.3,27.66,73.5,1,Não ciclo
640,04/01/2003,0.0,32.4,23.6,27.16,77.5,6,Não ciclo
641,06/01/2003,0.0,32.3,23.7,27.0,77.75,2,Não ciclo
642,08/01/2003,0.0,32.3,25.5,27.8,81.5,4,Não ciclo
643,12/01/2003,0.0,32.8,24.7,27.84,78.0,1,Não ciclo
644,13/01/2003,0.0,32.3,25.1,27.64,78.0,1,Não ciclo
645,14/01/2003,0.0,32.9,24.8,27.82,76.0,1,Não ciclo
646,15/01/2003,0.0,31.9,25.7,28.1,76.0,4,Não ciclo
647,16/01/2003,0.0,32.6,24.4,27.9,72.75,3,Não ciclo
648,17/01/2003,0.1,31.9,24.2,27.36,81.0,3,Não ciclo
649,18/01/2003,0.0,32.5,24.5,27.52,76.25,4,Não ciclo
650,19/01/2003,0.0,32.1,23.9,27.54,75.25,2,Não ciclo
651,21/01/2003,0.0,32.0,24.9,28.1,78.5,3,Não ciclo
652,22/01/2003,0.0,33.2,25.2,28.56,73.75,4,Não ciclo
653,23/01/2003,4.2,32.8,24.6,28.28,77.25,2,Não ciclo
654,24/01/2003,1.4,32.1,25.6,28.12,76.75,4,Não ciclo
655,25/01/2003,4.4,31.6,24.9,27.64,79.0,5,Não ciclo
656,26/01/2003,0.0,31.9,25.6,28.14,74.25,5,Não ciclo
657,27/01/2003,0.4,31.7,24.6,27.42,80.75,1,Não ciclo
658,28/01/2003,3.6,32.2,25.1,27.7,82.25,3,Não ciclo
659,29/01/2003,0.0,31.9,25.6,27.82,85.0,6,Não ciclo
660,30/01/2003,8.4,31.9,25.8,28.14,78.5,5,Não ciclo
661,31/01/2003,4.2,32.3,24.7,27.5,78.25,7,Não ciclo
662,01/02/2003,8.4,30.1,23.8,26.26,89.0,4,Não ciclo
663,02/02/2003,5.0,30.7,24.7,27.16,81.75,1,Não ciclo
664,03/02/2003,0.0,31.6,26.0,28.2,79.75,6,Não ciclo
665,04/02/2003,2.2,32.3,25.2,28.18,76.25,3,Não ciclo
666,05/02/2003,0.0,32.3,24.3,27.9,71.5,4,Não ciclo
667,06/02/2003,0.0,31.7,24.9,28.06,73.75,2,Não ciclo
668,07/02/2003,5.4,31.9,24.3,27.74,76.25,10,Não ciclo
669,08/02/2003,0.0,31.8,25.9,28.04,73.75,4,Não ciclo
670,10/02/2003,2.4,31.8,24.5,27.68,74.5,5,Não ciclo
671,11/02/2003,0.0,31.8,24.8,27.88,71.5,4,Não ciclo
672,12/02/2003,6.8,31.1,24.1,26.98,77.25,1,Não ciclo
673,13/02/2003,16.5,28.5,23.2,25.62,91.0,3,Não ciclo
674,14/02/2003,1.4,30.9,24.3,27.54,75.5,2,Não ciclo
675,15/02/2003,0.0,31.5,24.7,27.9,77.75,2,Não ciclo
676,16/02/2003,0.0,31.9,25.2,28.06,76.75,1,Não ciclo
677,17/02/2003,0.0,32.3,25.1,28.24,74.75,5,Não ciclo
678,18/02/2003,0.0,33.1,25.6,28.34,78.75,7,Não ciclo
679,19/02/2003,0.0,32.0,24.5,28.38,78.25,3,Não ciclo
680,20/02/2003,0.0,32.5,26.7,28.48,75.75,8,Não ciclo
681,21/02/2003,0.0,32.1,24.9,27.6,81.5,9,Não ciclo
682,22/02/2003,5.0,31.7,24.4,26.9,83.75,4,Não ciclo
683,24/02/2003,0.0,32.0,24.0,26.86,89.75,3,Não ciclo
684,25/02/2003,34.4,29.7,21.6,26.12,79.25,3,Não ciclo
685,26/02/2003,0.0,31.7,23.8,27.3,72.0,4,Não ciclo
686,27/02/2003,0.0,31.9,23.7,27.52,73.0,3,Não ciclo
687,28/02/2003,2.2,31.7,24.1,27.86,76.0,2,Não ciclo
688,01/03/2003,0.0,31.9,26.1,28.2,77.0,1,Não ciclo
689,02/03/2003,0.3,30.6,25.2,27.12,87.0,1,Não ciclo
690,03/03/2003,16.2,30.7,24.0,26.78,81.5,1,Não ciclo
691,04/03/2003,0.0,31.3,24.7,27.6,81.0,4,Não ciclo
692,05/03/2003,0.0,31.4,25.2,27.72,77.25,8,Não ciclo
693,06/03/2003,0.6,31.8,25.3,28.04,76.5,10,Não ciclo
694,07/03/2003,1.0,31.9,24.7,27.88,76.5,9,Não ciclo
695,08/03/2003,0.0,31.8,24.9,28.32,71.0,24,Ciclo
696,09/03/2003,0.6,32.7,24.7,28.34,75.25,28,Ciclo
697,10/03/2003,4.8,30.1,23.2,26.34,84.75,18,Ciclo
698,11/03/2003,0.0,30.7,24.0,26.92,87.5,19,Ciclo
699,12/03/2003,20.1,30.7,24.0,27.38,79.0,8,Ciclo
700,13/03/2003,0.0,31.3,24.9,28.12,81.0,18,Ciclo
701,14/03/2003,0.0,31.7,25.3,28.24,79.25,30,Ciclo
702,15/03/2003,0.0,32.1,25.1,28.44,77.5,32,Ciclo
703,16/03/2003,2.0,30.3,24.1,26.64,84.0,22,Ciclo
704,17/03/2003,29.8,30.9,23.5,26.76,84.25,11,Ciclo
705,18/03/2003,4.8,26.9,22.9,25.16,89.75,12,Ciclo
706,19/03/2003,23.4,31.3,22.9,27.0,81.25,14,Ciclo
707,20/03/2003,14.3,30.3,23.3,26.08,83.5,10,Não ciclo
708,21/03/2003,6.2,28.9,23.3,26.12,87.25,41,Não ciclo
709,22/03/2003,0.2,31.2,24.6,27.68,79.75,24,Não ciclo
710,23/03/2003,2.4,30.1,25.2,26.88,84.25,16,Não ciclo
711,24/03/2003,8.4,31.1,22.9,27.42,78.25,10,Não ciclo
712,25/03/2003,3.6,31.1,24.2,27.58,79.0,12,Não ciclo
713,26/03/2003,10.0,29.6,22.9,26.96,81.5,6,Não ciclo
714,27/03/2003,15.8,29.1,23.3,25.94,87.0,2,Não ciclo
715,28/03/2003,29.0,29.1,23.5,25.7,89.0,4,Não ciclo
716,30/03/2003,1.9,28.8,23.5,26.3,87.25,11,Não ciclo
717,31/03/2003,0.0,31.0,25.3,27.76,79.5,2,Não ciclo
718,01/04/2003,0.5,30.7,26.1,27.64,80.75,2,Não ciclo
719,02/04/2003,0.0,30.9,25.2,27.86,78.5,4,Não ciclo
720,03/04/2003,0.0,30.6,25.3,27.9,76.75,8,Não ciclo
721,05/04/2003,0.0,30.1,24.7,27.28,77.75,5,Não ciclo
722,07/04/2003,0.0,31.6,24.5,27.86,77.0,1,Não ciclo
723,08/04/2003,0.0,30.3,25.7,27.5,82.75,5,Não ciclo
724,09/04/2003,17.6,31.3,24.0,27.14,79.5,2,Não ciclo
725,10/04/2003,0.0,31.3,24.4,27.46,80.25,3,Não ciclo
726,11/04/2003,0.0,31.8,25.0,27.96,76.75,2,Não ciclo
727,12/04/2003,0.0,32.1,25.3,28.26,79.0,6,Não ciclo
728,13/04/2003,0.8,31.9,24.7,28.0,78.0,1,Não ciclo
729,14/04/2003,0.0,29.2,25.7,27.1,84.0,2,Não ciclo
730,15/04/2003,6.0,28.7,23.9,25.92,90.75,1,Não ciclo
731,16/04/2003,1.0,27.5,23.2,25.54,87.25,1,Não ciclo
732,17/04/2003,2.6,29.3,23.5,25.6,90.5,3,Não ciclo
733,18/04/2003,73.8,27.3,23.1,25.1,90.75,2,Não ciclo
734,19/04/2003,29.5,29.1,23.2,26.18,84.25,4,Não ciclo
735,21/04/2003,12.3,30.9,22.9,26.58,80.25,1,Não ciclo
736,22/04/2003,10.8,30.1,22.5,26.96,76.5,5,Não ciclo
