,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
736,30/07/2009,0.0,30.6,19.3,24.14,71.0,4,Não ciclo
737,02/08/2009,3.2,26.8,19.9,22.46,94.5,1,Não ciclo
738,04/08/2009,0.4,27.7,19.1,22.08,82.5,1,Não ciclo
739,07/08/2009,0.0,28.2,18.8,22.6,84.0,2,Não ciclo
740,10/08/2009,0.0,29.2,18.5,22.1,81.25,1,Não ciclo
741,12/08/2009,0.0,27.4,19.7,22.94,74.75,1,Não ciclo
742,14/08/2009,0.0,29.2,17.6,22.08,76.5,1,Não ciclo
743,15/08/2009,0.0,25.6,17.0,20.64,94.75,4,Não ciclo
744,16/08/2009,7.8,26.2,18.4,21.5,86.25,1,Não ciclo
745,17/08/2009,3.8,23.9,18.2,20.3,97.0,6,Não ciclo
746,18/08/2009,7.3,25.9,17.9,21.16,92.75,1,Não ciclo
747,19/08/2009,1.2,25.2,19.4,21.88,96.75,5,Não ciclo
748,20/08/2009,4.4,29.2,19.3,23.32,84.0,3,Não ciclo
749,22/08/2009,0.0,29.4,20.6,23.82,85.0,1,Não ciclo
750,23/08/2009,0.0,29.0,20.3,22.94,85.25,1,Não ciclo
751,27/08/2009,0.0,28.0,19.0,22.44,84.0,2,Não ciclo
752,28/08/2009,0.5,28.0,19.1,23.08,76.5,1,Não ciclo
753,31/08/2009,2.8,28.2,19.0,22.36,86.5,1,Não ciclo
754,02/09/2009,0.0,30.0,18.6,23.28,72.25,2,Não ciclo
755,03/09/2009,0.0,30.0,18.9,23.46,82.25,2,Não ciclo
756,04/09/2009,0.0,31.0,20.9,24.58,74.5,1,Não ciclo
757,05/09/2009,0.0,29.2,20.7,23.18,78.5,1,Não ciclo
758,07/09/2009,0.0,29.9,17.6,23.36,76.25,2,Não ciclo
759,08/09/2009,0.0,30.6,21.2,24.36,73.5,2,Não ciclo
760,11/09/2009,1.5,30.9,19.4,24.04,72.5,2,Não ciclo
761,14/09/2009,0.0,31.0,19.0,23.12,77.75,2,Não ciclo
762,16/09/2009,0.0,31.4,20.8,24.52,77.0,1,Não ciclo
763,17/09/2009,0.5,31.7,20.7,24.52,71.75,1,Não ciclo
764,18/09/2009,0.0,31.2,19.0,23.92,68.75,2,Não ciclo
765,20/09/2009,0.0,33.2,20.3,25.7,71.5,1,Não ciclo
766,21/09/2009,0.0,32.9,22.5,25.92,71.25,3,Não ciclo
767,24/09/2009,0.0,34.2,19.4,25.36,65.0,1,Não ciclo
768,25/09/2009,0.0,33.0,20.1,25.04,64.5,1,Não ciclo
769,08/10/2009,0.0,33.2,20.8,25.72,69.75,2,Não ciclo
770,09/10/2009,0.0,32.8,21.4,25.96,69.25,1,Não ciclo
771,14/10/2009,0.0,31.6,21.8,25.2,74.25,1,Não ciclo
772,21/10/2009,0.0,35.0,22.2,27.24,66.25,1,Não ciclo
773,23/10/2009,0.0,35.0,21.9,27.18,60.5,1,Não ciclo
774,05/11/2009,0.0,32.8,21.8,25.92,65.75,1,Não ciclo
775,13/11/2009,0.0,33.8,20.3,25.78,61.25,1,Não ciclo
776,15/11/2009,0.0,34.6,22.0,26.72,51.5,1,Não ciclo
777,20/11/2009,0.0,33.6,21.1,25.9,60.75,1,Não ciclo
778,23/11/2009,0.0,35.0,20.0,26.2,58.75,3,Não ciclo
779,07/12/2009,0.0,35.1,23.1,26.8,70.0,3,Não ciclo
780,10/12/2009,0.0,36.2,22.2,27.42,54.0,1,Não ciclo
781,14/12/2009,0.0,36.4,22.0,27.48,58.25,1,Não ciclo
782,17/12/2009,0.0,35.4,22.9,27.22,60.5,3,Não ciclo
783,18/12/2009,0.0,35.9,21.6,27.24,57.5,1,Não ciclo
784,21/12/2009,0.0,34.2,22.4,27.0,56.25,1,Não ciclo
785,22/12/2009,0.4,28.0,22.0,24.48,82.75,1,Não ciclo
786,24/12/2009,26.4,35.3,22.5,27.1,61.75,3,Não ciclo
787,27/12/2009,0.5,35.5,21.1,26.68,70.25,1,Não ciclo
788,28/12/2009,12.8,34.6,23.5,27.5,69.25,1,Não ciclo
789,02/01/2010,0.0,31.9,22.6,26.16,74.5,1,Não ciclo
790,04/01/2010,0.3,35.2,22.0,26.94,72.5,4,Não ciclo
791,05/01/2010,0.2,34.7,21.8,26.42,68.75,6,Não ciclo
792,06/01/2010,0.2,34.9,22.1,26.16,77.5,1,Não ciclo
793,07/01/2010,0.0,34.5,21.9,27.12,66.5,1,Não ciclo
794,08/01/2010,0.0,35.0,22.9,27.3,67.25,2,Não ciclo
795,11/01/2010,0.0,34.4,22.2,26.48,73.0,1,Não ciclo
796,12/01/2010,0.9,35.5,22.3,27.5,58.75,1,Não ciclo
797,13/01/2010,0.0,34.7,22.2,26.74,92.25,1,Não ciclo
798,14/01/2010,11.1,33.1,22.4,26.22,78.75,1,Não ciclo
799,16/01/2010,0.0,31.7,21.2,25.82,84.5,1,Não ciclo
800,18/01/2010,0.0,33.7,20.6,26.1,77.25,2,Não ciclo
801,20/01/2010,0.0,36.0,22.1,27.54,64.25,2,Não ciclo
802,21/01/2010,0.6,34.9,21.4,26.28,77.25,5,Não ciclo
803,25/01/2010,0.0,34.2,21.3,26.86,63.25,1,Não ciclo
804,26/01/2010,0.0,34.5,21.1,26.64,69.5,2,Não ciclo
805,27/01/2010,0.0,32.2,23.3,26.44,83.0,4,Não ciclo
806,28/01/2010,3.0,34.2,22.4,26.8,71.5,9,Não ciclo
807,30/01/2010,0.0,33.7,23.6,26.98,66.25,6,Não ciclo
808,31/01/2010,0.0,35.4,21.5,27.3,68.0,1,Não ciclo
809,01/02/2010,14.5,30.7,21.5,25.52,85.5,5,Não ciclo
810,02/02/2010,0.9,33.2,21.7,26.34,70.75,3,Não ciclo
811,03/02/2010,0.0,34.5,21.4,26.18,73.25,5,Não ciclo
812,04/02/2010,0.0,35.0,22.0,26.88,73.5,12,Não ciclo
813,05/02/2010,0.1,34.0,23.2,27.0,71.0,5,Não ciclo
814,06/02/2010,0.0,34.1,22.7,27.2,67.25,4,Não ciclo
815,07/02/2010,0.0,33.2,21.8,26.56,69.0,2,Não ciclo
816,08/02/2010,0.0,34.0,21.6,26.6,74.0,6,Não ciclo
817,09/02/2010,0.0,33.3,23.3,27.08,78.5,4,Não ciclo
818,10/02/2010,4.9,30.5,22.7,25.68,76.0,5,Não ciclo
819,11/02/2010,0.0,34.2,21.9,25.86,77.0,6,Ciclo
820,12/02/2010,2.3,33.3,22.1,25.68,76.0,10,Ciclo
821,13/02/2010,0.8,33.7,21.7,26.6,71.25,2,Ciclo
822,14/02/2010,0.0,34.3,21.9,26.52,65.75,1,Ciclo
823,15/02/2010,0.0,34.5,21.7,26.8,67.5,10,Ciclo
824,16/02/2010,0.0,35.1,22.6,27.62,59.25,5,Ciclo
825,18/02/2010,2.4,36.4,23.4,27.76,62.75,11,Ciclo
826,19/02/2010,0.0,34.8,21.6,26.8,62.0,2,Ciclo
827,20/02/2010,1.5,32.8,23.6,26.88,63.0,4,Não ciclo
828,21/02/2010,0.0,35.0,22.5,27.58,57.5,3,Não ciclo
829,22/02/2010,0.0,36.1,22.2,27.66,57.5,2,Não ciclo
830,23/02/2010,0.0,34.5,23.5,27.8,60.5,8,Não ciclo
831,24/02/2010,0.9,32.2,24.4,26.64,69.0,4,Não ciclo
832,25/02/2010,0.6,33.0,24.2,26.64,81.75,5,Não ciclo
833,26/02/2010,0.2,35.8,21.1,27.62,63.75,1,Não ciclo
834,27/02/2010,0.0,35.6,24.6,28.36,65.0,8,Ciclo
835,28/02/2010,0.0,35.4,23.1,28.26,60.75,1,Ciclo
836,01/03/2010,0.0,34.7,23.4,27.34,76.0,7,Ciclo
837,02/03/2010,1.8,36.1,24.1,28.5,65.75,11,Ciclo
838,03/03/2010,0.0,36.4,23.4,28.48,59.5,15,Ciclo
839,04/03/2010,0.0,35.3,23.7,28.7,52.25,8,Ciclo
840,05/03/2010,0.0,35.1,23.4,27.74,66.0,9,Ciclo
841,06/03/2010,0.0,36.5,22.6,26.78,80.25,13,Ciclo
842,07/03/2010,83.0,32.5,22.0,25.7,83.5,6,Ciclo
843,08/03/2010,14.5,34.3,23.7,27.92,59.0,12,Ciclo
844,09/03/2010,0.0,34.0,23.3,27.94,53.0,18,Ciclo
845,10/03/2010,0.0,35.2,22.8,28.24,44.5,16,Ciclo
846,11/03/2010,0.0,35.6,22.3,27.82,50.5,10,Ciclo
847,12/03/2010,0.0,35.4,22.2,27.62,47.75,6,Ciclo
848,13/03/2010,0.0,34.1,22.1,27.32,45.0,13,Ciclo
849,14/03/2010,0.0,34.9,23.3,27.52,53.75,2,Ciclo
850,15/03/2010,0.0,35.0,23.3,27.5,55.0,12,Ciclo
851,16/03/2010,0.0,34.5,21.2,27.02,45.75,15,Ciclo
852,17/03/2010,0.0,34.0,22.2,26.76,60.5,41,Ciclo
853,18/03/2010,1.9,35.2,23.3,27.38,57.25,15,Ciclo
854,19/03/2010,5.7,34.9,22.5,27.64,52.5,15,Ciclo
855,20/03/2010,0.0,33.4,23.5,27.1,58.75,12,Ciclo
856,21/03/2010,0.0,32.5,22.5,25.6,67.75,3,Ciclo
857,22/03/2010,10.4,32.5,21.2,25.54,66.0,32,Ciclo
858,23/03/2010,3.0,30.2,23.5,25.78,68.75,23,Ciclo
859,24/03/2010,4.2,32.5,22.6,25.56,75.25,39,Ciclo
860,25/03/2010,0.2,26.6,21.7,24.06,79.5,43,Ciclo
861,26/03/2010,11.3,29.3,22.2,25.5,70.75,38,Ciclo
862,27/03/2010,2.5,32.1,21.4,26.14,66.75,19,Ciclo
863,28/03/2010,0.5,32.1,21.8,24.82,73.25,10,Ciclo
864,29/03/2010,0.0,32.3,21.7,26.0,64.5,31,Ciclo
865,30/03/2010,0.0,32.0,22.2,26.52,62.5,10,Ciclo
866,31/03/2010,0.0,33.3,22.4,27.14,57.25,21,Ciclo
867,01/04/2010,0.0,34.6,23.7,27.66,60.25,5,Ciclo
868,02/04/2010,0.6,30.7,23.8,26.1,74.5,6,Ciclo
869,03/04/2010,9.8,29.5,22.0,24.88,77.5,2,Ciclo
870,04/04/2010,0.1,32.2,23.4,26.24,64.5,7,Ciclo
871,05/04/2010,0.0,32.7,23.1,26.76,65.75,31,Ciclo
872,06/04/2010,0.0,32.5,23.4,27.02,63.75,25,Ciclo
873,07/04/2010,0.0,34.1,23.5,28.44,66.5,29,Ciclo
874,08/04/2010,19.2,28.8,21.6,23.8,85.25,10,Ciclo
875,09/04/2010,28.9,28.5,22.1,24.16,79.5,18,Ciclo
876,10/04/2010,0.1,24.8,20.6,22.0,83.25,10,Ciclo
877,11/04/2010,2.1,27.5,20.4,23.06,77.75,6,Ciclo
878,12/04/2010,1.9,25.2,20.8,22.44,81.25,32,Ciclo
879,13/04/2010,1.2,28.0,21.1,23.86,86.0,9,Ciclo
880,14/04/2010,12.1,27.6,22.4,24.28,84.75,19,Ciclo
881,15/04/2010,2.2,26.5,21.9,23.7,84.25,22,Ciclo
882,16/04/2010,12.2,29.2,21.9,24.34,83.5,19,Ciclo
883,17/04/2010,1.0,31.7,21.9,25.52,64.75,3,Ciclo
884,18/04/2010,0.0,31.6,22.4,25.36,72.75,4,Ciclo
885,19/04/2010,0.0,31.4,22.6,25.34,69.25,7,Ciclo
886,20/04/2010,0.0,30.4,21.3,24.66,63.25,8,Ciclo
887,21/04/2010,0.0,30.8,21.6,24.84,69.5,6,Ciclo
888,22/04/2010,0.0,31.0,22.3,25.58,72.0,9,Ciclo
889,23/04/2010,0.0,32.0,20.7,25.26,69.0,15,Ciclo
890,24/04/2010,0.1,31.0,22.8,25.32,73.0,6,Ciclo
891,25/04/2010,5.4,31.4,22.2,25.14,69.5,8,Ciclo
892,26/04/2010,0.0,31.5,22.0,24.98,73.0,21,Ciclo
893,27/04/2010,0.0,32.3,22.0,25.5,68.0,46,Ciclo
894,28/04/2010,0.0,32.2,22.0,25.44,66.75,23,Ciclo
895,29/04/2010,0.0,31.2,21.6,24.94,71.5,35,Ciclo
896,30/04/2010,0.0,31.9,20.5,24.88,63.5,46,Ciclo
897,01/05/2010,0.0,31.5,20.6,24.92,63.75,15,Ciclo
898,02/05/2010,0.0,29.6,20.9,24.02,68.5,3,Ciclo
899,03/05/2010,0.0,28.7,20.0,23.74,81.75,35,Ciclo
900,04/05/2010,4.0,26.4,20.8,23.04,80.5,27,Ciclo
901,05/05/2010,4.0,28.5,21.6,23.92,81.75,12,Ciclo
902,06/05/2010,0.1,31.0,20.9,24.7,71.75,18,Ciclo
903,07/05/2010,0.0,31.9,20.4,24.84,65.5,9,Ciclo
904,08/05/2010,0.0,31.8,19.9,25.02,65.5,13,Ciclo
905,09/05/2010,0.0,29.9,21.6,24.72,73.0,1,Ciclo
906,10/05/2010,0.0,32.4,20.9,25.78,62.25,23,Ciclo
907,11/05/2010,0.0,32.7,20.6,25.5,68.25,33,Ciclo
908,12/05/2010,0.0,32.2,21.5,25.78,61.25,18,Ciclo
909,13/05/2010,0.0,31.9,21.2,25.88,70.25,18,Ciclo
910,14/05/2010,0.0,31.3,23.8,26.3,78.0,13,Ciclo
911,15/05/2010,0.0,32.2,21.9,25.96,64.75,7,Ciclo
912,16/05/2010,5.2,29.0,21.9,23.94,78.75,1,Ciclo
913,17/05/2010,13.8,26.9,20.8,23.18,85.25,14,Ciclo
914,18/05/2010,0.7,30.6,21.1,24.94,65.75,20,Ciclo
915,19/05/2010,0.3,30.1,20.5,24.3,69.25,12,Ciclo
916,20/05/2010,0.0,31.0,20.0,24.04,65.25,21,Ciclo
917,21/05/2010,0.0,30.9,19.9,24.1,71.25,13,Ciclo
918,22/05/2010,0.0,31.6,21.5,25.42,70.5,9,Ciclo
919,23/05/2010,0.0,31.7,22.2,25.44,72.0,6,Ciclo
920,24/05/2010,0.7,31.3,22.0,25.5,66.75,11,Ciclo
921,25/05/2010,0.0,32.4,21.9,25.08,74.75,11,Ciclo
922,26/05/2010,3.9,31.8,20.7,24.42,68.25,5,Ciclo
923,27/05/2010,0.0,30.7,20.4,24.02,67.25,13,Ciclo
924,28/05/2010,0.0,30.2,19.8,23.92,63.0,12,Ciclo
925,29/05/2010,0.0,30.2,20.2,23.72,68.5,11,Ciclo
926,30/05/2010,0.0,30.3,20.4,24.34,68.5,3,Ciclo
927,31/05/2010,0.0,33.7,21.6,26.4,58.0,7,Ciclo
928,01/06/2010,0.0,31.5,21.7,25.32,66.25,9,Ciclo
929,02/06/2010,1.9,24.7,21.1,22.26,85.5,5,Ciclo
930,03/06/2010,5.4,27.1,20.3,22.6,76.5,7,Ciclo
931,04/06/2010,0.2,26.7,19.9,22.28,73.75,9,Ciclo
932,05/06/2010,0.0,28.8,19.1,22.98,72.75,6,Ciclo
933,07/06/2010,0.5,28.1,21.7,24.0,75.0,27,Ciclo
934,08/06/2010,12.0,24.0,21.1,22.02,84.0,10,Ciclo
935,09/06/2010,0.9,26.6,20.0,22.76,74.75,2,Ciclo
936,10/06/2010,2.4,26.9,20.0,22.42,72.25,3,Ciclo
937,11/06/2010,0.0,27.4,20.0,22.56,72.25,11,Ciclo
938,12/06/2010,8.1,23.2,19.8,21.24,83.75,1,Ciclo
939,15/06/2010,0.0,27.8,17.7,21.7,69.5,3,Ciclo
940,16/06/2010,0.0,26.6,19.7,21.78,76.25,2,Ciclo
941,17/06/2010,0.3,27.5,17.6,21.9,68.75,6,Ciclo
942,18/06/2010,0.0,29.6,18.2,22.48,71.25,1,Ciclo
943,19/06/2010,0.0,29.5,19.5,23.2,73.0,1,Não ciclo
944,20/06/2010,0.0,28.7,19.6,23.62,73.75,1,Não ciclo
945,21/06/2010,0.0,31.2,19.8,24.08,60.75,6,Não ciclo
946,22/06/2010,0.0,27.4,18.9,22.86,78.0,7,Não ciclo
947,23/06/2010,1.4,29.5,20.9,23.38,74.0,2,Não ciclo
948,24/06/2010,0.0,29.3,18.2,22.86,64.75,1,Não ciclo
949,25/06/2010,0.1,27.4,19.5,22.5,76.75,1,Não ciclo
950,26/06/2010,13.9,24.0,19.6,21.08,83.75,2,Não ciclo
951,27/06/2010,5.0,28.1,18.4,21.94,69.75,1,Não ciclo
952,28/06/2010,3.3,26.5,19.3,22.08,83.25,4,Não ciclo
953,29/06/2010,5.0,23.6,19.8,21.32,86.0,1,Não ciclo
954,30/06/2010,17.6,22.6,19.2,20.48,96.0,1,Não ciclo
955,01/07/2010,24.2,23.4,19.5,21.02,96.5,3,Não ciclo
956,02/07/2010,3.2,24.9,19.4,21.44,95.75,2,Não ciclo
957,03/07/2010,30.5,22.1,18.9,20.08,97.25,1,Não ciclo
958,05/07/2010,1.7,26.0,19.2,21.26,91.25,3,Não ciclo
959,08/07/2010,0.6,27.3,18.8,22.26,88.0,4,Não ciclo
960,09/07/2010,0.0,27.0,20.3,22.62,89.25,1,Não ciclo
961,11/07/2010,0.2,28.5,18.3,22.08,83.5,5,Não ciclo
962,12/07/2010,0.4,27.9,21.0,22.72,92.75,4,Não ciclo
963,13/07/2010,6.9,25.3,20.4,22.26,97.0,1,Não ciclo
964,14/07/2010,8.0,26.4,20.4,22.48,97.0,2,Não ciclo
965,20/07/2010,9.5,21.3,18.2,19.78,94.0,1,Não ciclo
966,21/07/2010,9.2,25.3,18.2,20.38,86.0,1,Não ciclo
967,27/07/2010,6.8,26.3,18.6,21.66,81.0,1,Não ciclo
968,28/07/2010,1.1,27.5,18.7,21.94,82.25,3,Não ciclo
969,30/07/2010,0.0,28.3,16.0,21.02,81.5,4,Não ciclo
970,02/08/2010,4.4,27.4,18.2,21.6,83.5,2,Não ciclo
971,03/08/2010,0.9,28.2,18.8,22.54,74.5,2,Não ciclo
972,09/08/2010,0.0,28.4,16.0,22.28,74.0,1,Não ciclo
973,10/08/2010,0.0,28.3,18.0,21.9,70.5,1,Não ciclo
974,11/08/2010,0.0,27.5,17.1,21.62,73.25,1,Não ciclo
975,12/08/2010,2.2,25.6,18.1,21.06,75.75,2,Não ciclo
976,14/08/2010,1.7,28.6,17.8,22.84,68.25,1,Não ciclo
977,15/08/2010,0.7,25.6,18.6,21.38,90.5,2,Não ciclo
978,27/08/2010,1.8,29.5,19.4,22.5,78.75,1,Não ciclo
979,28/08/2010,0.0,29.9,17.3,22.02,73.25,3,Não ciclo
980,29/08/2010,0.0,29.5,18.4,22.42,69.75,2,Não ciclo
981,30/08/2010,0.0,29.5,17.6,22.22,70.25,2,Não ciclo
982,04/09/2010,0.5,28.5,17.8,21.98,65.5,1,Não ciclo
983,11/09/2010,9.0,25.4,17.8,20.2,79.0,4,Não ciclo
984,12/09/2010,0.0,25.4,17.6,20.66,84.5,1,Não ciclo
985,14/09/2010,2.8,26.6,18.0,21.24,85.0,1,Não ciclo
986,16/09/2010,0.0,26.7,18.1,21.74,82.25,2,Não ciclo
987,24/09/2010,0.4,29.7,18.6,22.7,69.25,1,Não ciclo
988,01/10/2010,0.0,32.3,17.8,24.5,62.0,2,Não ciclo
989,02/10/2010,0.0,32.8,21.6,25.36,65.25,1,Não ciclo
990,04/10/2010,0.0,31.4,20.4,24.6,66.75,1,Não ciclo
991,05/10/2010,0.0,33.0,20.2,25.08,69.75,2,Não ciclo
992,06/10/2010,0.0,33.2,21.0,25.64,61.5,3,Não ciclo
993,08/10/2010,0.0,33.4,20.4,25.48,64.0,1,Não ciclo
994,09/10/2010,0.0,35.7,19.3,26.16,61.0,1,Não ciclo
995,11/10/2010,0.0,31.2,19.8,24.96,67.5,2,Não ciclo
996,14/10/2010,0.0,32.1,20.2,24.82,56.25,1,Não ciclo
997,16/10/2010,0.0,32.7,19.3,24.72,61.0,1,Não ciclo
998,22/10/2010,0.2,30.4,20.0,23.24,81.5,2,Não ciclo
999,27/10/2010,0.0,34.2,22.6,26.76,75.0,1,Não ciclo
1000,05/11/2010,0.0,32.2,21.2,25.22,71.25,2,Não ciclo
1001,08/11/2010,0.0,32.2,22.3,25.66,60.0,1,Não ciclo
1002,19/11/2010,0.0,34.8,21.2,26.54,57.25,1,Não ciclo
1003,20/11/2010,0.0,33.0,20.7,25.74,54.25,1,Não ciclo
1004,23/11/2010,0.0,33.8,21.3,25.9,60.5,1,Não ciclo
1005,24/11/2010,0.0,33.7,20.9,25.88,61.25,1,Não ciclo
1006,27/11/2010,0.0,36.3,20.9,27.18,56.75,1,Não ciclo
1007,01/12/2010,0.2,33.7,18.4,24.68,74.75,1,Não ciclo
1008,02/12/2010,0.0,34.2,21.2,26.08,66.25,2,Não ciclo
1009,06/12/2010,0.0,34.9,23.1,27.52,62.75,1,Não ciclo
1010,10/12/2010,129.2,30.0,22.1,24.86,92.5,1,Não ciclo
1011,15/12/2010,0.0,33.6,21.9,25.9,70.5,1,Não ciclo
1012,16/12/2010,0.0,32.6,20.9,25.26,67.5,1,Não ciclo
1013,20/12/2010,0.0,32.3,20.7,24.88,91.25,3,Não ciclo
1014,21/12/2010,54.9,33.2,21.3,25.64,71.25,1,Não ciclo
1015,22/12/2010,0.0,34.2,20.6,26.0,67.75,2,Não ciclo
1016,25/12/2010,0.0,34.0,21.9,26.84,70.0,1,Não ciclo
1017,26/12/2010,0.0,35.0,22.0,26.76,68.0,1,Não ciclo
1018,28/12/2010,0.0,35.2,20.6,26.76,59.75,2,Não ciclo
1019,29/12/2010,0.0,35.2,21.7,27.14,61.0,4,Não ciclo
1020,03/01/2011,0.0,35.0,21.8,26.78,65.0,1,Não ciclo
1021,08/01/2011,0.2,28.6,21.4,24.4,80.0,3,Não ciclo
1022,11/01/2011,7.4,34.0,21.2,26.12,71.25,1,Não ciclo
1023,16/01/2011,0.0,33.4,21.6,26.24,70.25,1,Não ciclo
1024,18/01/2011,0.0,33.7,20.0,25.5,69.25,1,Não ciclo
1025,19/01/2011,0.0,33.0,19.9,24.98,75.75,4,Não ciclo
1026,21/01/2011,0.0,30.0,21.6,24.74,80.75,1,Não ciclo
1027,22/01/2011,1.2,32.0,21.2,24.68,87.5,3,Não ciclo
1028,24/01/2011,1.0,31.2,20.4,24.86,78.5,2,Não ciclo
1029,26/01/2011,3.6,33.2,21.9,26.22,75.0,5,Não ciclo
1030,27/01/2011,0.0,32.3,22.3,25.7,85.5,3,Não ciclo
1031,31/01/2011,0.0,34.1,21.8,26.78,70.5,3,Não ciclo
1032,01/02/2011,0.0,35.0,21.8,26.76,65.0,3,Não ciclo
1033,02/02/2011,0.0,35.0,21.4,26.4,74.25,5,Não ciclo
1034,03/02/2011,0.0,33.8,21.3,25.94,70.25,1,Não ciclo
1035,04/02/2011,0.0,33.8,20.5,25.98,67.5,3,Não ciclo
1036,06/02/2011,0.0,34.5,21.0,25.94,71.5,3,Não ciclo
1037,07/02/2011,0.0,34.5,20.8,26.42,70.0,1,Não ciclo
1038,11/02/2011,0.0,32.2,22.2,26.24,64.5,4,Não ciclo
1039,12/02/2011,0.0,33.7,21.4,26.62,67.25,1,Não ciclo
1040,13/02/2011,0.0,35.6,21.3,26.82,58.75,1,Não ciclo
1041,16/02/2011,3.0,28.4,21.0,24.16,89.5,7,Não ciclo
1042,18/02/2011,0.0,29.6,20.6,23.92,87.25,1,Não ciclo
1043,20/02/2011,1.0,32.0,20.9,25.1,65.75,1,Não ciclo
1044,23/02/2011,1.6,34.3,22.4,26.54,69.5,3,Não ciclo
1045,24/02/2011,0.0,35.6,21.7,27.5,60.0,1,Não ciclo
1046,25/02/2011,0.0,35.0,22.5,27.22,64.0,1,Não ciclo
1047,26/02/2011,0.0,35.3,23.3,27.44,61.75,1,Não ciclo
1048,27/02/2011,0.0,34.7,22.5,26.88,55.5,1,Não ciclo
1049,03/03/2011,0.0,34.0,20.9,26.86,58.25,2,Não ciclo
1050,05/03/2011,0.6,35.3,22.6,26.86,63.25,1,Não ciclo
1051,06/03/2011,0.0,33.5,21.5,26.96,57.75,1,Não ciclo
1052,07/03/2011,4.3,35.2,22.9,27.1,57.0,1,Não ciclo
1053,09/03/2011,0.0,35.6,22.4,27.7,54.0,2,Não ciclo
1054,11/03/2011,0.0,36.7,24.0,28.32,56.5,3,Não ciclo
1055,13/03/2011,10.0,34.0,22.1,26.52,67.5,2,Não ciclo
1056,15/03/2011,0.0,31.7,22.2,28.58,48.5,1,Não ciclo
1057,17/03/2011,0.0,35.9,22.1,27.56,53.5,3,Não ciclo
1058,19/03/2011,0.0,35.1,22.4,27.12,57.0,1,Não ciclo
1059,21/03/2011,0.4,29.6,22.2,24.84,67.25,2,Não ciclo
1060,24/03/2011,1.7,32.6,22.1,25.62,66.25,5,Não ciclo
1061,25/03/2011,9.0,33.1,22.2,26.38,59.75,4,Não ciclo
1062,26/03/2011,5.8,30.4,22.3,25.42,63.25,3,Não ciclo
1063,27/03/2011,2.2,29.9,22.7,24.96,79.75,3,Não ciclo
1064,28/03/2011,16.7,32.5,22.0,25.78,66.25,7,Não ciclo
1065,29/03/2011,0.0,32.5,22.2,25.82,67.25,4,Não ciclo
1066,30/03/2011,1.2,33.8,22.4,26.84,54.5,2,Não ciclo
1067,31/03/2011,0.0,33.8,22.7,26.78,61.25,1,Não ciclo
1068,01/04/2011,0.0,35.0,22.0,27.44,50.5,4,Não ciclo
1069,02/04/2011,0.0,35.4,20.6,27.46,53.0,2,Não ciclo
1070,04/04/2011,0.0,34.9,20.2,26.84,50.5,1,Não ciclo
1071,05/04/2011,0.0,34.6,22.0,26.96,47.75,5,Não ciclo
1072,06/04/2011,0.0,36.0,21.1,26.9,51.0,9,Não ciclo
1073,07/04/2011,0.0,35.0,20.9,26.42,53.75,5,Não ciclo
1074,08/04/2011,1.8,33.0,21.9,26.46,55.0,5,Não ciclo
1075,09/04/2011,0.0,32.2,21.7,26.1,62.75,3,Não ciclo
1076,11/04/2011,0.0,33.4,20.9,26.1,54.5,6,Não ciclo
1077,13/04/2011,1.7,31.4,20.8,24.76,68.0,1,Não ciclo
1078,14/04/2011,0.0,33.5,21.7,25.94,58.0,2,Não ciclo
1079,15/04/2011,0.9,31.5,21.6,25.18,71.25,1,Não ciclo
1080,16/04/2011,5.2,29.7,21.2,24.26,94.0,1,Não ciclo
1081,17/04/2011,11.0,31.0,21.4,25.2,86.0,1,Não ciclo
1082,18/04/2011,5.4,28.9,21.8,24.64,91.0,2,Não ciclo
1083,19/04/2011,4.7,30.9,21.4,24.74,85.25,2,Não ciclo
1084,22/04/2011,7.9,29.5,22.3,24.34,90.5,2,Não ciclo
1085,25/04/2011,0.0,31.5,20.3,24.6,75.0,1,Não ciclo
1086,26/04/2011,0.0,31.0,19.9,24.18,82.5,2,Não ciclo
1087,27/04/2011,0.0,30.6,20.0,24.48,76.5,2,Não ciclo
1088,28/04/2011,0.0,26.5,19.9,22.82,93.25,1,Não ciclo
1089,29/04/2011,5.8,27.1,20.1,23.0,91.75,3,Não ciclo
1090,01/05/2011,1.7,30.4,19.7,24.5,85.5,2,Não ciclo
1091,02/05/2011,1.6,30.8,21.1,25.18,82.75,6,Não ciclo
1092,03/05/2011,1.6,30.0,22.2,24.84,86.25,1,Não ciclo
1093,04/05/2011,2.4,30.4,21.2,24.76,90.25,2,Não ciclo
1094,05/05/2011,5.9,30.4,21.0,24.28,84.75,1,Não ciclo
1095,06/05/2011,0.0,32.1,21.2,25.58,72.0,2,Não ciclo
1096,07/05/2011,0.0,31.2,20.6,25.0,79.25,2,Não ciclo
1097,08/05/2011,0.0,30.2,20.2,23.94,80.75,3,Não ciclo
1098,11/05/2011,3.5,28.3,20.3,22.92,96.5,2,Não ciclo
1099,14/05/2011,0.3,28.8,19.0,23.08,81.75,1,Não ciclo
1100,16/05/2011,0.0,31.2,19.8,24.34,84.5,3,Não ciclo
1101,17/05/2011,0.0,32.9,20.6,25.26,78.0,5,Não ciclo
1102,19/05/2011,2.6,26.2,19.9,22.02,97.25,1,Não ciclo
