,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1242,21/05/2008,0.0,27.6,18.8,23.16,89.0,4,Não ciclo
1243,22/05/2008,0.0,27.4,20.2,23.42,88.0,13,Não ciclo
1244,23/05/2008,0.0,29.0,20.2,24.12,86.75,11,Não ciclo
1245,24/05/2008,0.0,25.3,20.6,22.48,93.75,4,Não ciclo
1246,25/05/2008,1.9,27.8,20.2,23.46,91.0,13,Não ciclo
1247,26/05/2008,0.1,29.3,16.4,22.88,86.0,11,Não ciclo
1248,27/05/2008,0.0,29.6,17.0,23.14,85.25,6,Não ciclo
1249,28/05/2008,0.0,29.1,18.6,23.4,84.25,4,Não ciclo
1250,29/05/2008,0.0,29.4,17.9,23.6,82.75,7,Não ciclo
1251,30/05/2008,1.0,29.6,19.4,23.68,81.0,2,Não ciclo
1252,31/05/2008,0.0,27.7,17.7,21.98,95.25,2,Não ciclo
1253,01/06/2008,29.0,26.9,18.5,22.02,91.0,6,Não ciclo
1254,02/06/2008,0.4,27.0,17.5,22.24,88.75,7,Não ciclo
1255,03/06/2008,0.6,24.5,18.7,21.54,92.5,8,Não ciclo
1256,04/06/2008,1.5,27.0,17.4,22.1,90.25,8,Não ciclo
1257,05/06/2008,0.0,26.9,18.6,22.52,91.75,6,Não ciclo
1258,06/06/2008,4.6,27.4,18.6,22.96,90.75,9,Não ciclo
1259,07/06/2008,6.1,27.2,19.8,23.02,89.25,9,Não ciclo
1260,08/06/2008,3.8,27.4,19.6,22.96,94.5,9,Não ciclo
1261,09/06/2008,6.8,27.9,19.5,23.14,87.0,12,Não ciclo
1262,10/06/2008,0.3,26.5,18.1,21.56,90.5,11,Não ciclo
1263,11/06/2008,1.0,27.2,14.9,21.68,91.0,3,Não ciclo
1264,12/06/2008,2.2,26.7,20.0,22.48,90.75,10,Não ciclo
1265,13/06/2008,1.7,25.4,17.7,21.24,94.0,4,Não ciclo
1266,14/06/2008,1.9,26.0,19.1,21.14,90.75,4,Não ciclo
1267,15/06/2008,0.0,27.4,17.5,21.76,86.75,10,Não ciclo
1268,16/06/2008,0.0,28.1,18.3,22.5,90.0,9,Não ciclo
1269,17/06/2008,0.1,28.2,16.9,22.62,83.5,5,Não ciclo
1270,18/06/2008,3.6,26.3,18.9,21.5,86.5,10,Não ciclo
1271,19/06/2008,0.0,27.6,17.1,21.62,86.5,2,Não ciclo
1272,20/06/2008,0.0,28.0,14.7,21.38,86.75,1,Não ciclo
1273,21/06/2008,1.4,28.3,19.7,23.14,81.5,1,Não ciclo
1274,23/06/2008,0.8,28.2,20.2,22.88,95.0,4,Não ciclo
1275,24/06/2008,8.5,26.6,20.0,22.56,89.75,1,Não ciclo
1276,25/06/2008,0.0,27.3,16.9,21.86,90.0,5,Não ciclo
1277,26/06/2008,0.0,25.1,18.6,21.36,92.0,3,Não ciclo
1278,28/06/2008,19.5,24.7,18.2,20.94,96.25,1,Não ciclo
1279,29/06/2008,3.4,24.8,17.3,21.04,89.25,2,Não ciclo
1280,30/06/2008,0.0,26.6,18.5,21.76,93.25,5,Não ciclo
1281,01/07/2008,6.2,26.6,19.3,21.84,90.0,7,Não ciclo
1282,02/07/2008,0.0,26.4,16.7,21.08,89.25,1,Não ciclo
1283,03/07/2008,2.6,25.9,18.9,21.58,89.25,1,Não ciclo
1284,04/07/2008,0.3,26.1,17.7,21.7,91.25,1,Não ciclo
1285,05/07/2008,0.1,26.1,17.7,21.78,93.0,2,Não ciclo
1286,06/07/2008,2.3,24.9,19.6,21.52,98.25,4,Não ciclo
1287,07/07/2008,6.3,24.2,18.3,21.16,89.0,4,Não ciclo
1288,08/07/2008,1.0,24.8,15.6,20.06,89.25,2,Não ciclo
1289,10/07/2008,1.8,26.1,17.8,21.38,97.0,1,Não ciclo
1290,11/07/2008,20.6,25.4,19.6,21.94,95.25,3,Não ciclo
1291,12/07/2008,2.4,25.3,18.6,21.16,90.0,1,Não ciclo
1292,13/07/2008,0.7,24.8,15.6,20.5,88.5,1,Não ciclo
1293,14/07/2008,3.4,25.3,17.9,21.16,89.25,2,Não ciclo
1294,15/07/2008,4.3,23.7,17.5,20.02,96.5,2,Não ciclo
1295,16/07/2008,1.6,25.2,17.3,20.52,90.5,1,Não ciclo
1296,17/07/2008,0.2,24.3,15.9,20.6,90.25,3,Não ciclo
1297,18/07/2008,0.0,25.0,17.4,20.94,91.5,2,Não ciclo
1298,21/07/2008,2.4,24.1,16.1,20.46,93.5,2,Não ciclo
1299,22/07/2008,4.2,25.6,18.3,21.04,97.0,6,Não ciclo
1300,23/07/2008,8.9,26.4,17.5,21.4,88.75,4,Não ciclo
1301,24/07/2008,0.0,26.8,13.8,19.98,85.5,1,Não ciclo
1302,25/07/2008,0.0,27.0,12.5,20.08,81.25,1,Não ciclo
1303,26/07/2008,0.0,27.1,13.7,20.72,90.5,1,Não ciclo
1304,27/07/2008,0.4,27.0,18.5,21.66,87.75,2,Não ciclo
1305,28/07/2008,0.6,24.4,17.2,20.34,94.75,1,Não ciclo
1306,29/07/2008,6.0,25.2,18.0,20.46,94.0,1,Não ciclo
1307,30/07/2008,6.5,26.7,17.2,21.22,85.25,3,Não ciclo
1308,31/07/2008,0.1,26.7,16.2,20.96,94.25,5,Não ciclo
1309,01/08/2008,1.1,28.2,14.9,21.36,88.75,5,Não ciclo
1310,02/08/2008,0.0,27.3,18.5,22.5,87.75,2,Não ciclo
1311,03/08/2008,0.0,27.8,19.5,22.9,91.75,5,Não ciclo
1312,04/08/2008,10.4,28.8,19.0,23.5,91.25,3,Não ciclo
1313,05/08/2008,0.0,28.6,20.2,23.18,89.25,4,Não ciclo
1314,06/08/2008,0.5,26.0,17.2,20.98,98.25,1,Não ciclo
1315,07/08/2008,3.3,25.2,17.7,21.4,92.75,1,Não ciclo
1316,08/08/2008,1.9,27.4,18.4,21.78,89.5,3,Não ciclo
1317,10/08/2008,0.0,27.0,17.6,22.06,87.75,3,Não ciclo
1318,11/08/2008,0.0,23.4,18.3,21.04,94.25,4,Não ciclo
1319,12/08/2008,9.0,26.3,18.9,21.82,94.5,4,Não ciclo
1320,13/08/2008,1.9,26.2,17.0,21.06,94.25,3,Não ciclo
1321,15/08/2008,2.5,26.7,16.3,21.46,96.0,3,Não ciclo
1322,16/08/2008,4.1,26.8,19.0,21.88,88.25,1,Não ciclo
1323,18/08/2008,6.1,25.5,17.2,21.2,87.75,4,Não ciclo
1324,19/08/2008,0.8,26.3,18.3,21.18,93.75,1,Não ciclo
1325,21/08/2008,1.3,25.1,17.7,21.02,92.25,3,Não ciclo
1326,22/08/2008,0.0,26.4,15.9,21.28,92.0,3,Não ciclo
1327,25/08/2008,3.5,25.2,16.0,20.16,93.5,1,Não ciclo
1328,26/08/2008,1.6,27.6,14.9,20.6,90.0,3,Não ciclo
1329,27/08/2008,0.2,27.9,14.0,20.74,87.5,2,Não ciclo
1330,28/08/2008,0.0,28.1,15.2,21.24,86.75,1,Não ciclo
1331,29/08/2008,0.0,28.5,15.4,21.88,86.25,3,Não ciclo
1332,31/08/2008,0.0,28.4,15.0,21.86,84.5,1,Não ciclo
1333,01/09/2008,0.2,27.2,18.4,22.62,85.0,2,Não ciclo
1334,03/09/2008,3.8,27.7,16.2,22.24,87.75,2,Não ciclo
1335,04/09/2008,0.0,26.9,17.3,21.9,92.5,2,Não ciclo
1336,05/09/2008,0.0,28.1,16.9,21.88,81.25,1,Não ciclo
1337,08/09/2008,0.0,29.4,19.0,23.3,89.75,2,Não ciclo
1338,09/09/2008,0.0,27.9,19.0,22.82,81.25,3,Não ciclo
1339,11/09/2008,1.2,27.0,19.3,22.26,94.25,1,Não ciclo
1340,12/09/2008,0.8,27.9,19.6,22.32,90.0,2,Não ciclo
1341,14/09/2008,0.0,30.8,17.4,23.12,84.75,1,Não ciclo
1342,15/09/2008,0.0,29.8,16.0,22.7,87.75,1,Não ciclo
1343,19/09/2008,0.0,29.9,17.5,23.3,86.25,1,Não ciclo
1344,22/09/2008,0.1,31.2,17.0,23.62,85.5,2,Não ciclo
1345,23/09/2008,0.0,32.2,18.6,24.54,84.25,2,Não ciclo
1346,26/09/2008,0.3,25.5,20.6,22.66,91.25,1,Não ciclo
1347,01/10/2008,0.0,31.3,22.1,25.28,86.0,1,Não ciclo
1348,03/10/2008,0.0,31.9,19.2,25.18,84.25,1,Não ciclo
1349,07/10/2008,0.0,32.1,20.2,24.16,92.25,2,Não ciclo
1350,08/10/2008,6.1,32.1,19.1,23.2,92.5,2,Não ciclo
1351,09/10/2008,2.9,26.7,18.7,22.42,90.0,1,Não ciclo
1352,17/10/2008,0.0,31.7,17.5,23.38,86.75,1,Não ciclo
1353,19/10/2008,0.0,32.0,19.9,25.02,85.0,1,Não ciclo
1354,20/10/2008,0.0,32.5,18.6,24.68,83.25,3,Não ciclo
1355,29/10/2008,0.0,33.5,20.7,25.9,84.25,1,Não ciclo
1356,31/10/2008,0.0,34.2,21.5,26.1,78.5,4,Não ciclo
1357,02/11/2008,0.0,32.1,17.9,25.1,80.5,1,Não ciclo
1358,04/11/2008,0.0,35.3,18.0,26.44,79.0,2,Não ciclo
1359,05/11/2008,0.0,34.9,17.9,26.22,80.5,1,Não ciclo
1360,06/11/2008,0.0,34.8,18.7,26.32,81.5,1,Não ciclo
1361,10/11/2008,0.0,35.6,20.2,26.74,75.5,1,Não ciclo
1362,11/11/2008,0.0,33.7,19.8,26.2,83.75,1,Não ciclo
1363,19/11/2008,0.0,33.7,21.6,26.26,80.25,1,Não ciclo
1364,24/11/2008,0.0,32.2,20.0,26.2,87.75,1,Não ciclo
1365,25/11/2008,0.8,30.0,19.8,24.56,96.0,1,Não ciclo
1366,26/11/2008,43.9,31.1,22.2,25.5,77.75,1,Não ciclo
1367,30/11/2008,36.9,32.1,19.4,24.98,92.25,1,Não ciclo
1368,01/12/2008,14.5,28.2,22.2,24.58,88.75,3,Não ciclo
1369,04/12/2008,13.1,34.8,20.8,27.32,84.0,2,Não ciclo
1370,10/12/2008,23.7,28.9,19.0,24.04,91.25,1,Não ciclo
1371,15/12/2008,0.0,32.4,21.1,25.54,85.0,1,Não ciclo
1372,16/12/2008,0.0,31.5,18.5,25.26,87.25,2,Não ciclo
1373,18/12/2008,0.0,31.6,21.3,25.42,88.25,1,Não ciclo
1374,19/12/2008,0.0,30.3,18.7,24.26,89.5,1,Não ciclo
1375,30/12/2008,0.0,32.2,19.1,25.18,76.5,1,Não ciclo
1376,02/01/2009,0.0,33.9,21.0,27.1,71.0,2,Não ciclo
1377,06/01/2009,13.5,31.7,21.6,26.12,89.0,1,Não ciclo
1378,07/01/2009,0.0,29.9,21.5,25.28,89.75,1,Não ciclo
1379,08/01/2009,0.0,31.4,21.5,26.02,83.5,2,Não ciclo
1380,10/01/2009,0.8,30.1,20.4,25.06,86.0,2,Não ciclo
1381,12/01/2009,1.9,30.1,22.2,25.64,85.0,2,Não ciclo
1382,13/01/2009,4.2,31.5,19.9,25.58,87.25,2,Não ciclo
1383,15/01/2009,0.2,33.4,19.7,26.12,84.0,2,Não ciclo
1384,16/01/2009,0.0,33.2,20.4,26.6,85.0,1,Não ciclo
1385,17/01/2009,0.0,33.3,22.4,26.66,89.25,1,Não ciclo
1386,19/01/2009,0.0,33.0,17.0,25.52,77.75,5,Não ciclo
1387,20/01/2009,0.0,33.3,19.6,26.4,71.25,1,Não ciclo
1388,21/01/2009,0.0,34.4,20.3,27.04,81.25,3,Não ciclo
1389,22/01/2009,0.0,35.0,22.1,27.5,86.5,5,Não ciclo
1390,23/01/2009,0.0,34.9,22.5,27.56,76.0,5,Não ciclo
1391,24/01/2009,0.0,33.8,22.2,27.04,83.5,6,Não ciclo
1392,25/01/2009,0.0,35.1,21.4,27.22,83.75,1,Não ciclo
1393,26/01/2009,0.0,33.8,21.7,26.88,82.5,2,Não ciclo
1394,28/01/2009,0.0,33.3,19.9,26.06,81.0,1,Não ciclo
1395,29/01/2009,0.6,30.6,20.9,25.06,91.5,1,Não ciclo
1396,30/01/2009,0.0,31.8,18.9,25.64,77.75,2,Não ciclo
1397,31/01/2009,0.0,34.4,18.8,26.28,86.75,1,Não ciclo
1398,02/02/2009,0.0,34.3,22.8,27.36,86.0,5,Não ciclo
1399,03/02/2009,0.2,33.6,21.0,27.12,81.75,7,Não ciclo
1400,04/02/2009,0.0,33.9,20.0,26.52,84.25,5,Não ciclo
1401,05/02/2009,0.0,34.4,20.1,26.74,81.25,5,Não ciclo
1402,06/02/2009,0.0,35.1,20.7,27.42,81.5,1,Não ciclo
1403,07/02/2009,0.0,36.0,21.8,27.8,83.5,3,Não ciclo
1404,08/02/2009,0.0,34.6,22.8,27.76,81.75,1,Não ciclo
1405,09/02/2009,0.0,34.6,22.5,27.32,80.75,5,Não ciclo
1406,10/02/2009,0.0,33.8,21.0,26.98,83.25,6,Não ciclo
1407,11/02/2009,0.0,32.9,20.1,26.44,83.75,9,Não ciclo
1408,12/02/2009,1.6,34.9,21.0,27.2,81.75,10,Não ciclo
1409,13/02/2009,0.0,34.2,20.0,26.86,83.25,10,Não ciclo
1410,14/02/2009,0.0,35.8,22.5,27.68,81.0,10,Não ciclo
1411,15/02/2009,0.0,33.9,21.3,26.68,83.0,2,Não ciclo
1412,16/02/2009,0.0,33.9,19.6,26.6,83.5,14,Não ciclo
1413,17/02/2009,3.5,28.9,20.7,24.1,91.5,13,Não ciclo
1414,18/02/2009,1.0,29.6,20.3,24.52,92.0,9,Não ciclo
1415,19/02/2009,0.0,29.9,20.6,25.12,89.25,18,Não ciclo
1416,20/02/2009,2.1,29.2,20.3,24.94,82.25,6,Não ciclo
1417,21/02/2009,0.0,32.3,19.3,25.36,87.0,12,Não ciclo
1418,22/02/2009,0.8,28.6,20.3,23.72,96.75,7,Não ciclo
1419,24/02/2009,29.0,31.3,20.5,24.92,90.75,6,Não ciclo
1420,25/02/2009,0.0,31.4,20.6,25.72,88.25,7,Não ciclo
1421,26/02/2009,0.0,30.9,21.7,25.3,85.5,16,Não ciclo
1422,27/02/2009,0.8,27.4,19.9,23.94,92.75,11,Não ciclo
1423,28/02/2009,9.3,29.0,20.7,24.24,92.5,14,Não ciclo
1424,01/03/2009,0.0,30.9,20.5,24.98,90.0,17,Ciclo
1425,02/03/2009,0.6,32.0,19.3,25.66,85.75,27,Ciclo
1426,03/03/2009,0.0,32.1,19.0,25.32,83.75,29,Ciclo
1427,04/03/2009,0.0,33.8,21.0,26.5,87.75,40,Ciclo
1428,05/03/2009,0.0,34.3,20.6,26.94,85.0,29,Ciclo
1429,06/03/2009,0.0,32.4,20.6,26.42,84.0,26,Ciclo
1430,07/03/2009,0.0,34.5,22.7,27.2,85.5,28,Ciclo
1431,08/03/2009,0.0,32.9,22.2,26.54,84.25,12,Ciclo
1432,09/03/2009,0.0,32.1,18.9,25.46,85.0,70,Ciclo
1433,10/03/2009,0.0,32.7,20.1,25.76,87.25,41,Ciclo
1434,11/03/2009,0.0,32.7,21.2,26.6,86.0,45,Ciclo
1435,12/03/2009,0.0,32.8,21.2,25.82,84.5,40,Ciclo
1436,13/03/2009,0.0,33.6,19.3,25.88,87.25,50,Ciclo
1437,14/03/2009,0.0,35.0,19.5,26.42,86.0,43,Ciclo
1438,15/03/2009,0.0,35.4,20.8,27.54,82.0,14,Ciclo
1439,16/03/2009,0.0,35.2,21.8,27.48,82.5,83,Ciclo
1440,17/03/2009,0.0,31.8,23.4,26.6,90.0,46,Ciclo
1441,18/03/2009,2.0,33.6,21.0,26.42,84.25,70,Ciclo
1442,19/03/2009,0.0,37.1,21.1,27.46,87.0,52,Ciclo
1443,20/03/2009,1.0,33.7,22.5,27.04,88.0,68,Ciclo
1444,21/03/2009,0.0,34.3,22.1,27.42,72.0,53,Ciclo
1445,22/03/2009,0.0,34.3,22.8,27.86,60.75,35,Ciclo
1446,23/03/2009,0.0,34.9,23.0,27.76,66.75,84,Ciclo
1447,24/03/2009,0.0,35.3,23.2,27.92,62.5,68,Ciclo
1448,25/03/2009,0.0,33.0,23.7,27.5,68.0,52,Ciclo
1449,26/03/2009,0.0,35.3,23.2,28.18,66.5,72,Ciclo
1450,27/03/2009,0.0,34.8,23.9,27.9,68.0,75,Ciclo
1451,28/03/2009,0.0,34.4,22.4,27.28,77.5,34,Ciclo
1452,29/03/2009,0.0,36.6,22.2,28.2,77.0,20,Ciclo
1453,30/03/2009,0.0,36.2,24.0,28.68,62.0,41,Ciclo
1454,31/03/2009,0.0,37.5,23.4,29.74,52.5,80,Ciclo
1455,01/04/2009,0.0,37.5,23.7,29.48,63.5,77,Ciclo
1456,02/04/2009,0.3,33.7,24.8,27.96,73.5,62,Ciclo
1457,03/04/2009,6.0,30.2,23.6,26.34,77.25,54,Ciclo
1458,04/04/2009,6.5,30.6,23.3,26.38,76.25,49,Ciclo
1459,05/04/2009,17.4,33.1,23.0,26.62,68.75,32,Ciclo
1460,06/04/2009,0.0,33.4,21.4,26.86,74.25,84,Ciclo
1461,07/04/2009,0.0,34.8,22.5,27.64,68.0,85,Ciclo
1462,08/04/2009,0.0,34.4,22.6,27.86,69.75,87,Ciclo
1463,09/04/2009,0.0,34.5,23.3,28.2,67.5,89,Ciclo
1464,10/04/2009,0.0,35.0,22.8,27.5,72.5,32,Ciclo
1465,11/04/2009,0.3,34.2,23.8,27.26,80.0,54,Ciclo
1466,12/04/2009,0.0,32.1,23.2,26.54,73.5,66,Ciclo
1467,13/04/2009,0.0,30.0,20.6,25.42,78.25,100,Ciclo
1468,14/04/2009,0.6,32.5,22.9,26.62,70.75,75,Ciclo
1469,15/04/2009,0.0,31.2,24.9,26.22,76.75,62,Ciclo
1470,16/04/2009,0.0,33.0,22.3,26.68,67.0,88,Ciclo
1471,17/04/2009,0.0,27.9,23.0,24.74,79.25,82,Ciclo
1472,18/04/2009,0.6,27.9,21.5,23.56,87.25,54,Ciclo
1473,19/04/2009,2.1,28.7,21.4,24.9,78.0,39,Ciclo
1474,20/04/2009,0.0,31.2,22.5,25.7,79.5,77,Ciclo
1475,21/04/2009,0.0,30.2,22.9,24.98,85.75,60,Ciclo
1476,22/04/2009,13.4,27.4,21.2,23.1,90.75,51,Ciclo
1477,23/04/2009,1.7,26.7,21.0,23.88,91.0,75,Ciclo
1478,24/04/2009,4.7,29.8,22.4,25.38,81.5,90,Ciclo
1479,25/04/2009,0.0,31.9,22.1,25.94,79.25,33,Ciclo
1480,26/04/2009,0.0,31.2,23.9,26.5,77.75,27,Ciclo
1481,27/04/2009,0.0,32.4,20.6,25.96,72.0,109,Ciclo
1482,28/04/2009,0.0,31.4,20.7,25.76,83.25,73,Ciclo
1483,29/04/2009,0.0,25.9,21.2,23.54,93.0,37,Ciclo
1484,30/04/2009,4.6,29.3,21.8,24.68,79.75,41,Ciclo
1485,01/05/2009,0.0,29.9,19.9,24.96,68.0,26,Ciclo
1486,02/05/2009,0.0,29.6,19.7,24.78,73.75,26,Ciclo
1487,03/05/2009,1.4,24.7,20.9,21.98,93.0,20,Ciclo
1488,04/05/2009,6.7,26.5,20.6,23.4,90.25,76,Ciclo
1489,05/05/2009,2.5,26.7,22.2,23.68,91.0,27,Ciclo
1490,06/05/2009,0.7,27.2,22.4,24.52,90.0,35,Ciclo
1491,07/05/2009,0.8,29.3,22.8,25.16,86.5,41,Ciclo
1492,08/05/2009,0.4,27.1,23.0,24.28,89.25,32,Ciclo
1493,09/05/2009,6.3,25.5,21.4,22.88,96.5,24,Ciclo
1494,10/05/2009,8.0,26.7,21.6,23.6,93.5,13,Ciclo
1495,11/05/2009,0.4,27.8,22.3,24.6,85.5,24,Ciclo
1496,12/05/2009,0.0,28.6,21.1,24.2,85.25,28,Ciclo
1497,13/05/2009,0.0,29.6,21.6,24.74,86.75,44,Ciclo
1498,14/05/2009,0.0,29.3,22.4,25.0,88.25,34,Ciclo
1499,15/05/2009,1.0,31.5,22.7,26.02,83.0,18,Ciclo
1500,16/05/2009,0.0,32.3,22.5,26.1,81.25,46,Ciclo
1501,17/05/2009,0.0,31.4,21.8,25.2,93.0,15,Ciclo
1502,18/05/2009,53.2,24.8,21.7,22.76,96.5,11,Ciclo
1503,19/05/2009,17.1,26.3,20.2,22.18,90.25,10,Ciclo
1504,20/05/2009,0.0,25.4,20.8,23.04,90.75,17,Ciclo
1505,21/05/2009,0.0,24.4,20.2,21.9,88.75,16,Ciclo
1506,22/05/2009,33.9,23.6,20.0,21.38,98.0,8,Ciclo
1507,23/05/2009,12.3,27.5,20.4,22.64,95.5,15,Ciclo
1508,24/05/2009,13.2,24.3,20.8,22.0,92.75,9,Ciclo
1509,25/05/2009,0.0,27.5,18.9,22.78,80.5,22,Ciclo
1510,26/05/2009,0.4,27.2,18.7,22.8,84.5,15,Ciclo
1511,27/05/2009,0.0,27.5,20.6,23.48,88.25,16,Ciclo
1512,28/05/2009,0.0,29.2,22.2,24.9,88.75,18,Ciclo
1513,29/05/2009,0.0,27.4,22.3,24.12,89.0,21,Ciclo
1514,30/05/2009,5.0,26.5,21.4,23.92,87.5,24,Ciclo
1515,31/05/2009,0.3,28.4,20.2,23.4,84.75,15,Ciclo
1516,01/06/2009,0.0,29.2,21.0,24.1,80.25,13,Ciclo
1517,02/06/2009,0.0,30.5,20.5,25.22,80.25,6,Ciclo
1518,03/06/2009,0.0,29.4,22.5,24.76,84.0,10,Ciclo
1519,04/06/2009,0.0,28.0,20.8,23.86,84.0,7,Ciclo
1520,05/06/2009,0.5,29.2,21.2,24.1,91.0,8,Não ciclo
1521,06/06/2009,11.5,27.3,20.6,23.52,84.25,14,Não ciclo
1522,07/06/2009,0.0,27.7,19.0,22.88,84.25,3,Não ciclo
1523,08/06/2009,0.0,27.5,19.8,23.02,87.0,14,Não ciclo
1524,09/06/2009,30.6,24.3,20.9,21.98,96.25,12,Não ciclo
1525,10/06/2009,18.9,27.3,19.2,22.66,90.0,8,Não ciclo
1526,11/06/2009,1.6,28.1,20.2,23.46,84.0,8,Não ciclo
1527,12/06/2009,0.5,26.6,19.5,22.72,83.75,6,Não ciclo
1528,13/06/2009,0.1,27.2,18.1,22.22,96.75,16,Não ciclo
1529,14/06/2009,0.0,27.1,17.8,22.36,89.0,2,Não ciclo
1530,15/06/2009,1.8,27.1,20.3,22.66,96.75,6,Não ciclo
1531,16/06/2009,4.4,25.1,20.9,22.2,97.0,10,Não ciclo
1532,17/06/2009,4.6,27.7,20.1,23.5,88.25,9,Não ciclo
1533,18/06/2009,0.0,27.6,19.6,23.78,85.75,9,Não ciclo
1534,19/06/2009,0.0,27.6,20.1,22.32,88.0,4,Não ciclo
1535,20/06/2009,0.0,27.4,19.7,22.6,90.75,11,Não ciclo
1536,21/06/2009,0.7,25.5,19.7,21.64,88.75,6,Não ciclo
1537,22/06/2009,1.1,25.4,20.2,22.1,92.5,12,Não ciclo
1538,23/06/2009,0.4,27.1,20.6,22.92,91.0,3,Não ciclo
1539,24/06/2009,2.5,27.5,21.0,23.64,90.0,1,Não ciclo
1540,25/06/2009,0.4,28.9,20.8,23.76,85.75,5,Não ciclo
1541,26/06/2009,0.0,27.0,19.0,22.7,92.25,3,Não ciclo
1542,27/06/2009,1.3,28.0,21.1,23.54,85.75,6,Não ciclo
1543,28/06/2009,0.7,26.7,21.2,22.98,89.25,5,Não ciclo
1544,29/06/2009,2.3,27.9,19.9,22.9,85.25,13,Não ciclo
1545,30/06/2009,0.0,27.7,18.0,21.98,89.5,7,Não ciclo
1546,01/07/2009,0.0,27.2,17.5,21.92,89.0,10,Não ciclo
1547,02/07/2009,0.0,28.4,17.7,22.3,83.0,8,Não ciclo
1548,03/07/2009,0.0,28.5,18.1,23.32,84.75,2,Não ciclo
1549,04/07/2009,0.0,28.4,18.6,23.34,79.75,10,Não ciclo
1550,05/07/2009,0.0,27.7,18.5,22.78,83.0,2,Não ciclo
1551,06/07/2009,0.0,27.7,18.5,22.52,83.75,40,Não ciclo
1552,07/07/2009,4.5,27.5,19.9,22.8,87.5,2,Não ciclo
1553,08/07/2009,0.3,26.7,20.1,22.38,90.5,4,Não ciclo
1554,09/07/2009,6.2,26.3,19.6,22.64,90.5,7,Não ciclo
1555,10/07/2009,7.7,25.6,20.0,22.42,95.25,5,Não ciclo
1556,11/07/2009,14.4,26.8,20.3,22.98,88.5,7,Não ciclo
1557,12/07/2009,0.3,28.5,18.9,22.92,82.75,4,Não ciclo
1558,13/07/2009,0.0,28.7,19.0,22.68,87.25,12,Não ciclo
1559,14/07/2009,7.7,26.1,18.6,22.36,87.25,2,Não ciclo
1560,15/07/2009,0.3,27.2,19.2,22.58,89.5,4,Não ciclo
1561,16/07/2009,3.3,24.6,20.8,22.26,95.0,2,Não ciclo
1562,17/07/2009,4.3,26.5,19.5,21.46,91.25,5,Não ciclo
1563,18/07/2009,0.2,26.9,16.2,21.6,86.75,5,Não ciclo
1564,19/07/2009,0.0,27.0,19.8,21.9,89.25,3,Não ciclo
1565,20/07/2009,0.0,28.2,18.7,22.64,88.25,5,Não ciclo
1566,21/07/2009,0.0,28.6,20.2,23.66,85.25,8,Não ciclo
1567,22/07/2009,0.0,27.6,20.6,23.62,84.5,8,Não ciclo
1568,23/07/2009,0.8,28.8,19.4,22.9,85.5,7,Não ciclo
1569,24/07/2009,0.0,28.2,17.5,22.0,89.25,7,Não ciclo
1570,25/07/2009,0.0,28.0,18.0,22.06,89.5,7,Não ciclo
1571,26/07/2009,0.0,27.5,17.6,22.52,85.25,3,Não ciclo
1572,27/07/2009,0.0,26.5,17.4,22.24,85.25,8,Não ciclo
1573,28/07/2009,0.0,28.1,16.8,22.28,82.75,6,Não ciclo
1574,29/07/2009,0.1,28.1,16.8,21.96,87.25,3,Não ciclo
1575,30/07/2009,0.5,29.3,18.3,23.9,72.5,5,Não ciclo
1576,31/07/2009,0.0,27.7,19.8,22.92,85.25,7,Não ciclo
1577,01/08/2009,3.5,28.3,20.7,22.98,94.25,4,Não ciclo
1578,02/08/2009,2.5,24.6,20.5,22.02,96.25,4,Não ciclo
1579,03/08/2009,7.9,27.6,19.3,22.92,88.5,7,Não ciclo
1580,04/08/2009,0.0,27.7,18.0,22.46,82.5,10,Não ciclo
1581,05/08/2009,0.0,27.0,17.9,21.86,86.75,6,Não ciclo
1582,06/08/2009,0.0,26.9,17.6,21.94,85.0,10,Não ciclo
1583,07/08/2009,0.0,27.8,16.8,22.1,87.0,4,Não ciclo
1584,08/08/2009,0.5,27.8,19.9,22.9,77.75,4,Não ciclo
1585,09/08/2009,0.2,28.0,19.5,22.3,77.75,1,Não ciclo
1586,10/08/2009,0.6,26.5,16.8,21.62,85.75,7,Não ciclo
1587,11/08/2009,0.0,28.9,16.7,22.26,84.75,10,Não ciclo
1588,12/08/2009,0.0,27.5,19.8,23.04,75.0,7,Não ciclo
1589,14/08/2009,0.6,27.3,16.5,21.42,78.0,3,Não ciclo
1590,15/08/2009,0.0,24.1,14.6,19.98,88.0,3,Não ciclo
1591,16/08/2009,1.6,27.3,15.4,20.94,85.0,1,Não ciclo
1592,17/08/2009,5.9,24.6,16.8,20.82,92.5,2,Não ciclo
1593,18/08/2009,9.4,26.1,15.8,21.3,87.5,7,Não ciclo
1594,19/08/2009,0.0,25.2,19.9,22.28,86.75,3,Não ciclo
1595,20/08/2009,0.7,29.0,18.9,23.48,82.25,4,Não ciclo
1596,21/08/2009,0.0,30.3,20.8,24.46,84.25,2,Não ciclo
1597,22/08/2009,0.0,29.0,20.6,23.94,94.5,3,Não ciclo
1598,24/08/2009,1.8,29.0,18.7,23.68,81.75,7,Não ciclo
1599,25/08/2009,0.1,28.3,18.3,23.34,72.5,1,Não ciclo
1600,26/08/2009,0.0,28.5,18.6,22.8,79.25,4,Não ciclo
