,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
371,03/11/2003,0.0,32.7,24.0,26.0,71.25,1,Não ciclo
372,12/11/2003,0.0,30.4,21.3,25.78,55.75,1,Não ciclo
373,19/11/2003,0.0,31.8,20.7,25.84,58.75,1,Não ciclo
374,21/11/2003,0.0,32.1,21.5,26.06,66.5,1,Não ciclo
375,24/11/2003,0.5,29.0,20.7,24.68,63.25,2,Não ciclo
376,03/12/2003,0.0,31.0,21.6,24.66,69.0,1,Não ciclo
377,11/12/2003,0.0,34.7,22.2,27.98,47.5,1,Não ciclo
378,06/01/2004,0.0,34.3,21.9,27.82,44.25,1,Não ciclo
379,16/01/2004,7.1,31.4,22.6,25.36,84.75,3,Não ciclo
380,20/01/2004,69.3,30.8,20.3,23.72,92.25,1,Não ciclo
381,28/01/2004,1.8,29.0,22.1,25.12,75.75,2,Não ciclo
382,30/01/2004,16.4,28.2,20.8,24.14,80.0,1,Não ciclo
383,02/02/2004,7.4,28.6,21.4,24.24,78.25,1,Não ciclo
384,05/02/2004,0.1,30.4,21.9,25.3,74.75,2,Não ciclo
385,10/02/2004,0.0,30.5,22.6,25.58,68.0,1,Não ciclo
386,11/02/2004,0.0,30.0,21.3,25.38,71.0,1,Não ciclo
387,16/02/2004,0.0,30.2,22.6,25.78,75.0,1,Não ciclo
388,20/02/2004,4.2,30.4,22.1,24.76,78.0,2,Não ciclo
389,25/02/2004,0.0,29.0,22.2,24.88,74.5,1,Não ciclo
390,26/02/2004,0.0,31.1,23.0,25.78,70.25,1,Não ciclo
391,02/03/2004,0.0,30.0,23.0,25.3,76.5,1,Não ciclo
392,10/03/2004,4.7,27.5,21.7,23.42,70.25,1,Não ciclo
393,12/03/2004,0.0,27.5,22.3,23.42,69.75,1,Não ciclo
394,16/03/2004,0.0,27.5,22.6,23.42,73.25,3,Não ciclo
395,17/03/2004,0.0,27.5,23.0,23.42,67.25,2,Não ciclo
396,18/03/2004,0.0,27.5,23.1,23.42,73.25,1,Não ciclo
397,19/03/2004,0.0,27.5,22.8,23.42,82.5,2,Não ciclo
398,20/03/2004,37.2,27.5,21.8,23.42,79.0,1,Não ciclo
399,21/03/2004,0.0,27.5,21.5,23.42,76.25,1,Não ciclo
400,22/03/2004,0.0,27.5,22.6,23.42,78.25,2,Não ciclo
401,23/03/2004,0.0,27.5,22.1,23.42,81.25,7,Não ciclo
402,24/03/2004,3.0,27.5,23.1,23.42,79.0,2,Não ciclo
403,25/03/2004,0.0,27.5,22.2,23.42,72.5,4,Não ciclo
404,26/03/2004,0.0,27.5,21.5,23.42,72.75,14,Não ciclo
405,29/03/2004,0.0,27.5,21.1,23.42,72.25,2,Não ciclo
406,30/03/2004,0.0,27.5,19.2,23.42,74.0,4,Não ciclo
407,31/03/2004,0.0,27.5,21.5,23.42,74.5,2,Não ciclo
408,01/04/2004,0.0,27.5,21.8,23.42,75.0,1,Não ciclo
409,02/04/2004,0.0,27.5,21.9,23.42,72.5,1,Não ciclo
410,06/04/2004,0.0,27.5,21.5,23.42,72.5,2,Não ciclo
411,08/04/2004,0.0,27.5,22.2,23.42,71.25,1,Não ciclo
412,12/04/2004,0.4,27.5,22.5,23.42,71.75,1,Não ciclo
413,15/04/2004,0.7,27.5,20.3,23.42,68.0,1,Não ciclo
414,16/04/2004,0.0,30.0,21.7,25.68,65.75,1,Não ciclo
415,19/04/2004,0.4,29.2,21.6,24.64,71.25,1,Não ciclo
416,26/04/2004,0.0,31.2,22.3,25.8,70.0,2,Não ciclo
417,03/05/2004,0.0,27.9,21.3,23.94,74.5,1,Não ciclo
418,18/05/2004,0.0,27.5,21.3,23.7,79.5,3,Não ciclo
419,24/05/2004,0.0,27.9,20.3,23.16,75.0,1,Não ciclo
420,27/05/2004,0.0,30.4,17.2,23.24,71.0,1,Não ciclo
421,01/06/2004,0.0,27.6,19.0,22.14,81.25,1,Não ciclo
422,26/06/2004,0.0,25.8,20.1,22.24,79.5,1,Não ciclo
423,05/07/2004,0.0,26.3,18.7,22.28,77.0,1,Não ciclo
424,06/07/2004,0.0,28.1,18.9,23.0,67.25,2,Não ciclo
425,23/07/2004,0.0,25.9,14.5,19.94,64.5,2,Não ciclo
426,29/07/2004,1.8,25.1,17.4,20.9,73.25,1,Não ciclo
427,02/09/2004,0.0,28.6,19.8,23.16,63.0,2,Não ciclo
428,27/09/2004,0.7,29.5,19.2,23.3,72.0,3,Não ciclo
429,30/09/2004,0.0,31.6,20.0,24.66,67.0,1,Não ciclo
430,01/10/2004,0.0,27.9,19.9,23.8,63.0,1,Não ciclo
431,18/10/2004,0.0,31.8,19.7,25.7,57.5,1,Não ciclo
432,24/11/2004,17.0,26.6,20.3,22.66,87.0,1,Não ciclo
433,07/12/2004,0.0,32.1,20.9,26.84,54.75,1,Não ciclo
434,08/12/2004,0.0,32.4,21.1,26.98,56.5,1,Não ciclo
435,17/01/2005,0.0,30.0,21.5,25.54,68.75,1,Não ciclo
436,19/01/2005,0.0,31.7,22.1,27.14,59.5,1,Não ciclo
437,22/01/2005,0.0,33.4,24.3,28.0,62.75,1,Não ciclo
438,27/01/2005,0.0,36.0,24.2,28.66,58.0,1,Não ciclo
439,10/02/2005,0.0,32.2,22.2,27.12,63.5,2,Não ciclo
440,13/02/2005,0.1,30.2,22.3,26.18,72.5,2,Não ciclo
441,16/02/2005,1.1,29.8,21.9,24.22,86.75,1,Não ciclo
442,19/02/2005,0.0,29.7,21.9,25.18,75.0,1,Não ciclo
443,21/02/2005,0.1,30.6,21.9,24.7,90.75,1,Não ciclo
444,22/02/2005,37.4,24.4,21.7,23.14,93.25,1,Não ciclo
445,23/02/2005,1.6,29.7,22.0,24.42,86.75,1,Não ciclo
446,24/02/2005,7.2,30.0,22.3,25.06,83.75,4,Não ciclo
447,25/02/2005,1.0,30.3,23.0,25.22,78.75,1,Não ciclo
448,26/02/2005,0.0,30.7,21.9,25.78,72.75,1,Não ciclo
449,28/02/2005,0.0,31.2,22.6,26.24,72.25,4,Não ciclo
450,01/03/2005,0.0,32.0,21.9,26.32,67.75,2,Não ciclo
451,02/03/2005,0.0,30.9,20.9,25.48,73.5,4,Não ciclo
452,03/03/2005,0.0,30.7,22.7,25.94,65.25,7,Não ciclo
453,04/03/2005,0.0,30.5,22.3,25.38,72.75,1,Não ciclo
454,05/03/2005,0.0,32.0,23.0,26.62,67.25,1,Não ciclo
455,07/03/2005,0.0,31.4,22.7,26.32,67.25,2,Não ciclo
456,08/03/2005,0.0,30.0,22.8,25.76,73.5,1,Não ciclo
457,09/03/2005,0.0,31.5,23.4,26.2,67.25,1,Não ciclo
458,10/03/2005,0.0,28.7,23.4,25.08,77.25,3,Não ciclo
459,11/03/2005,0.5,32.8,21.3,27.06,63.5,3,Não ciclo
460,14/03/2005,0.0,29.6,21.2,24.74,77.25,8,Não ciclo
461,15/03/2005,0.0,30.0,22.8,25.6,74.5,5,Não ciclo
462,16/03/2005,0.0,30.4,23.0,26.44,68.0,6,Não ciclo
463,17/03/2005,0.0,30.4,22.7,25.7,71.25,1,Não ciclo
464,18/03/2005,0.0,30.4,22.3,24.98,74.25,1,Não ciclo
465,21/03/2005,0.0,32.0,23.2,27.18,62.75,3,Não ciclo
466,22/03/2005,0.0,30.2,23.2,25.64,75.75,9,Não ciclo
467,23/03/2005,0.2,31.8,22.7,26.6,64.0,6,Não ciclo
468,28/03/2005,40.4,30.4,21.5,25.5,77.0,17,Não ciclo
469,29/03/2005,16.0,28.7,21.7,24.68,80.5,6,Não ciclo
470,30/03/2005,4.3,29.1,22.1,25.28,74.75,11,Não ciclo
471,31/03/2005,1.3,29.4,22.1,24.66,81.75,4,Não ciclo
472,02/04/2005,0.0,28.2,22.1,24.64,86.0,1,Não ciclo
473,04/04/2005,5.7,30.0,21.9,25.36,73.25,6,Não ciclo
474,05/04/2005,0.1,29.4,21.7,24.74,77.75,10,Não ciclo
475,06/04/2005,1.7,28.9,22.5,25.28,82.25,1,Não ciclo
476,07/04/2005,5.0,30.1,21.9,24.8,73.5,10,Não ciclo
477,08/04/2005,0.0,29.3,22.0,25.24,69.75,4,Não ciclo
478,11/04/2005,0.2,29.4,21.4,24.36,59.25,19,Não ciclo
479,12/04/2005,0.0,29.2,21.3,24.1,75.0,14,Não ciclo
480,13/04/2005,1.8,28.4,20.5,23.62,83.5,4,Não ciclo
481,14/04/2005,1.0,28.2,20.1,23.42,85.75,2,Não ciclo
482,18/04/2005,30.2,27.6,21.5,24.3,82.5,10,Não ciclo
483,19/04/2005,1.7,26.6,21.0,23.3,77.5,3,Não ciclo
484,20/04/2005,0.0,27.8,20.9,24.04,79.0,4,Não ciclo
485,26/04/2005,0.0,30.4,20.3,24.06,77.25,6,Não ciclo
486,27/04/2005,0.0,30.8,20.1,24.6,80.0,2,Não ciclo
487,28/04/2005,0.2,25.5,21.9,22.8,95.25,1,Não ciclo
488,29/04/2005,10.6,27.7,21.8,24.54,79.5,18,Não ciclo
489,01/05/2005,0.0,25.0,22.3,23.16,95.0,1,Não ciclo
490,02/05/2005,7.4,23.8,21.1,22.38,82.75,10,Não ciclo
491,03/05/2005,0.0,26.3,19.5,22.94,74.5,9,Não ciclo
492,04/05/2005,0.0,25.2,20.5,22.68,77.0,7,Não ciclo
493,05/05/2005,0.0,24.7,20.4,22.44,78.75,16,Não ciclo
494,06/05/2005,0.0,26.5,20.4,23.16,74.0,5,Não ciclo
495,07/05/2005,0.0,26.4,21.1,23.48,73.75,2,Não ciclo
496,09/05/2005,2.3,25.9,20.6,22.3,86.25,19,Não ciclo
497,10/05/2005,9.6,25.6,20.2,22.36,88.0,10,Não ciclo
498,11/05/2005,1.4,26.7,21.0,23.16,74.75,25,Não ciclo
499,12/05/2005,0.3,27.1,19.9,22.7,82.75,7,Não ciclo
500,13/05/2005,2.3,26.9,20.4,22.84,85.25,6,Não ciclo
501,14/05/2005,8.8,26.5,20.6,23.22,81.25,2,Não ciclo
502,15/05/2005,0.3,26.7,20.7,23.22,80.5,1,Não ciclo
503,16/05/2005,0.7,26.4,20.9,23.34,80.5,6,Não ciclo
504,17/05/2005,2.4,25.9,21.0,23.16,85.0,7,Não ciclo
505,18/05/2005,0.0,27.1,20.9,22.9,81.5,12,Não ciclo
506,19/05/2005,0.0,26.9,18.9,21.38,79.75,5,Não ciclo
507,20/05/2005,0.0,27.2,17.1,22.08,76.0,2,Não ciclo
508,22/05/2005,0.0,28.8,18.9,24.08,78.75,1,Não ciclo
509,23/05/2005,0.0,29.5,20.5,24.32,75.5,7,Não ciclo
510,24/05/2005,0.0,29.6,21.2,24.6,77.75,4,Não ciclo
511,25/05/2005,0.0,30.2,21.3,24.46,74.75,7,Não ciclo
512,29/05/2005,0.0,27.5,20.4,22.82,76.25,1,Não ciclo
