,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
0,05/01/2001,0.2,25.4,18.4,20.32,88.75,1,Não ciclo
1,09/01/2001,0.0,26.2,15.4,21.12,76.5,2,Não ciclo
2,11/01/2001,0.1,25.8,17.2,20.9,79.0,2,Não ciclo
3,15/01/2001,0.9,22.2,17.5,19.16,88.75,1,Não ciclo
4,25/01/2001,0.0,27.0,19.0,22.06,71.25,1,Não ciclo
5,26/01/2001,0.0,27.0,19.6,21.68,76.75,1,Não ciclo
6,31/01/2001,0.0,29.0,21.3,23.42,62.75,1,Não ciclo
7,02/02/2001,0.0,30.9,16.9,23.92,55.5,1,Não ciclo
8,05/02/2001,0.0,31.5,22.2,25.5,60.0,1,Não ciclo
9,12/02/2001,0.0,28.9,18.8,23.02,70.75,1,Não ciclo
10,14/02/2001,0.0,29.9,18.3,22.82,70.75,2,Não ciclo
11,15/02/2001,2.7,30.1,15.0,23.0,60.25,2,Não ciclo
12,19/02/2001,0.0,29.4,20.2,23.1,70.0,1,Não ciclo
13,20/02/2001,0.0,29.1,19.2,23.06,70.0,2,Não ciclo
14,21/02/2001,0.0,29.3,16.6,22.8,67.5,2,Não ciclo
15,22/02/2001,0.0,29.8,17.4,23.2,66.25,2,Não ciclo
16,23/02/2001,0.0,29.9,19.5,24.1,61.25,1,Não ciclo
17,28/02/2001,0.6,25.5,18.1,20.8,87.25,3,Não ciclo
18,01/03/2001,2.0,25.3,19.1,20.92,85.25,1,Não ciclo
19,11/03/2001,48.6,28.4,19.8,22.48,81.0,1,Não ciclo
20,13/03/2001,16.2,25.4,18.0,21.8,79.25,1,Não ciclo
21,14/03/2001,2.0,24.8,17.6,20.38,87.0,1,Não ciclo
22,16/03/2001,1.4,26.0,16.4,20.9,75.25,1,Não ciclo
23,19/03/2001,0.0,28.8,19.2,22.9,62.5,1,Não ciclo
24,20/03/2001,0.0,28.2,18.0,22.02,73.5,2,Não ciclo
25,21/03/2001,0.0,26.8,19.8,21.86,77.5,4,Não ciclo
26,22/03/2001,0.0,26.2,16.4,20.8,80.25,4,Não ciclo
27,27/03/2001,0.0,29.8,17.0,22.82,74.5,2,Não ciclo
28,28/03/2001,0.0,29.4,20.8,23.42,71.75,1,Não ciclo
29,29/03/2001,0.4,28.2,18.2,22.5,65.25,3,Não ciclo
30,30/03/2001,0.0,27.1,17.0,21.4,80.5,2,Não ciclo
31,02/04/2001,0.1,26.0,20.0,21.72,82.75,6,Não ciclo
32,03/04/2001,0.0,28.0,19.6,22.36,76.5,2,Não ciclo
33,04/04/2001,0.0,27.2,17.1,21.68,73.5,4,Não ciclo
34,05/04/2001,0.0,24.4,19.0,20.92,88.5,10,Não ciclo
35,06/04/2001,0.8,26.3,16.8,20.98,82.25,7,Não ciclo
36,09/04/2001,0.0,27.6,20.0,22.16,72.25,5,Não ciclo
37,10/04/2001,0.0,28.0,15.4,21.52,61.25,2,Não ciclo
38,11/04/2001,0.0,29.2,16.5,21.92,56.25,1,Não ciclo
39,16/04/2001,0.0,27.2,18.8,21.16,81.25,6,Não ciclo
40,17/04/2001,0.0,26.9,17.0,21.48,75.75,2,Não ciclo
41,18/04/2001,0.0,26.0,19.2,21.2,76.75,6,Não ciclo
42,19/04/2001,0.0,27.4,19.4,21.64,71.75,3,Não ciclo
43,20/04/2001,0.0,28.6,19.6,23.06,67.0,9,Não ciclo
44,23/04/2001,4.0,27.2,19.2,21.82,74.25,5,Não ciclo
45,24/04/2001,0.0,23.2,17.2,19.5,88.75,4,Não ciclo
46,25/04/2001,3.0,25.6,18.0,20.24,87.5,2,Não ciclo
47,26/04/2001,1.8,25.2,16.0,18.72,76.25,1,Não ciclo
48,02/05/2001,1.2,25.5,16.5,20.3,81.5,2,Não ciclo
49,03/05/2001,1.4,26.4,16.8,20.8,83.5,1,Não ciclo
50,04/05/2001,1.3,26.6,17.8,21.06,71.5,2,Não ciclo
51,07/05/2001,0.0,29.4,19.2,23.24,79.75,1,Não ciclo
52,08/05/2001,0.0,28.2,20.6,22.86,83.75,1,Não ciclo
53,09/05/2001,0.0,28.2,20.0,22.8,81.0,3,Não ciclo
54,10/05/2001,0.0,30.0,19.5,23.48,77.0,2,Não ciclo
55,11/05/2001,0.0,30.8,20.8,24.86,67.75,1,Não ciclo
56,14/05/2001,0.0,26.0,20.0,21.68,83.75,2,Não ciclo
57,15/05/2001,0.0,23.4,18.2,19.92,84.5,1,Não ciclo
58,17/05/2001,0.0,29.2,17.2,22.46,72.0,1,Não ciclo
59,18/05/2001,0.0,30.4,20.8,24.16,67.0,1,Não ciclo
60,21/05/2001,0.0,23.4,16.0,18.46,81.0,2,Não ciclo
61,22/05/2001,0.0,26.2,17.2,19.84,62.5,1,Não ciclo
62,24/05/2001,0.0,25.2,17.8,20.28,69.0,1,Não ciclo
63,01/06/2001,0.0,24.2,17.0,19.08,89.25,2,Não ciclo
64,04/06/2001,1.4,22.5,17.1,18.66,93.25,2,Não ciclo
65,06/06/2001,1.7,24.6,14.3,17.94,80.5,4,Não ciclo
66,08/06/2001,0.0,24.8,14.9,18.56,77.0,1,Não ciclo
67,18/06/2001,0.0,26.5,12.1,18.9,73.25,2,Não ciclo
68,21/06/2001,0.0,26.8,11.7,18.72,65.75,1,Não ciclo
69,05/07/2001,0.0,25.3,16.7,18.94,81.25,1,Não ciclo
70,12/07/2001,0.0,28.2,14.9,19.94,67.5,2,Não ciclo
71,16/07/2001,0.3,21.6,13.7,16.8,88.5,1,Não ciclo
72,30/07/2001,2.2,19.7,15.7,16.84,95.5,1,Não ciclo
73,06/08/2001,0.0,21.0,14.3,16.72,80.5,1,Não ciclo
74,10/08/2001,3.0,21.0,13.9,15.84,84.5,1,Não ciclo
75,24/08/2001,0.0,25.2,14.3,17.8,75.0,1,Não ciclo
76,05/09/2001,0.0,25.7,14.3,19.36,77.75,1,Não ciclo
77,06/09/2001,0.0,24.9,13.3,18.26,87.0,2,Não ciclo
78,11/09/2001,0.0,32.7,14.7,22.3,70.0,1,Não ciclo
79,13/09/2001,0.4,25.2,17.1,19.62,89.5,2,Não ciclo
80,18/09/2001,29.7,15.6,12.3,13.54,95.0,1,Não ciclo
81,25/09/2001,0.0,26.1,13.7,18.96,81.25,1,Não ciclo
82,27/09/2001,0.0,29.4,15.0,21.16,68.25,1,Não ciclo
83,28/09/2001,0.0,27.7,16.1,21.06,74.0,1,Não ciclo
84,08/10/2001,0.0,27.0,17.7,21.46,75.5,1,Não ciclo
85,10/10/2001,0.6,25.2,12.7,18.78,92.25,1,Não ciclo
86,11/10/2001,7.8,20.4,16.3,17.5,91.25,2,Não ciclo
87,15/10/2001,0.0,22.0,15.3,17.54,86.75,1,Não ciclo
88,19/10/2001,36.4,26.7,18.5,21.22,87.25,1,Não ciclo
89,01/11/2001,0.0,26.8,17.1,21.56,73.5,2,Não ciclo
90,06/11/2001,0.0,30.0,19.0,23.74,72.75,1,Não ciclo
91,07/11/2001,0.0,26.4,18.1,21.28,83.75,1,Não ciclo
92,13/11/2001,0.0,32.2,16.9,23.4,64.75,2,Não ciclo
93,19/11/2001,0.0,30.0,18.3,22.32,74.0,1,Não ciclo
94,20/11/2001,0.0,30.3,17.1,22.5,64.75,1,Não ciclo
95,21/11/2001,0.0,28.2,16.1,22.04,64.5,1,Não ciclo
96,22/11/2001,0.0,24.0,17.5,19.34,90.0,2,Não ciclo
97,28/11/2001,0.2,29.6,17.7,22.12,76.75,1,Não ciclo
98,30/11/2001,2.0,24.0,19.1,20.68,94.0,1,Não ciclo
99,13/12/2001,7.2,25.5,17.5,20.92,70.25,1,Não ciclo
100,14/12/2001,0.0,28.2,16.5,21.32,85.0,2,Não ciclo
101,19/12/2001,1.0,29.4,19.7,23.42,74.5,1,Não ciclo
102,22/12/2001,0.0,31.1,16.5,22.96,72.5,2,Não ciclo
103,02/01/2002,36.6,24.9,18.9,21.3,91.75,1,Não ciclo
104,08/01/2002,6.6,26.7,16.9,20.94,85.25,1,Não ciclo
105,10/01/2002,0.0,25.7,16.5,20.34,89.25,1,Não ciclo
106,14/01/2002,13.2,27.4,17.1,21.08,89.75,2,Não ciclo
107,15/01/2002,12.4,24.5,18.4,20.66,91.5,1,Não ciclo
108,16/01/2002,31.9,24.5,18.7,21.16,89.0,1,Não ciclo
109,18/01/2002,26.0,27.7,18.9,22.02,86.0,1,Não ciclo
110,21/01/2002,2.2,26.5,18.3,21.7,84.25,1,Não ciclo
111,22/01/2002,1.8,27.2,17.9,21.0,79.5,7,Não ciclo
112,23/01/2002,0.0,26.9,16.1,20.42,88.0,4,Não ciclo
113,25/01/2002,0.0,28.7,17.1,22.1,77.0,4,Não ciclo
114,28/01/2002,0.0,30.1,16.7,22.42,72.5,5,Não ciclo
115,29/01/2002,0.0,29.9,16.3,24.5,54.0,7,Não ciclo
116,30/01/2002,0.0,29.7,15.8,21.56,70.25,1,Não ciclo
117,31/01/2002,0.0,29.1,15.5,21.48,68.25,5,Não ciclo
118,01/02/2002,0.0,29.1,16.9,21.9,68.0,5,Não ciclo
119,04/02/2002,25.2,25.1,18.6,20.6,89.75,2,Não ciclo
120,05/02/2002,63.0,27.1,17.5,20.94,92.0,5,Não ciclo
121,06/02/2002,11.8,24.2,17.5,20.0,90.25,3,Não ciclo
122,07/02/2002,2.0,27.0,17.5,20.76,80.25,2,Não ciclo
123,08/02/2002,0.0,25.8,15.5,20.22,87.0,4,Não ciclo
124,13/02/2002,0.0,26.4,15.0,20.34,80.5,5,Não ciclo
125,14/02/2002,0.0,27.2,15.0,20.54,79.75,3,Não ciclo
126,15/02/2002,0.4,28.8,16.3,21.88,82.5,4,Não ciclo
127,18/02/2002,0.0,28.5,16.9,22.18,80.5,5,Não ciclo
128,19/02/2002,0.0,27.8,16.7,21.84,79.75,4,Não ciclo
129,20/02/2002,0.0,28.0,17.9,21.64,79.75,2,Não ciclo
130,21/02/2002,0.0,28.6,15.8,21.02,73.5,3,Não ciclo
131,25/02/2002,0.0,28.2,17.0,21.48,78.25,8,Não ciclo
132,26/02/2002,0.0,27.6,16.3,20.92,72.5,9,Não ciclo
133,27/02/2002,0.0,26.8,17.3,20.56,74.0,11,Não ciclo
134,28/02/2002,0.0,24.8,16.4,20.02,83.75,5,Não ciclo
135,01/03/2002,0.0,27.3,15.7,20.8,79.0,8,Não ciclo
136,02/03/2002,0.0,27.3,14.6,20.72,79.0,1,Não ciclo
137,04/03/2002,10.8,24.3,17.3,20.56,92.5,10,Não ciclo
138,05/03/2002,4.7,24.9,17.3,20.02,93.5,6,Não ciclo
139,06/03/2002,1.2,26.5,17.3,21.02,80.75,7,Não ciclo
140,07/03/2002,0.0,27.1,16.3,21.34,80.75,11,Ciclo
141,08/03/2002,0.0,26.7,16.3,21.14,77.0,6,Ciclo
142,11/03/2002,0.8,25.1,16.9,20.26,91.0,10,Ciclo
143,12/03/2002,3.6,25.7,17.9,20.66,90.75,11,Ciclo
144,13/03/2002,1.4,21.9,16.1,19.58,91.75,5,Ciclo
145,14/03/2002,5.4,27.9,17.9,21.7,78.25,10,Ciclo
146,15/03/2002,0.0,29.0,15.8,22.14,78.0,10,Ciclo
147,18/03/2002,0.0,27.9,16.7,21.26,80.0,11,Ciclo
148,19/03/2002,0.0,26.1,16.7,21.22,86.5,25,Ciclo
149,20/03/2002,0.0,28.5,17.7,22.06,77.5,6,Ciclo
150,21/03/2002,0.0,29.5,16.7,22.02,77.5,1,Ciclo
151,22/03/2002,0.0,28.1,17.9,22.7,80.0,5,Ciclo
152,25/03/2002,0.0,28.9,15.8,21.4,83.25,8,Ciclo
153,26/03/2002,0.0,28.5,17.3,21.9,79.25,9,Não ciclo
154,27/03/2002,0.0,26.5,14.6,20.36,85.0,5,Não ciclo
155,28/03/2002,1.6,26.9,14.4,20.34,78.25,1,Não ciclo
156,01/04/2002,0.6,27.5,17.1,21.38,82.75,7,Não ciclo
157,02/04/2002,0.0,27.1,18.1,21.32,79.25,8,Não ciclo
158,03/04/2002,0.0,24.5,15.4,18.96,86.0,2,Não ciclo
159,04/04/2002,0.8,26.5,12.4,19.48,84.25,5,Não ciclo
160,05/04/2002,4.4,26.2,15.4,20.26,82.0,3,Não ciclo
161,08/04/2002,7.9,27.5,17.7,21.26,82.25,7,Não ciclo
162,09/04/2002,0.0,28.9,16.8,22.24,75.75,6,Não ciclo
163,10/04/2002,0.0,27.1,17.7,20.86,86.75,1,Não ciclo
164,11/04/2002,0.0,26.7,18.1,21.5,83.25,6,Não ciclo
165,12/04/2002,0.0,27.5,18.9,21.76,80.75,25,Ciclo
166,15/04/2002,0.0,26.7,16.3,20.42,71.75,6,Ciclo
167,16/04/2002,0.0,27.7,17.0,22.52,86.0,13,Ciclo
168,17/04/2002,2.0,26.5,16.8,20.88,82.75,49,Ciclo
169,18/04/2002,1.2,25.3,17.7,21.1,87.75,4,Ciclo
170,19/04/2002,0.0,26.5,17.3,20.5,88.75,1,Ciclo
171,23/04/2002,5.8,24.9,17.7,20.02,86.0,4,Não ciclo
172,24/04/2002,4.2,24.7,16.9,20.66,87.25,3,Não ciclo
173,25/04/2002,2.8,25.7,17.5,20.54,91.5,6,Não ciclo
174,26/04/2002,3.5,26.3,16.7,20.54,85.0,4,Não ciclo
175,29/04/2002,0.0,26.1,12.2,18.86,80.25,3,Não ciclo
176,30/04/2002,0.0,26.1,15.8,19.44,85.5,3,Não ciclo
177,02/05/2002,0.0,27.9,15.4,20.4,84.0,3,Não ciclo
178,03/05/2002,0.0,28.9,14.8,20.48,83.5,21,Não ciclo
179,06/05/2002,0.0,26.1,15.2,19.76,80.75,1,Não ciclo
180,07/05/2002,0.0,26.1,14.8,19.88,84.75,8,Não ciclo
181,08/05/2002,0.0,25.7,15.6,20.16,84.25,9,Não ciclo
182,09/05/2002,0.0,28.1,15.6,20.84,77.0,5,Não ciclo
183,10/05/2002,0.0,26.6,15.2,20.14,81.75,3,Não ciclo
184,13/05/2002,4.2,23.8,16.9,19.54,95.0,4,Não ciclo
185,14/05/2002,4.2,24.1,16.4,19.2,91.5,3,Não ciclo
186,15/05/2002,1.6,23.1,16.5,19.38,93.5,1,Não ciclo
187,16/05/2002,2.0,26.5,13.6,19.64,86.5,2,Não ciclo
188,17/05/2002,0.0,28.1,14.8,20.22,90.75,1,Não ciclo
189,20/05/2002,0.0,25.5,16.7,19.82,87.0,5,Não ciclo
190,21/05/2002,0.0,27.9,15.4,20.44,83.0,1,Não ciclo
191,23/05/2002,0.0,20.5,15.8,17.58,97.25,4,Não ciclo
192,24/05/2002,2.2,21.5,13.4,16.16,89.75,2,Não ciclo
193,27/05/2002,0.0,22.7,8.8,14.12,87.75,2,Não ciclo
194,28/05/2002,0.0,22.9,9.2,15.98,87.75,2,Não ciclo
195,05/06/2002,0.0,25.7,16.3,18.42,86.5,16,Não ciclo
196,06/06/2002,0.0,25.3,12.8,18.76,86.5,3,Não ciclo
197,10/06/2002,0.6,23.1,11.8,16.44,85.75,2,Não ciclo
198,11/06/2002,0.4,23.9,9.8,17.88,88.5,1,Não ciclo
199,12/06/2002,0.0,25.1,16.3,20.06,87.0,1,Não ciclo
200,20/06/2002,1.6,20.3,10.8,16.44,92.5,2,Não ciclo
201,04/07/2002,6.9,22.9,14.6,17.74,92.5,2,Não ciclo
202,10/07/2002,0.0,23.4,13.8,18.06,81.5,1,Não ciclo
203,17/07/2002,0.0,24.6,14.8,18.38,86.75,1,Não ciclo
204,22/07/2002,0.4,22.6,14.6,17.96,90.75,1,Não ciclo
205,26/07/2002,0.6,23.9,13.6,18.16,80.0,2,Não ciclo
206,30/07/2002,0.4,21.2,15.6,17.38,85.25,1,Não ciclo
207,13/08/2002,0.0,26.3,12.6,19.2,77.75,1,Não ciclo
208,20/08/2002,1.2,21.7,10.8,16.4,92.25,1,Não ciclo
209,02/09/2002,0.0,32.7,11.0,21.96,73.0,1,Não ciclo
210,05/09/2002,1.0,27.3,15.6,20.76,80.0,1,Não ciclo
211,12/09/2002,4.2,22.1,12.0,16.7,77.0,1,Não ciclo
212,18/09/2002,0.0,24.7,8.8,18.0,79.0,2,Não ciclo
213,04/10/2002,0.0,28.3,14.8,21.08,71.0,1,Não ciclo
214,07/10/2002,0.0,27.5,15.8,20.44,69.25,1,Não ciclo
215,10/10/2002,0.0,27.3,14.3,20.18,68.5,1,Não ciclo
216,11/10/2002,0.0,27.3,15.3,20.46,73.25,1,Não ciclo
217,24/10/2002,0.0,28.5,15.8,21.18,71.75,1,Não ciclo
218,02/11/2002,9.8,30.1,17.3,22.74,80.75,1,Não ciclo
219,20/11/2002,0.0,29.3,15.8,21.98,74.25,1,Não ciclo
220,22/11/2002,0.0,27.9,16.8,22.04,75.75,2,Não ciclo
221,25/11/2002,0.8,29.7,14.8,21.6,62.25,1,Não ciclo
222,28/11/2002,0.0,29.7,13.8,21.86,66.25,2,Não ciclo
223,04/12/2002,0.0,29.7,13.1,21.54,56.5,1,Não ciclo
224,05/12/2002,0.0,32.4,18.0,23.66,66.0,1,Não ciclo
225,06/12/2002,0.0,32.7,17.9,23.7,69.25,1,Não ciclo
226,12/12/2002,0.0,28.7,16.9,21.98,72.0,2,Não ciclo
227,14/12/2002,0.0,29.5,16.9,22.94,65.75,1,Não ciclo
228,17/12/2002,0.0,32.7,16.9,23.58,75.75,1,Não ciclo
229,18/12/2002,0.0,32.3,19.7,24.92,59.5,1,Não ciclo
230,21/12/2002,0.0,32.1,14.6,23.8,55.5,2,Não ciclo
231,26/12/2002,7.6,26.1,18.7,21.68,88.75,1,Não ciclo
232,28/12/2002,50.0,27.7,16.5,20.8,94.25,1,Não ciclo
233,04/01/2003,0.0,29.1,18.9,22.9,79.0,3,Não ciclo
234,10/01/2003,0.0,30.5,16.9,23.3,74.0,1,Não ciclo
235,11/01/2003,0.0,30.9,13.8,22.48,83.5,3,Não ciclo
236,13/01/2003,1.2,28.5,18.8,22.02,88.0,2,Não ciclo
237,14/01/2003,1.1,27.1,19.4,22.6,87.25,2,Não ciclo
238,15/01/2003,1.1,27.1,19.5,22.5,85.5,1,Não ciclo
239,17/01/2003,0.0,30.9,16.4,22.62,75.25,1,Não ciclo
240,20/01/2003,2.0,26.7,17.5,21.52,91.0,1,Não ciclo
241,22/01/2003,0.0,26.9,17.9,21.08,73.75,4,Não ciclo
242,23/01/2003,0.0,27.3,16.9,21.6,83.75,1,Não ciclo
243,24/01/2003,2.2,28.7,16.1,21.92,75.5,4,Não ciclo
244,25/01/2003,0.0,28.5,14.9,22.36,71.5,1,Não ciclo
245,28/01/2003,0.0,30.3,17.9,23.6,63.25,2,Não ciclo
246,29/01/2003,0.0,29.9,18.8,22.8,89.0,3,Não ciclo
247,30/01/2003,17.5,28.8,18.9,22.8,73.75,4,Não ciclo
248,31/01/2003,0.0,27.5,16.7,21.74,77.75,2,Não ciclo
249,01/02/2003,0.8,27.7,16.9,21.96,77.25,2,Não ciclo
250,03/02/2003,1.6,26.1,18.7,21.36,89.5,9,Não ciclo
251,04/02/2003,2.9,24.5,17.9,21.26,91.0,2,Não ciclo
252,05/02/2003,4.3,28.3,17.1,21.42,82.0,5,Não ciclo
253,06/02/2003,0.0,27.9,16.9,21.62,77.5,2,Não ciclo
254,08/02/2003,0.0,25.1,17.9,20.88,91.0,3,Não ciclo
255,10/02/2003,0.0,28.6,16.7,21.8,73.25,2,Não ciclo
256,11/02/2003,0.0,28.3,15.4,21.28,76.0,1,Não ciclo
257,12/02/2003,0.0,28.7,12.1,20.58,74.25,2,Não ciclo
258,13/02/2003,0.0,28.7,15.3,21.24,77.25,1,Não ciclo
259,14/02/2003,0.0,29.5,16.9,22.06,72.5,4,Não ciclo
260,15/02/2003,0.0,29.1,13.6,21.76,67.25,3,Não ciclo
261,17/02/2003,0.0,32.1,16.9,23.26,71.25,3,Não ciclo
262,18/02/2003,0.0,31.9,15.8,23.6,67.5,2,Não ciclo
263,19/02/2003,0.0,31.1,17.7,23.66,68.25,2,Não ciclo
264,20/02/2003,0.0,29.3,15.8,22.48,73.5,4,Não ciclo
265,21/02/2003,0.0,29.7,14.8,22.32,62.25,8,Não ciclo
266,24/02/2003,2.4,22.9,17.7,20.58,91.0,8,Não ciclo
267,25/02/2003,3.0,28.1,14.8,21.24,66.25,8,Não ciclo
268,26/02/2003,0.0,30.1,15.8,22.62,66.5,1,Não ciclo
269,28/02/2003,0.0,30.7,15.2,22.9,66.25,3,Não ciclo
270,05/03/2003,0.0,30.1,19.1,22.68,76.25,3,Não ciclo
271,06/03/2003,0.0,29.9,15.1,21.62,79.25,6,Não ciclo
272,07/03/2003,0.0,28.4,16.7,21.96,76.25,4,Não ciclo
273,10/03/2003,0.0,30.7,16.9,22.36,78.25,11,Ciclo
274,11/03/2003,0.0,30.5,19.3,22.7,76.25,12,Ciclo
275,12/03/2003,0.0,30.2,19.5,23.52,67.25,9,Ciclo
276,13/03/2003,0.0,29.9,18.7,22.84,76.25,9,Ciclo
277,14/03/2003,0.0,30.3,18.1,23.26,67.75,10,Ciclo
278,17/03/2003,0.0,31.5,18.1,23.66,69.0,27,Ciclo
279,18/03/2003,0.0,30.9,19.7,23.66,88.75,10,Ciclo
280,19/03/2003,8.8,29.1,15.8,21.76,75.0,27,Ciclo
281,20/03/2003,0.0,27.9,17.9,22.1,79.75,2,Ciclo
282,21/03/2003,0.0,28.3,17.4,21.94,79.5,17,Ciclo
283,24/03/2003,0.0,28.1,18.4,21.96,84.25,26,Ciclo
284,25/03/2003,28.8,27.4,18.9,22.08,79.75,3,Ciclo
285,26/03/2003,0.0,27.6,18.7,22.36,78.0,2,Ciclo
286,27/03/2003,0.0,27.3,17.9,21.46,80.75,7,Ciclo
287,28/03/2003,0.0,28.3,16.9,22.28,73.5,9,Ciclo
288,31/03/2003,0.0,28.7,17.8,22.32,75.25,4,Não ciclo
289,01/04/2003,0.0,29.5,17.9,22.84,70.0,7,Não ciclo
290,02/04/2003,0.0,29.5,14.9,22.3,67.5,8,Não ciclo
291,03/04/2003,0.0,29.7,14.8,22.36,62.25,5,Não ciclo
292,04/04/2003,0.0,28.9,16.1,21.78,60.5,5,Não ciclo
293,07/04/2003,0.0,33.5,18.9,24.58,76.0,14,Não ciclo
294,08/04/2003,42.6,25.3,18.8,21.78,89.0,8,Não ciclo
295,09/04/2003,0.0,28.5,19.9,23.44,76.0,7,Não ciclo
296,10/04/2003,0.0,29.3,19.8,23.52,78.0,4,Não ciclo
297,11/04/2003,0.0,29.5,19.0,23.28,80.25,3,Não ciclo
298,12/04/2003,0.0,31.0,19.7,25.12,63.25,7,Não ciclo
299,14/04/2003,2.8,21.9,17.8,19.52,96.25,7,Não ciclo
300,15/04/2003,2.2,21.9,16.9,18.82,95.5,5,Não ciclo
301,16/04/2003,0.4,22.5,16.8,19.6,89.25,5,Não ciclo
302,22/04/2003,0.4,26.2,14.8,20.32,90.0,10,Não ciclo
303,23/04/2003,10.0,23.8,17.9,20.2,90.0,8,Não ciclo
304,24/04/2003,2.0,22.9,16.9,19.06,95.0,9,Não ciclo
305,25/04/2003,1.2,24.7,15.8,19.88,91.25,4,Não ciclo
306,26/04/2003,0.0,26.1,17.8,21.2,89.75,3,Não ciclo
307,28/04/2003,1.2,25.9,14.8,19.96,76.5,4,Não ciclo
308,29/04/2003,0.0,27.7,15.6,21.46,80.0,3,Não ciclo
309,30/04/2003,0.0,28.1,17.5,21.34,78.5,4,Não ciclo
310,06/05/2003,0.0,29.3,14.0,21.02,76.0,5,Não ciclo
311,07/05/2003,0.0,30.5,17.4,22.92,79.75,1,Não ciclo
312,08/05/2003,3.0,27.5,17.9,22.58,91.75,2,Não ciclo
313,12/05/2003,0.0,23.0,13.8,17.82,88.0,3,Não ciclo
314,15/05/2003,0.4,23.9,17.9,19.42,95.0,3,Não ciclo
315,16/05/2003,2.2,21.3,17.9,20.0,95.75,5,Não ciclo
316,17/05/2003,8.6,19.7,15.6,17.24,97.5,1,Não ciclo
317,19/05/2003,0.2,19.3,15.3,17.38,96.5,5,Não ciclo
318,20/05/2003,1.3,23.7,16.1,18.38,89.5,3,Não ciclo
319,21/05/2003,0.0,24.9,16.3,19.0,85.75,1,Não ciclo
320,22/05/2003,0.0,27.1,13.8,20.22,79.25,2,Não ciclo
321,23/05/2003,0.0,27.5,14.6,20.66,83.5,2,Não ciclo
322,24/05/2003,0.0,26.8,16.4,21.78,71.5,1,Não ciclo
323,26/05/2003,0.0,29.5,18.3,22.74,86.75,3,Não ciclo
324,27/05/2003,13.1,22.9,17.3,19.06,92.0,2,Não ciclo
325,28/05/2003,1.1,22.9,17.8,19.16,95.75,1,Não ciclo
326,29/05/2003,4.8,22.5,16.0,18.64,85.25,4,Não ciclo
327,30/05/2003,0.0,22.5,15.4,18.56,82.5,2,Não ciclo
328,02/06/2003,0.0,21.9,16.9,18.92,91.25,1,Não ciclo
329,03/06/2003,1.8,24.7,16.7,18.7,87.75,2,Não ciclo
330,04/06/2003,0.0,24.5,14.3,18.62,88.25,3,Não ciclo
331,09/06/2003,1.4,23.2,15.6,18.58,92.0,1,Não ciclo
332,12/06/2003,0.0,24.9,13.8,17.96,79.5,2,Não ciclo
333,14/06/2003,0.0,24.9,9.6,17.6,68.25,1,Não ciclo
334,16/06/2003,0.0,20.5,12.0,17.0,92.5,1,Não ciclo
335,30/06/2003,0.0,23.1,8.1,16.18,64.0,2,Não ciclo
336,04/07/2003,0.0,23.3,11.8,16.32,75.0,3,Não ciclo
337,05/07/2003,0.0,23.5,9.8,16.5,79.5,1,Não ciclo
338,10/07/2003,0.0,26.1,10.0,18.22,75.5,1,Não ciclo
339,16/07/2003,0.2,21.7,13.6,16.44,80.0,2,Não ciclo
340,18/07/2003,1.9,21.1,12.8,16.04,87.0,1,Não ciclo
341,22/07/2003,5.4,23.1,15.3,17.5,81.0,1,Não ciclo
342,23/07/2003,0.8,22.3,10.8,16.56,90.75,1,Não ciclo
343,29/07/2003,0.9,20.5,13.6,16.32,89.5,1,Não ciclo
344,25/08/2003,0.0,26.5,13.0,18.88,88.75,2,Não ciclo
345,27/08/2003,0.0,26.3,15.8,20.76,75.5,1,Não ciclo
346,29/08/2003,0.0,26.5,15.6,20.8,77.25,1,Não ciclo
347,01/09/2003,0.0,24.5,13.4,18.4,74.75,2,Não ciclo
348,02/09/2003,0.0,25.1,16.9,20.14,73.5,1,Não ciclo
349,03/09/2003,0.0,24.7,14.6,19.2,75.25,3,Não ciclo
350,04/09/2003,5.0,20.3,13.8,16.44,96.5,1,Não ciclo
351,23/09/2003,0.0,26.5,14.7,18.74,62.25,1,Não ciclo
352,24/09/2003,0.0,29.5,11.8,19.88,61.0,1,Não ciclo
353,25/09/2003,0.0,31.9,14.3,21.86,57.75,2,Não ciclo
354,30/09/2003,0.0,28.3,18.1,21.98,77.75,1,Não ciclo
355,03/10/2003,3.6,23.6,17.3,19.2,87.75,1,Não ciclo
